NA,352,254,NA,284,NA,133,109,98.7,80.8,106,NA
73.8,229,387,254,581,267,291,98.8,247,NA,85.5,138
327,465,265,437,NA,292,221,233,116,102,99,107
NA,185,202,499,398,NA,323,347,121,NA,NA,290
192,218,665,307,522,207,143,168,NA,151,184,418
323,126,314,463,NA,206,195,154,86.7,71.8,66.8,NA
74,161,174,275,NA,154,NA,93.7,57.2,50,39.7,45.1
48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
58.1,104,365,432,469,364,NA,96.7,86.6,49.2,64.4,81.5
NA,126,196,398,185,129,115,81.8,43.5,42.9,NA,32.9
NA,143,93,386,NA,306,88,NA,37.2,38.8,42.7,69.8
67.9,NA,295,NA,NA,303,117,55.5,NA,55,45.5,70.2
51.6,57.6,204,222,286,187,NA,98.7,154,98.1,NA,114
76,118,NA,146,129,NA,99,50.6,45.4,57.1,88,85
75.5,NA,92.8,NA,290,312,244,210,NA,136,134,89
NA,96.8,132,210,129,172,NA,64.2,56.7,94.1,151,88
67.7,62.3,186,395,206,100,NA,68.5,122,78.5,83.2,175
155,128,172,294,214,244,NA,NA,NA,77,NA,90.2
106,NA,167,209,342,NA,152,NA,122,100,131,216
345,127,174,303,336,132,103,87,222,164,99.1,224
182,133,202,412,430,240,198,270,225,NA,135,173
NA,145,156,331,291,526,441,143,166,NA,NA,124
147,232,496,NA,456,243,240,NA,121,908,921,137
NA,257,388,674,NA,92.5,95.7,67.2,90.9,49.7,NA,47
57.9,76.7,222,255,188,136,271,152,263,NA,NA,135
172,NA,233,154,124,132,NA,241,129,154,239,116
NA,111,166,255,186,85,NA,NA,53.7,NA,NA,81
NA,194,343,499,249,181,103,155,78.9,105,NA,NA
130,143,437,637,531,286,368,NA,205,NA,107,172
195,NA,438,814,336,469,244,216,210,NA,106,92
148,269,NA,167,199,189,94.5,87.9,NA,159,226,200
118,NA,368,430,316,199,145,121,73.2,NA,93.1,212
120,176,303,277,147,NA,145,NA,63.4,74.4,139,112
348,225,239,334,318,343,357,219,NA,NA,120,NA
182,NA,NA,236,162,154,166,121,58.2,38.7,37.1,53.3
46.2,NA,107,261,208,225,75.8,45.7,31.4,34.5,NA,44.7
46.2,62.7,NA,313,131,NA,99.1,56.6,67,NA,79.6,67.9
NA,115,113,134,201,138,173,118,81.1,83.7,81.7,120
