100,352,NA,NA,284,170,133,109,98.7,NA,106,99
NA,229,387,254,581,NA,NA,98.8,247,191,NA,138
327,465,NA,NA,303,292,NA,233,116,102,99,107
87,185,NA,499,398,486,323,347,NA,183,NA,290
NA,218,665,307,522,207,143,168,141,151,184,418
323,126,314,463,NA,206,195,NA,86.7,71.8,66.8,68.1
74,NA,174,275,180,154,NA,93.7,57.2,50,39.7,45.1
48.2,71.7,97.2,203,421,310,207,104,85.4,NA,67.4,NA
NA,104,365,432,469,364,277,96.7,86.6,49.2,NA,81.5
138,126,196,398,185,129,115,81.8,NA,42.9,39.9,32.9
73.8,143,NA,386,NA,306,88,NA,37.2,38.8,NA,69.8
67.9,115,295,NA,271,NA,117,55.5,69.6,55,45.5,70.2
51.6,57.6,NA,222,286,187,NA,98.7,154,98.1,NA,114
76,118,170,146,129,NA,99,50.6,45.4,57.1,88,85
75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
73.7,NA,132,210,129,172,113,64.2,56.7,94.1,151,88
NA,62.3,186,395,206,NA,68.3,68.5,NA,78.5,83.2,NA
155,128,172,294,214,244,107,61.4,65.9,77,NA,90.2
NA,160,167,209,342,286,152,85.8,NA,100,NA,216
345,NA,174,303,336,132,103,87,222,NA,99.1,224
182,133,202,412,430,240,198,270,225,229,135,173
243,145,156,331,291,526,441,143,166,259,278,124
147,232,496,511,456,243,240,149,121,908,921,137
NA,257,388,674,223,NA,NA,NA,90.9,49.7,45.9,47
NA,76.7,222,255,NA,136,271,152,263,NA,166,NA
172,320,233,154,124,132,92,241,NA,NA,NA,116
210,111,NA,255,186,85,71.4,68.8,53.7,107,111,81
91.7,194,343,499,249,NA,103,NA,NA,105,177,224
130,143,437,637,531,286,368,376,NA,122,107,172
NA,167,438,814,NA,469,244,NA,210,NA,106,92
148,269,296,167,199,189,94.5,NA,169,159,226,200
118,NA,368,430,316,199,145,121,73.2,105,93.1,212
120,176,303,277,147,152,145,108,63.4,74.4,139,NA
348,225,239,334,318,343,NA,219,NA,118,NA,292
182,161,NA,NA,NA,NA,166,121,NA,38.7,37.1,53.3
46.2,48.8,107,261,208,225,NA,NA,31.4,NA,NA,44.7
46.2,62.7,180,313,131,172,NA,56.6,67,113,NA,NA
99.7,115,113,134,NA,138,173,118,81.1,83.7,81.7,120
