,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,203.0,131.0,232.0,129.0,102.0,54.5836673022824,50.87155633548406,47.3,35.9,53.8,39.7
1,67.48426645494254,89.5582422243821,218.0,138.0,220.81588551843979,108.0,133.0,47.7,166.0,64.4105472424291,36.8,91.4
2,186.0,230.0,166.0,223.0,106.0,116.20767871955454,75.7,103.0,38.3,39.4,36.3,43.6
3,31.7,69.6,139.0,278.3322896512178,198.0,238.0,171.0,162.0,50.9,67.88644845974676,159.0,161.0
4,127.46892182268827,128.0,445.0,181.0,297.0,104.0,95.9,94.2,74.3,67.8,94.4,234.0
5,182.0,110.3041813616988,193.0,287.0,207.0,80.0,122.0,75.0650786654916,44.2,42.0,41.9,80.41579807870858
6,46.3,95.3,140.0,153.0,97.0,93.1,71.9,56.6,27.3,25.2,19.9,24.3
7,61.79265348922152,38.0,65.4,133.0,263.0,175.0,129.0,59.8,46.6,54.2,40.3,69.94366412461974
8,45.5,54.8,264.0,259.1681739671016,282.0,245.0,155.0,88.18706286356252,32.5,27.2,37.4,47.3
9,81.2,71.6,153.0,264.0,75.0,56.5,55.35578051237996,40.1,19.5,23.4,38.83052958927274,17.1
10,39.1,90.9,61.5,270.0,153.0,144.0,41.7,30.6,15.4,20.0,43.13538669746978,49.13098871533378
11,76.19659630947189,71.5,126.14931824550688,205.1980948522358,132.0,158.0,59.0,27.0,34.0,24.6,19.7,37.8
12,28.6,47.1,138.0,144.0,104.34820331900264,96.87106272022925,58.95521691129029,47.4,76.4,47.91961328366353,52.8983109038151,68.6
13,32.1,59.3,104.76730464307825,74.9,58.9,82.6,42.8,43.59588304951606,22.8,25.4,52.0,55.43759121315305
14,45.9,81.40698798514589,51.1,47.0,202.1929767512285,137.0,120.0,98.6,34.8,69.9,68.6,84.41443980154835
15,30.8,40.4,89.7,132.0,52.7,98.8,58.2,30.0,18.5,55.8,94.6,59.1
16,41.2,29.2,131.0,262.0,110.0,43.3,45.3,41.6,75.50321777677928,35.2,39.5,132.0
17,96.0,79.7,124.39799676650077,184.75837917150375,109.0,114.0,47.8,51.22765704618496,27.2,35.93372824693883,28.7,36.8
18,51.1,102.0,112.0,127.0,97.6984367259499,107.0,53.8,30.0,52.8,37.8,58.9,196.0
19,158.0,52.3,103.0,200.0,167.0,71.8,55.7,72.02949756116888,131.0,87.8,51.6,128.0
20,81.2,86.5,127.0,286.0,221.0,131.0,102.0,128.0,78.32669459064331,133.0,70.0,111.0
21,141.0,114.94471519479586,148.90210189853028,210.0,156.0,393.0,94.15971102755853,69.2,85.7,158.0,169.0,66.9
22,74.2,107.0,207.04390070759533,412.0,262.0,131.878865184009,97.9,59.1,48.2,47.65198683792484,46.9,68.8
23,46.4,118.0,288.0,434.0,91.0,36.5,62.480214831083785,27.7,32.5,25.6,47.16634506477199,28.7
24,34.2,52.7,186.0,149.0,195.2065935983788,72.0,160.0,66.5,145.0,90.7,100.0,75.8
25,95.0,238.0,172.0,101.0,62.0,71.6,55.3,160.0,78.4,95.2,172.0,56.8
26,123.0,68.61265438577497,121.0,198.81597005750282,79.7,102.84614911637436,39.9,39.5,22.2,54.1,46.12165607715895,43.0
27,45.8,106.0,239.0,333.0,106.0,65.8,42.4,82.1,45.1,49.8,81.8,111.0
28,55.6,71.4,267.0,320.0,278.0,155.0,245.0,213.0,55.59710212151947,55.004220183312,81.25072539320156,145.27206025392826
29,96.6,81.9,210.43797172908634,536.0,164.0,297.0,105.14089405301324,121.0,92.1,40.2,53.969611455695336,45.3
30,75.71311439311248,177.0,135.94205927130702,87.9,86.5,96.79502073233486,47.8,42.9,112.0,93.2,137.0,123.0
31,76.492027033796,81.7,269.0,309.0,156.0,93.6,83.8,55.4,33.2,48.7,45.8,61.20929922607026
32,90.87895424440123,118.0,177.0,182.0,103.30232649192074,88.3,61.23601452356986,50.2,26.7,43.1,44.9070252213848,72.1
33,210.0,142.0,177.0,219.0,190.0,194.0,246.0,119.0,67.5,52.5,71.7692660475111,203.0
34,108.0,80.4,126.0,150.0,82.1,90.8,68.36966984774702,60.0,27.3,22.5,21.0,34.2
35,25.1,23.3,78.1,167.5816453803442,104.0,131.0,64.98034464373859,21.3,17.2,38.258442806248596,26.5,25.8
36,84.91658692590276,40.3,122.0,211.0,62.9,118.0,53.1,27.6,40.9,59.2,42.4,30.5
37,60.4,79.0,75.5,77.0,94.3,105.64080959337306,84.7,52.078668581075576,29.6,29.0,27.0,56.1
