,0,1,2,3,4,5,6,7,8,9,10,11
0,77.12332111705864,203.0,131.0,232.0,129.0,102.0,70.5,63.478898281976385,47.3,35.9,53.8,39.7
1,31.1,128.0,218.0,138.0,345.0,108.0,85.79417620581019,47.7,60.58724965927224,51.527016049123844,36.8,91.4
2,186.0,86.49491614249247,141.01726326922685,223.0,172.99399735643885,112.0,75.7,103.0,38.3,39.4,36.3,43.6
3,31.7,69.6,139.0,334.0,198.0,238.0,171.0,73.33592650259469,50.9,107.0,159.0,161.0
4,86.93685787611852,128.0,158.4880293393476,181.0,109.23673238509755,104.0,95.9,94.2,74.3,58.21328402692361,94.4,65.44249652663791
5,182.0,68.0,193.0,287.0,207.0,121.87602783990484,84.51162200392923,82.76499917242468,44.2,42.0,41.9,45.7
6,46.3,95.3,140.0,195.5447951219831,97.0,93.1,71.9,56.6,27.3,25.2,19.9,24.3
7,23.8,69.27706005695102,65.4,133.0,263.0,175.0,129.0,59.8,46.6,54.2,40.3,51.6
8,45.5,54.8,264.0,305.07189368859207,196.15287178531236,245.0,155.0,47.5,48.847739418237275,42.425768801653355,37.4,47.3
9,81.2,71.6,153.0,183.01850121524149,75.0,56.5,59.1,44.000160885898694,19.5,30.968870477188016,22.0,17.1
10,39.1,90.9,61.5,176.43822246714518,119.92891496828709,144.0,59.35015554564024,30.6,15.4,20.0,25.7,41.2
11,37.6,71.5,199.0,331.0,132.0,158.0,59.0,27.0,45.89843602248891,24.6,19.7,52.15329102543775
12,68.75544592055907,89.28678470995713,138.0,144.0,152.0,52.2,71.58106508716982,47.4,76.4,38.7,32.6,68.6
13,32.1,59.3,97.3,190.8103961812136,58.9,82.6,42.8,20.3,22.8,25.4,52.0,50.0
14,45.9,26.5,51.1,178.83389968460307,163.0,193.34259271281607,120.0,98.6,34.8,46.296967183503895,68.6,35.2
15,30.8,40.4,89.7,132.0,160.250924368696,98.8,61.980719445973016,30.0,18.5,55.8,44.331588276144885,59.1
16,41.2,29.2,131.0,262.0,152.8432106609356,43.3,45.3,41.6,83.8,35.2,39.5,132.0
17,53.915953856488926,79.7,91.19916414694657,178.0,109.0,114.0,47.8,27.9,27.2,33.7,28.7,36.8
18,51.1,92.87540003600604,112.0,127.0,169.0,107.0,53.8,30.0,52.8,37.8,58.9,196.0
19,158.0,52.3,103.0,200.0,167.0,71.8,55.7,46.4,131.0,87.8,51.6,128.0
20,81.2,86.5,159.06374508694827,225.20325602268576,221.0,131.0,102.0,83.57838775719495,121.0,133.0,70.0,111.0
21,141.0,93.5,95.7,210.0,156.0,393.0,273.0,69.2,85.7,158.0,80.76902930598274,66.9
22,74.2,107.0,332.0,412.0,262.0,125.0,97.9,59.1,48.2,47.373791780714186,46.9,68.8
23,46.4,118.0,288.0,434.0,91.0,102.74341219166809,51.5,45.324857375928154,45.126908797626506,25.6,43.28275149297373,28.7
24,99.3838373071356,52.7,186.0,149.0,76.5,72.0,160.0,66.5,145.0,90.7,100.0,75.8
25,95.0,238.0,172.0,178.89118818691077,62.0,71.6,55.3,160.0,78.4,59.208714513588255,172.0,56.8
26,123.0,90.08329280746214,121.0,170.0,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43.0
27,45.8,106.0,225.5485174038854,333.0,106.0,65.8,84.30684134622196,82.1,63.48439676021693,49.8,81.8,73.29216918162017
28,55.6,91.78158287143242,267.0,320.0,278.0,155.0,104.06429932276573,58.030175593213976,93.9,54.3,51.3,92.8
29,89.95525139723671,81.9,300.0,536.0,164.0,297.0,125.0,121.0,92.1,40.2,68.6,45.3
30,85.4609514447251,93.61703738276046,185.0,87.9,86.5,86.3,47.8,98.42363328091004,112.0,93.2,137.0,87.23073268012564
31,73.1,81.7,269.0,309.0,179.24634113727546,93.6,83.8,55.4,67.33290891332663,48.7,45.8,141.0
32,73.1,118.0,177.0,182.0,55.1,88.3,66.21804487108669,50.2,26.7,43.1,65.7,72.1
33,210.0,142.0,177.0,219.0,190.0,194.0,246.0,75.7865651859847,67.5,52.5,76.64781025431618,203.0
34,108.0,90.81900597446999,127.26360887128773,150.0,82.1,84.44730252705307,92.8,60.0,27.3,22.5,21.0,34.2
35,61.82585823435802,23.3,78.1,184.0,104.0,131.0,30.2,32.43059323679613,17.2,20.8,26.5,25.8
36,26.2,40.3,122.0,211.0,176.20972881345767,118.0,53.1,27.6,40.9,59.2,42.4,30.5
37,60.4,79.0,75.5,77.0,94.3,67.6,84.7,46.9,29.6,29.0,27.0,43.97489632589604
