,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,76.23769866040162,131.0,232.0,129.0,102.0,70.5,53.7,47.3,35.9,28.167947644124883,39.7
1,31.1,128.0,218.0,138.0,345.0,108.0,133.0,47.7,166.0,80.1,36.8,91.4
2,186.0,230.0,166.0,223.0,106.0,112.0,93.6952814079502,103.0,38.3,39.4,36.3,43.6
3,31.7,69.6,139.0,334.0,198.0,238.0,151.2866993473284,162.0,50.9,107.0,159.0,161.0
4,88.9,128.0,445.0,181.0,297.0,104.0,95.9,94.2,74.3,67.8,94.4,234.0
5,182.0,68.0,171.6427159424106,287.0,133.06670656440872,80.0,122.0,85.6,44.2,42.0,41.9,45.7
6,46.3,75.5294699917214,132.2751063282691,153.0,97.0,93.1,71.9,43.86643405515581,27.3,25.2,19.9,24.3
7,53.13256937409192,38.0,65.4,133.0,263.0,117.4832172937829,129.0,59.8,46.6,54.2,40.3,51.6
8,45.5,54.8,264.0,292.0,282.0,100.8924790109451,155.0,70.22610030348972,32.5,27.2,39.810689668069735,47.3
9,81.2,71.6,153.0,168.40041430082414,75.0,56.5,59.1,40.1,19.5,23.4,22.0,40.70739864176554
10,39.1,90.9,61.5,166.69628177610508,153.0,144.0,41.7,30.6,15.4,20.0,25.7,54.587372580744
11,37.6,71.5,196.40483971264922,331.0,132.0,158.0,59.0,27.0,34.0,24.6,19.7,37.8
12,28.6,47.1,138.0,144.0,152.0,52.2,88.74145473892487,47.4,76.4,38.7,32.6,68.6
13,32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52.0,50.0
14,45.9,26.5,51.1,47.0,163.0,137.0,120.0,98.6,34.8,52.19152815909011,68.6,35.2
15,30.8,40.4,89.7,132.0,52.7,98.8,58.2,30.0,18.5,55.8,55.64766959883171,59.1
16,82.96618299101968,79.49166622808676,131.0,262.0,110.0,43.3,45.3,41.6,83.8,35.2,39.5,132.0
17,96.0,79.7,128.0,178.0,111.91455963277276,114.0,47.8,27.9,27.2,33.7,28.7,36.8
18,51.1,102.0,112.0,127.0,169.0,105.33812238865694,53.8,30.0,52.8,37.8,58.9,196.0
19,158.0,52.3,103.0,200.0,167.0,71.8,55.7,68.74230238651886,131.0,87.8,51.6,128.0
20,87.91520520472646,86.5,127.0,286.0,221.0,131.0,102.0,101.74047622030989,121.0,133.0,70.0,144.64298968780375
21,141.0,93.5,95.7,210.0,156.0,393.0,273.0,69.2,85.7,75.11245967395567,169.0,66.9
22,69.41488115969732,71.03201064470912,332.0,412.0,262.0,125.0,123.36829836234415,59.1,48.2,43.4,46.9,68.8
23,46.4,82.80048388472473,288.0,434.0,91.0,36.5,51.5,27.7,42.69446030929831,25.6,22.6,28.7
24,96.0847799719902,52.7,186.0,149.0,76.5,72.0,160.0,95.05704317438428,145.0,90.7,100.0,75.8
25,95.0,238.0,172.0,101.0,62.0,71.6,55.3,160.0,57.41339468705494,55.122274745695556,172.0,56.8
26,123.0,58.5,121.0,170.0,79.7,33.9,39.9,39.5,22.2,54.1,61.1,75.26924812838882
27,45.8,106.0,239.0,333.0,106.0,65.8,42.4,82.1,45.1,40.46027459483704,45.96288394218926,111.0
28,55.6,71.4,267.0,320.0,278.0,155.0,245.0,213.0,93.9,54.3,51.3,92.8
29,96.6,81.9,300.0,536.0,164.0,112.97101443560412,125.0,121.0,92.1,40.2,68.6,45.3
30,102.0,88.79088744496883,135.091453697817,87.9,86.5,86.3,47.8,90.69555997474995,112.0,79.57822090562951,137.0,123.0
31,73.1,81.7,269.0,309.0,156.0,93.6,83.8,82.33917080770568,33.2,48.7,51.15840867267108,141.0
32,73.1,118.0,177.0,182.0,55.1,88.3,73.1,82.96559171643997,26.7,43.1,65.7,87.01831525416463
33,210.0,142.0,169.49118624196205,254.72407159263327,198.11008920503065,194.0,246.0,119.0,67.5,52.5,67.4,203.0
34,108.0,80.4,126.0,150.0,82.1,90.8,92.8,60.0,27.3,22.5,35.68487584572223,34.2
35,25.1,23.3,78.1,145.102876751982,104.0,131.0,30.2,21.3,17.2,20.8,26.5,44.63343043001646
36,26.2,40.3,122.0,211.0,62.9,118.0,53.1,50.56394090627546,40.9,59.2,42.4,30.5
37,60.4,79.0,75.5,77.0,94.3,67.6,84.7,46.9,29.6,28.15182468921878,27.0,45.11522101449558
