,0,1,2,3,4,5,6,7,8,9,10,11
0,0.634,1.43,0.981,1.6827397,0.80561,1.4,0.868,0.314,0.388,0.271,0.326,0.21
1,0.236,0.508,1.78,1.46,2.73,1.46,1.4876584000000008,0.86458,3.69,0.6511174000000005,0.54438,0.793
2,0.85932,0.4173283000000001,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
3,0.357,0.31,2.39,3.30123,1.95143,1.42591,1.4729730000000003,1.99,0.51,0.805,1.43,0.923
4,0.547,0.5284182,1.5966,2.69,3.11,0.817,1.1804026000000005,0.99087,1.52,0.835,0.654,2.42
5,1.48,0.588,1.86,4.28,1.7097007999999974,1.48739,1.74,1.61,0.616,0.524,0.422,0.38
6,0.347,0.323,0.852,0.925,0.9262408000000005,1.61094,1.96229,0.8339948000000001,0.41,0.435,0.3698576,0.38997
7,0.5,0.472,2.1042981999999997,2.51681,3.89,1.3259244000000001,1.47992,0.506,0.295,0.3866963999999999,0.34594,0.97492
8,0.5159279000000002,0.4681,2.51,3.18,2.31,2.91,1.94,0.377,0.392,0.3765781000000002,0.34932,0.7991936
9,0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
10,0.302,0.45,0.545,1.23,1.0,1.06,0.464,0.347,0.201,0.236,0.3163301999999999,0.25919
11,0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.3089160000000003,0.35251,0.307
12,0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.287
13,0.138,0.39,0.666,1.3894670000000002,0.95849,0.729,0.399,0.269,0.246,0.279,0.381,0.301
14,0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,1.2777691999999994,0.67225,0.621,0.3
15,0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
16,0.318,0.158,1.35,3.54,0.974,1.2373777999999995,1.44861,1.74,1.58,0.686,0.505,1.69
17,0.60544,0.47439150000000035,1.1240340000000002,1.91365,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
18,0.325,0.724,1.28,2.4236896999999997,1.62422,0.895,0.342,0.363,0.845,0.478,0.693,3.39
19,1.69,0.468,0.725,5.23,2.32,0.666,1.4513739000000003,1.22543,1.45,0.627,0.6076440000000002,1.07756
20,0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.363539999999999,0.70647,0.591,0.761
21,0.7326665999999996,0.63248,1.2498,2.442938700000001,1.10798,1.1996374000000005,1.02876,1.0792916999999997,0.595,1.0,0.733,0.393
22,0.37927,0.4436639999999999,2.2,3.83,1.565086899999999,1.30557,0.863,0.575,0.383,0.42,0.408,0.438
23,0.388,0.531,1.3204239999999994,2.59978,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.239
24,0.194,0.27,1.03,0.846,0.491,1.4990395000000007,0.80726,0.47,1.574585699999999,0.90133,0.833,0.506
25,1.12,0.4797448000000003,1.48202,3.270235700000001,1.61889,0.974,0.975,2.49,0.938,1.28,1.92,0.572
26,0.4892581,0.75477,1.38,2.58,0.49,0.238,0.387,0.33047309999999963,0.40557,0.388,0.3,0.23
27,0.4955411,0.41173,2.11,2.21,1.04,1.3391981,1.03843,0.754,0.438,0.502,0.907,0.73
28,0.384,0.462,2.28,2.4,2.6,1.04,1.3533491000000004,0.93297,0.99,0.378,0.345,0.395
29,0.319,0.328,3.56,4.5,1.17,2.0426757999999983,1.94474,1.0606611000000006,0.42992,0.364,0.367,0.348
30,0.6323987999999997,0.58017,1.2985697999999999,1.90714,0.587,0.441,0.371,0.413,1.41,1.75,1.35,0.879
31,0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.368,0.418,0.348,1.22
32,0.778,1.02,1.04,1.51,0.464,1.7480294000000012,0.881100000000001,0.256,0.4072618999999996,0.3193,0.323,0.413
33,1.63,0.633,2.12,3.6352763999999964,2.36878,2.24,3.19,1.07,1.4505299999999999,0.79514,0.729,1.85
34,0.822,0.347,1.1024500000000006,1.59242,0.643,1.86,1.06,0.468,0.293,0.332809,0.33764,0.318
35,0.245,0.229,0.558,1.92,1.1,1.6941996000000001,1.84913,0.85692,0.7398167999999997,0.262,0.29,0.267
36,0.47331,0.5567614000000002,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.327,0.36686170000000007,0.32661
37,0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
