,0,1,2,3,4,5,6,7,8,9,10,11
0,0.634,1.43,0.981,1.63,0.966,1.4,0.868,1.1552594999999999,0.31613,0.271,0.326,0.21
1,0.236,0.508,1.78,1.46,2.73,1.581926499999999,1.10878,0.491,3.69,0.456,0.338,0.793
2,1.04,1.65,3.15,2.5627639000000015,1.18439,0.98,0.692,2.38,0.358,0.415,0.394,0.355
3,0.5440764000000005,0.49836,1.5189208000000005,3.29799,1.52,3.08,1.2083143000000007,1.02762,0.51,0.6184395,0.70241,0.923
4,0.547,0.581,5.12,2.69,3.11,0.817,1.81,0.989,1.52,0.7592548000000005,0.64932,2.42
5,1.48,0.588,1.86,4.28,1.71,0.734,1.74,0.8449455,0.45975,0.45446,0.5497938999999997,0.38
6,0.347,0.323,1.2441407000000004,1.44864,0.559,1.14,0.728,1.23,0.41,0.435,0.328,0.432
7,0.5,0.472,1.31,2.72,3.89,2.59,1.3654560000000011,0.61447,0.295,0.302,0.3500117000000001,1.65615
8,0.387,0.272,2.51,3.2101263,1.9247,2.91,1.94,0.377,0.392,0.3984579999999998,0.35666,0.375
9,0.37,0.5821749999999999,1.07428,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
10,0.302,0.45,1.3004405000000006,1.48291,1.0,1.06,0.464,0.347,0.201,0.236,0.286,0.446
11,0.414,0.422,1.63,3.25,1.89,1.8864000000000005,1.37528,0.302,0.432,0.265,0.274,0.307
12,0.253,0.58,1.5,1.13,1.16,1.3905012999999997,0.62703,0.296,0.601,0.277,0.22,0.287
13,0.138,0.39,0.666,0.749,0.7,1.685408699999999,0.82408,0.269,2.4809912999999986,0.37629,0.381,0.301
14,0.348,0.163,0.599,1.1520364000000003,1.21041,1.78,2.97,1.8,0.7048009999999998,0.60191,0.621,0.3
15,0.338,0.39073500000000005,0.885440000000001,1.4572674999999993,0.74762,1.69,0.8704075999999995,0.54143,0.317,0.44507169999999974,0.46897,0.28
16,0.318,0.158,1.35,1.913145600000001,0.974,0.427,0.917,1.74,1.58,0.686,0.505,1.69
17,0.996,0.7683882000000001,1.12397,1.2819,0.68219,1.1147161000000003,0.518,0.414,0.287,0.487,0.386,0.327
18,0.325,0.724,3.5065546000000025,2.49133,1.858493099999999,1.1017557999999994,0.9094,0.363,0.845,0.7709010000000004,0.53074,3.39
19,0.6066554000000004,0.66424,1.150592300000001,1.21863,0.89709,1.58229,0.9299888999999995,1.40131,0.6576734999999997,0.627,0.467,0.898
20,0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.23,0.938,0.6110805000000005,1.54827
21,0.63,0.689,0.674,1.5,1.17,1.7527305999999994,1.48257,0.443,0.595,1.0,0.733,0.393
22,0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
23,0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.3672755000000001,0.30669,0.239
24,0.67147,0.6709977999999996,1.03,1.5965366999999997,1.35149,1.81884,1.4102005,0.47,1.69,0.858,0.833,0.506
25,0.6238109000000006,0.7273,1.7087120000000013,2.55591,1.4140372000000005,0.974,0.975,2.49,0.938,1.28,0.7130974999999999,1.00727
26,0.446,0.4379,1.7231362999999988,2.58,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
27,0.237,0.46607420000000027,1.14641,1.29734,1.2278562000000002,1.7778535999999994,0.962049999999999,0.754,0.438,0.502,0.907,0.73
28,0.384,0.462,2.28,2.4,2.6,1.04,3.82,1.0855006999999994,0.54775,0.65451,0.6838119000000005,0.395
29,0.319,0.38688139999999976,2.02941,3.2713781,1.97686,3.32,1.15,0.889,0.42706630000000034,0.40772,0.367,0.348
30,0.80207,0.8637224000000007,1.19494,1.4030049999999994,0.587,0.441,0.371,1.5356139000000002,1.1403,1.75,1.35,0.879
31,0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.368,0.418,0.348,1.22
32,0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.35227050000000004,0.26215
33,1.63,0.633,2.12,1.92,2.09,1.3121767999999998,1.74429,1.07,0.44,0.446,0.729,1.85
34,0.822,0.347,1.24,1.8525997,1.47002,1.86,1.06,0.468,0.293,0.391,0.302,0.318
35,0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.262,0.29,0.267
36,0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.327,0.325,0.209
37,0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
