"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,183.640662193204,110.366111112447,109,80.4718376323014,89.8437493047692,28.121255206457,65.1201878292944
"2",73.8,229,387,254,316.604024848355,415.064377220445,291,98.8,247,191,85.5,138
"3",327,465,265,437,303,292,221,233,116,102,99,107
"4",87,185,202,499,398,486,323,347,121,183,254,290
"5",192,218,331.023774625163,569.595221386002,522,207,143,168,141,151,184,418
"6",323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",74,112.203634594284,200.198856839477,233.662341505746,190.594394520953,154,137,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,199.406458044879,236.147370206526,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,293.774603775362,188.589770334242,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,81.8,43.5,34.8710307363306,28.8766937311584,32.9
"11",73.8,143,93,386,337,306,88,46.8780353373937,37.955139271198,38.8,42.7,69.8
"12",67.9,115,295,479,271,191.883470584477,154.38249713782,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,225.13648626131,181.665523271701,187,118,98.7,154,98.1,82.4,114
"14",76,118,170,146,129,140.65155919447,94.8658451003075,50.6,45.4,57.1,88,85
"15",75.5,48.7,102.682419533129,165.095260010422,290,312,244,210,114.595679558288,87.2064529226807,134,89
"16",63.7544592867047,79.2286006156679,130.545873169013,190.890382882905,186.545843529442,100.531442863594,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,62.8825764560186,104.224069572095
"18",155,142.778298783067,184.382713323707,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,100,131,216
"20",345,196.218455688025,113.999326558071,207.798540958078,240.021084703615,132,103,87,222,164,99.1,224
"21",182,133,202,412,430,240,198,270,225,229,135,173
"22",243,145,156,331,291,526,441,143,166,259,278,124
"23",147,232,496,511,456,243,240,149,121,908,921,137
"24",73.4809354693455,257,388,674,223,92.5,95.7,67.2,105.013682913928,60.2220421077879,45.9,47
"25",62.8665064480643,120.066049249688,259.418760526308,247.635565557439,158.273549983667,136,271,152,263,183,166,135
"26",172,320,233,154,124,132,92,241,129,154,239,116
"27",210,111,166,208.976200165134,153.535337678437,85,71.4,68.8,53.7,107,111,81
"28",102.399011959089,175.806070036416,343,499,249,181,103,155,78.9,105,177,224
"29",130,139.4987228632,185.94514963703,329.707378857035,329.601859978399,286,239.94671046653,258.094389999336,205,122,107,172
"30",168.04522553123,240.611852567149,438,814,336,469,244,216,210,86.6,106,92
"31",148,168.420361396786,193.346860768417,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,226.043655692267,320.400926009625,316,199,145,121,82.2163826799863,57.0630615478464,93.1,212
"33",164.801852079443,203.460242315075,303,277,147,152,145,108,63.4,74.4,139,112
"34",139.66454416814,188.921959322303,246.829945786636,274.869894609503,318,343,357,219,134,118,120,292
"35",182,161,201,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,22.5644743305918,31.9797942360384,46.1,44.7
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,118,81.1,75.5454605869519,91.4094993051236,120
