"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,109,98.7,80.8,31.6789522352534,63.768153503797
"2",73.8,176.382996032788,220.252889631082,408.698962768517,326.919374132373,267,291,98.8,247,191,85.5,138
"3",222.293553131068,204.292258430193,229.066680671998,296.982565924246,303,292,221,233,116,102,122.130889522295,131.12299566011
"4",171.366220055252,142.654819608289,202,373.402881949547,535.67109148246,486,323,347,121,183,254,290
"5",192,218,665,307,522,207,143,168,141,151,184,418
"6",323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,154,137,93.7,56.9281073850188,49.4899492356965,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,388.400037219999,326.704810915145,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,285.698156267723,281.936961651725,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,88,35.4480441813698,46.1478750245223,38.8,42.7,69.8
"12",67.9,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,117.44282422177,84.1145550500847,71.402378739922,71.4983998614904,82.4,114
"14",76,118,170,146,187.382713471054,151.935743738371,99,50.6,45.4,57.1,88,85
"15",70.8715870961899,61.5748885297099,92.8,104,290,224.134925693123,215.971886515123,210,85.9,136,134,89
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,108.850947068066,122.645025272037,216
"20",345,127,174,303,342.709176374853,252.627887322609,103,87,131.574865437276,192.580299316437,179.152794519552,187.974647467625
"21",182,133,202,412,430,240,198,270,225,229,135,173
"22",243,145,156,331,291,273.894196761983,280.992555761565,143,166,259,278,124
"23",161.551383659199,239.659879419985,496,511,456,243,240,178.391273221795,276.262575674277,511.740417883345,261.321411224255,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,136,271,192.851956751102,135.838424369979,183,127.409163147978,84.0905886932631
"26",172,320,233,154,124,153.156874182992,181.483895452953,241,129,154,239,116
"27",210,111,166,205.628723694957,162.566114540633,85,71.4,68.8,53.7,107,127.079709133731,92.7661986027681
"28",91.7,194,343,499,249,181,103,155,78.9,105,177,224
"29",130,143,437,637,531,286,368,376,205,122,107,172
"30",128.735568855792,271.217200615741,438,814,336,469,305.516599002308,223.853066704581,210,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,141.158290931204,159.651283217767
"32",118,140,368,430,316,199,145,121,73.2,105,93.1,212
"33",120,176,303,277,147,152,145,108,63.4,74.4,139,112
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",182,153.774171647205,180.769416714687,236,162,154,166,97.0813593611825,63.3698200961344,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,145.053966470935,57.2312523831838,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,172,126.275748636059,77.6951839301166,59.1422332809978,51.9745149885721,50.8294985929374,60.1689301397305
"38",99.7,115,113,115.683457787274,94.1758821767558,138,173,118,81.1,83.7,81.7,120
