"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,231.468179944414,144.333757288926,138.121940441554,86.4847006950699,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,57.2200393473128,70.1822452648013,85.5,138
"3",327,465,265,437,395.076436165713,224.249866990224,221,233,147.042783331166,97.7062153761423,99,107
"4",87,185,202,499,398,486,323,347,121,183,254,290
"5",192,218,665,307,227.916096314524,222.525011922517,143,168,141,151,184,418
"6",323,126,314,329.6821044819,301.655576881537,206,195,154,86.7,71.8,66.8,68.1
"7",145.293251862079,194.469171224603,272.664458167682,242.163830309027,180,154,137,93.7,57.2,50,39.7,45.1
"8",126.415211425624,127.021754535466,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,277,96.7,47.9696324524812,46.9341506163309,64.4,81.5
"10",138,126,196,398,185,170.263133931048,139.083664916533,81.8,43.5,42.9,39.9,32.9
"11",66.7189465560501,44.0121319903161,93,386,337,306,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,479,327.026623875472,162.63570290383,117,55.5,69.6,55,45.5,70.2
"13",57.3591481405255,112.153637521272,204,222,286,187,118,98.7,154,98.1,82.4,114
"14",76,94.6675765937141,141.61771331411,146,129,164,99,99.4231064959342,76.3017349118236,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,95.2506897602489,55.8874165285532,134,89
"16",76.3720291665101,83.074085983144,132,210,129,172,113,64.2,46.7542020780403,53.791065860421,151,88
"17",83.9994290932245,85.7548294030518,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,128,172,203.564761757245,205.076152021533,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,100,131,216
"20",345,127,174,303,323.21189957528,253.291842687021,103,87,222,164,99.1,224
"21",182,133,202,412,430,240,198,270,225,229,135,173
"22",243,145,266.562376887332,379.209980900142,243.010349499557,322.019382589446,441,143,166,326.179217970408,264.19634664229,124
"23",147,232,496,382.344852845326,213.210603861608,243,240,149,121,908,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,136,271,152,144.290396911611,223.103914527754,244.439336458822,150.940434691736
"26",172,320,233,154,124,132,92,241,129,154,239,116
"27",210,111,214.697124102207,303.301312966444,186,85,71.4,114.555992374032,128.655633095262,107,111,81
"28",91.7,194,343,499,249,181,103,155,78.9,105,177,224
"29",130,143,437,637,531,286,368,376,205,122,107,172
"30",195,215.818899335064,289.833439332184,279.51667302061,263.691874413207,469,244,216,210,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,368,430,316,199,145,121,73.2,76.4022411178397,121.992163336459,212
"33",183.781108475704,157.570391115389,224.005124478843,273.664249118046,246.492330977299,182.441545332689,145,108,63.4,74.4,139,112
"34",348,225,190.461872383022,236.572898529631,318,343,357,219,134,118,120,292
"35",134.637534033944,124.217096822283,201,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",118.9926777801,86.9583031058262,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,107.349258913746,98.4259753016961,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,118,59.5290579950518,43.4418553989676,81.7,120
