"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,109,98.7,92.9692715461822,25.1428935058308,23.1441420479131
"2",96.7384661471491,273.489407204884,387,316.343807405882,201.649904644067,267,291,98.8,247,191,85.5,176.604006648494
"3",327,465,265,437,303,292,221,233,116,102,99,107
"4",87,185,202,499,393.880911024705,294.386707291821,323,259.192748580916,220.067185546376,183,254,290
"5",192,127.950158417927,200.081385232079,307,522,207,193.19198229892,146.312819075801,141,151,230.449047700669,261.169503214765
"6",323,126,314,332.807562419452,359.891594658104,206,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,193.492212496983,125.817855695141,93.7,57.5225445949624,47.8587144295461,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,225.533624552666,152.473247186364,86.6,49.2,64.4,81.5
"10",138,126,196,398,318.080161784967,145.238021295967,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,214.160027031665,282.059412072059,337,306,88,57,37.2,38.8,28.6468076948698,45.2214047779393
"12",80.8772814147245,161.360643888945,293.166224161517,287.266731065016,271,303,117,55.5,69.6,55,45.5,70.2
"13",74.02355033146,117.14455098294,204,222,286,187,118,98.7,154,98.1,82.4,114
"14",76,110.247595279092,140.998848713603,146,129,164,99,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",69.3824294115609,92.5559648589465,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,65.9,77,63.4665907439046,83.9341721243284
"19",106,160,167,230.776960595693,248.437674667471,286,152,85.8,122,100,131,216
"20",345,127,174,303,336,132,103,87,222,164,137.224451436922,119.303870163016
"21",182,133,202,277.383789868371,309.110030603843,240,198,270,225,229,135,173
"22",243,145,156,331,291,526,336.516655263856,278.551981725742,166,259,278,124
"23",110.596979460742,239.656996411446,496,511,456,243,240,149,121,908,558.767864369828,420.769080855031
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,259.660353784139,280.077411549034,188,136,271,152,263,183,131.498869311021,111.235005104584
"26",172,320,233,154,124,132,92,241,129,154,239,116
"27",210,111,166,255,186,98.9343339327896,32.2087860160765,68.8,53.7,107,111,81
"28",91.7,194,272.636572508707,330.667509971106,249,181,103,155,87.0070222306983,106.686035317573,177,224
"29",130,143,437,637,531,286,368,245.30938059542,221.662984150547,122,107,172
"30",195,167,438,528.278261213579,639.400873106469,469,244,216,199.885848862087,131.756808915929,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,368,430,289.277892000652,210.397406537348,145,121,73.2,105,93.1,212
"33",163.904818717768,154.734658947123,303,277,147,152,145,108,111.668388053255,102.576993579798,139,112
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",202.043249035335,142.362644380638,201,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,124.854320966157,31.2905501865735,20.8522815157871,52.0085390065883,46.1,44.7
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,64.0144890223885,79.1733697520667,67.9
"38",99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
