16.7,73.3,50.5,72.2,45.5,NA,22.5918610314857,16.3,NA,2.21458777874899,26,14.2
10.5,48.3,64.8,NA,41.0087328662144,38.5,53.7,18.1,86.8,30.9,16.1,NA
56.4,60.3,NA,70.2825287448861,51.3,27.7,25,NA,44.7367994904157,NA,33.7220571916391,35.4166329299125
10.1,NA,100.911985214176,NA,64.0973273001884,88.7,57.2,38.7,18.8,43.7,63.5,36.3
22.9615012536035,NA,146,67.9,100,NA,46.2195532614049,32.5,22.6,38.3,NA,20.9703747611324
44.1,14.3,NA,45.0314239519719,77.4410089143952,NA,51.9,31.3,14.1,13.1,12.9,13.2
19.8,NA,23.9854085253301,38.3954530385438,82.7973979924986,NA,NA,20.1230868919957,10.9,10,9.3,8.7
8.59,NA,20.1169053022554,NA,NA,53.3791357556097,47.4,16.2,14.1,16.7,15.8,18.5
NA,13.8107922669276,23.5,149,102,85.6,51.4,17.9,14.2,NA,10.4216407903809,18.7
27.9,20.7,64.5,135,31,15.8,22.1,NA,9.78617488852844,8.38814990445295,NA,8
11.2,33.2,NA,113.960218398881,53.6,47.5,17.9,12.2,8.9,9,11.1,13.4
13.7,17.8,69.1,134,53.3,NA,14.6580801360642,NA,16.9033929892764,10.3,9,16.9
12.4551316763089,NA,47.956493393135,NA,50,24.4,16.7,21.8,NA,9.19307338013278,14.3,31.5
15.7,27.4,44.1,34,29.4,36.9,NA,14.4052335373762,10.4,11.4,26.3,21.8
21.7,10.3,27.2,27.1,NA,34.018607945837,NA,12.2031624719337,9.82853928198527,NA,26.3,13
NA,9.87090367544211,35.3,NA,51.006729722027,43.4,28.6,14.4,12.8,28.9,52.8,22.8
19.8,NA,43.1269525390561,110,51.9,21,23.1,23.8,55.7,17.9,18.8,61
NA,23.6816959423697,66.5,88,55.9,41.4,20.4,12.2,9.6,NA,19.3181634163159,18.1
19,42.9,NA,73.8835021887169,79.3,40.4,23.7,14.4,NA,21.9023914171827,26.8,119
45.2,16.4,26.4,86.4,65,22.9,18.5,11.9,55.4,36.4,21.6,42.6
33.6796927981823,NA,45.8,NA,49.6148444962577,51.6,37.1,NA,35.289539749542,63.3,NA,26.5201103039775
NA,22.1142133844669,31.4,NA,52.114492732706,37.4501238158404,NA,21.4,27.9,54.6,56.7,20
18.1,23.4,105,181,73.4,36.8,27.4,18.5,13.8,13.9,14.3,23.8
12.7093180370499,NA,117,171,30.2,NA,31.985117059909,12.2,13.6,9.7,NA,17.1876948433244
11.9,20.1,80,72.8,29.1,29.1,48.1,19.1,55.3,29.7,NA,16.7710868039164
27.3,95.7,NA,62.9111242833971,29.3,36.5,24.1,63.3,29.9,NA,26.9437542385458,22.4
37.9,13.9,37.1,75.7,33.1,13,17.8,15.3,9.85,21,23,9.93
NA,19.6570785639705,92.9,113,51.5,20.5,19.9,31.5,NA,15.5053680052009,39.3,NA
14.2472675055328,NA,88.1,136,107,33.3,83.1,68.6,24.8,NA,28.934880731017,25.7575512217545
24.930287944639,NA,NA,73.332765073778,62.9,NA,42.9574949652287,36.7299291270743,NA,15,29,16
NA,23.2406899184881,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,40.5
NA,28.3590172597869,101,137,67.2,32.7,44.5,24.4,15.4,16.6,19.9,48.1
26.4,43.7,50.6,NA,62.0638364142605,41.7,28.3,23.1,11.4,NA,18.8945194817476,26.9
NA,27.663948927312,70.9,84.9,79.3,66.8,NA,18.7250619079202,25.3,19.1,NA,16.5221134481649
37.5,21.6,NA,68.7150461869832,31,30.4,35.6,NA,14.0649786276686,10,8.6,12.1
9.6,8,29.8,77.3,40.3,57.9,10.9,8.4,7.9,8.7,NA,10.2098188230968
13.6836990865571,NA,26.5624746974343,NA,22,54.5,16,12.8,19.4,14.1,14.3,12
22.7,33.5,NA,48.6414686142712,NA,30.1588172864367,37.8,18.3,10.9,12.5,10.4,14.2
