,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,203.0,131.0,232.0,155.33050537109375,102.0,70.5,53.7,47.3,35.9,53.8,39.7
1,31.1,128.0,139.75201416015625,138.0,345.0,93.99004364013672,74.2713623046875,49.007022857666016,166.0,80.1,36.8,91.4
2,186.0,230.0,166.0,205.88446044921875,106.0,112.0,75.7,49.55335998535156,38.3,39.4,36.3,43.6
3,52.00246810913086,80.56452178955078,139.0,334.0,198.0,238.0,171.0,49.17001724243164,50.9,107.0,159.0,161.0
4,88.9,128.0,445.0,219.5607452392578,297.0,104.0,95.9,51.19205856323242,74.3,67.8,94.4,60.901100158691406
5,182.0,68.0,193.0,287.0,207.0,80.0,122.0,85.6,48.928470611572266,42.0,41.9,45.7
6,51.239036560058594,95.3,140.0,153.0,97.0,93.1,71.9,56.6,27.3,25.2,19.9,24.3
7,23.8,38.0,65.4,206.39105224609375,263.0,175.0,129.0,41.64607620239258,46.37492752075195,43.74730682373047,40.3,51.6
8,45.5,54.8,264.0,292.0,282.0,245.0,155.0,47.5,32.5,27.2,37.4,47.3
9,81.2,71.6,153.0,264.0,75.0,56.5,59.1,40.1,44.50761032104492,23.4,22.0,17.1
10,39.1,90.9,61.5,206.21798706054688,153.0,93.40872955322266,41.7,30.6,15.4,20.0,49.78971862792969,41.2
11,37.6,81.23880767822266,199.0,331.0,132.0,158.0,73.35498809814453,48.9844970703125,34.0,24.6,19.7,37.8
12,51.14020919799805,80.6927490234375,138.0,144.0,155.54754638671875,52.2,47.9,47.4,76.4,38.7,32.6,68.6
13,32.1,59.3,138.47677612304688,74.9,58.9,82.6,42.8,49.806480407714844,22.8,25.4,52.0,50.0
14,45.9,26.5,51.1,47.0,163.0,93.19580078125,120.0,98.6,34.8,69.9,45.947059631347656,35.2
15,30.8,40.4,89.7,132.0,52.7,98.8,58.2,30.0,18.5,55.8,94.6,59.1
16,41.2,29.2,131.0,262.0,110.0,43.3,45.3,41.6,83.8,35.2,39.5,132.0
17,96.0,79.7,128.0,178.0,109.0,114.0,47.8,49.32275390625,27.2,33.7,28.7,36.8
18,51.1,102.0,112.0,127.0,155.60971069335938,93.25676727294922,53.8,30.0,52.8,37.8,58.9,196.0
19,158.0,52.3,103.0,200.0,167.0,71.8,55.7,49.32121658325195,131.0,87.8,51.6,128.0
20,51.759254455566406,86.5,127.0,286.0,221.0,131.0,102.0,128.0,121.0,133.0,70.0,61.909786224365234
21,51.3533935546875,93.5,95.7,210.0,156.0,393.0,273.0,49.17001724243164,85.7,158.0,169.0,66.9
22,74.2,80.56944274902344,332.0,412.0,262.0,125.0,97.9,59.1,48.2,43.4,45.96359634399414,68.8
23,46.4,80.630615234375,288.0,434.0,91.0,36.5,73.1999740600586,27.7,32.5,25.6,22.6,28.7
24,34.2,52.7,186.0,206.3596954345703,143.15284729003906,72.0,160.0,66.5,145.0,90.7,45.7104377746582,75.8
25,95.0,238.0,172.0,101.0,155.74342346191406,71.6,55.3,49.6130485534668,48.4205322265625,95.2,172.0,56.8
26,123.0,58.5,121.0,170.0,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43.0
27,45.8,106.0,239.0,333.0,106.0,65.8,42.4,82.1,45.1,49.8,81.8,111.0
28,55.6,71.4,267.0,320.0,278.0,155.0,245.0,49.17486572265625,93.9,54.3,51.3,92.8
29,96.6,81.9,300.0,536.0,164.0,297.0,125.0,121.0,92.1,42.006996154785156,68.6,45.3
30,102.0,177.0,185.0,203.2084503173828,86.5,86.3,47.8,42.9,112.0,42.115203857421875,137.0,123.0
31,73.1,81.7,269.0,205.75112915039062,156.0,93.6,83.8,55.4,33.2,42.05535125732422,45.8,141.0
32,73.1,118.0,177.0,182.0,55.1,88.3,73.1,50.2,26.7,42.115238189697266,65.7,72.1
33,210.0,142.0,177.0,219.0,190.0,194.0,246.0,119.0,67.5,52.5,67.4,203.0
34,108.0,80.4,144.52696228027344,150.0,82.1,90.8,92.8,60.0,27.3,22.5,21.0,34.2
35,25.1,23.3,78.1,184.0,143.09414672851562,131.0,30.2,21.3,17.2,20.8,26.5,60.17504119873047
36,26.2,40.3,122.0,206.2675018310547,62.9,118.0,53.1,27.6,44.77933120727539,59.2,42.4,30.5
37,51.2222900390625,79.0,75.5,77.0,155.47813415527344,67.6,84.7,49.20073699951172,29.6,29.0,27.0,56.1
