"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",84.4770347533335,110.49353868173,254,458,284,170.683178285319,144.806770587462,109,98.7,80.8,106,99
"2",105.672104716975,121.831402509634,172.664893739812,254,325.611424100686,366.53204296228,291,98.8,247,191,85.5,138
"3",111.926735262685,212.552547924542,310.791733772591,437,391.014600226417,277.273090225842,221,233,116,102,99,107
"4",87,185,202,499,398,486,336.022597621617,224.299925965949,121,183,254,290
"5",217.304190345097,128.080028795028,175.987391287026,430.361558590268,522,207,143,168,141,125.482480433669,249.379991002916,418
"6",323,126,314,463,363.886583020992,222.134224353841,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,272.631358475064,292.822096052763,177.316537268214,137.651006712082,93.7,57.2,50,39.7,45.1
"8",82.661588172897,113.848123836379,182.288994079706,246.419390702066,283.482572636059,287.315336402523,207,104,85.4,96.1,67.4,82.1
"9",126.750675980444,176.543584631636,213.984567889832,292.487166367487,346.966368696142,316.89901495231,277,96.7,86.6,49.2,55.1955505042639,94.1729665205662
"10",138,129.864835554071,162.137542414006,208.72176444931,231.594934183195,129,115,81.8,43.5,42.9,37.6693040198507,57.7313925135578
"11",90.9713659536648,63.7031749017595,93,386,337,211.513568556659,145.553362881658,79.4009967893693,44.2079527155039,43.6633466491892,41.6841750721066,69.8
"12",68.4295980018157,104.506663674684,233.150068435531,271.823128095463,271,303,117,56.4619696634186,69.655294755426,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,98.7,154,99.7103340506765,92.5162169920871,114
"14",76,87.8296112598537,140.520629579165,146,141.876268733517,108.02536171371,92.4079419068454,50.6,45.4,57.1,88,85
"15",75.5,48.7,101.02432005715,131.284030233511,122.890617896001,174.544966453428,200.7877363239,210,85.9,136,134,89
"16",72.2225046032915,80.7025958122723,132,210,129,172,113,64.2,76.6973488216006,96.6780883141839,107.663210984644,119.346013369164
"17",102.16121706653,118.654947208056,208.86057556234,228.536660498895,206,100,68.3,68.5,122,78.5,83.2,175
"18",113.598005728295,123.558610759692,175.198247937498,205.957543892414,214,187.371180251567,122.74409610244,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,120.339857321971,122.516337780846,216
"20",345,127,174,303,336,132,103,87,222,164,99.1758723181969,117.12742905855
"21",182,133,202,412,430,240,198,270,225,229,136.018148473951,89.0701099858038
"22",120.64301362987,127.404699772252,156,331,291,526,419.463110354178,274.835852944304,166,259,278,124
"23",147,218.42986802642,286.546050258253,240.980723183281,252.649172999569,243,287.568703602024,151.542414175184,121,908,921,137
"24",5.97380575213581,224.489112826391,365.287376140254,272.354384216644,138.845738379737,132.811436795783,95.7,67.2,176.024217563415,214.722758815517,45.9,47
"25",94.125354418509,173.13288218739,293.632265817036,286.11116625659,140.047603973628,194.94770286385,271,152,263,183,166,135
"26",172,320,233,154,124,132,96.346921983421,76.9537125433142,129,144.534126297394,130.888047482103,116
"27",162.511278434697,195.466314211506,166,255,186,97.0432218824792,54.380709567686,68.8,53.7,107,111,81
"28",102.456435975806,160.939650090672,343,499,249,181,103,155,78.9,105,177,224
"29",130,143,387.445727015862,625.644315966567,531,272.599059017703,271.085892102066,376,205,122,107,172
"30",195,167,438,814,509.859912075377,247.967435560872,244,216,210,86.6,106,92
"31",148,269,296,270.768119572763,153.408368647219,189,94.5,87.9,169,159,226,200
"32",190.297210236508,223.823723609248,267.99064009765,287.265969232849,214.515415832402,154.119661284632,139.012660578669,121,73.2,105,93.1,212
"33",220.52084851611,214.58200305359,227.1453015054,244.828484389111,233.020052471245,184.427243129136,157.832902405052,108,63.4,74.4,139,112
"34",348,225,239,334,267.842345805064,273.38421946759,357,219,114.520865539454,98.8502089246357,120,292
"35",182,161,201,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,39.3072219104439,30.1542622536861,34.5,46.1,44.7
"37",46.2,62.7,180,313,245.505051146423,172,99.1,56.6,67,113,93.8505229716498,91.2741713075131
"38",60.0186196435893,74.5184171448963,133.958611588123,147.031190415174,88.7276739350231,132.052144476555,114.450599684239,97.0967229943398,83.1505403832553,83.7,81.7,120
