"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,247.466214575437,158.267173511889,109,102.938202318598,90.7250431723094,106,99
"2",73.8,229,387,254,581,267,291,98.8,247,191,85.5,138
"3",151.446316235876,262.163650992421,265,348.390032337715,390.02547065872,292,221,185.461312915498,158.641575253115,144.312905369448,89.2778051764665,107
"4",87,185,202,499,398,351.429868891359,266.198178090943,193.74774644079,183.185762326793,183,254,290
"5",192,122.952533704705,234.19642295795,307,522,292.37700150506,156.086197117918,168,141,151,184,418
"6",323,126,143.747306024422,269.635352871987,279.370266454317,228.31130919117,152.452671005718,118.945625395413,86.7,55.6665674414355,44.2037771500353,68.1
"7",98.7267694842,60.4151973471235,174,195.950273374816,208.681540985483,154,137,93.7,57.2,47.5719540183023,34.1328030994824,37.3475280141953
"8",48.2,112.352265806849,166.703896621467,213.684923295463,158.70319239985,188.444875863251,175.364295277563,104,85.4,74.8650306111627,56.7513831947557,50.4860334097004
"9",58.1,104,365,306.27855220706,301.83106866399,364,277,96.7,40.2239797328555,73.051441830792,64.4,81.5
"10",138,126,196,398,185,129,115,81.8,43.5,42.9,14.9773325017924,53.4066634928076
"11",73.8,143,93,386,337,306,88,57,37.2,38.8,42.7,69.8
"12",67.0268295572737,153.299756705474,295,479,342.565358977662,201.78362614724,99.5651333527124,72.8514223273946,69.6,55,45.5,70.2
"13",45.7363178644625,108.224497768941,204,222,286,187,118,98.7,81.4576843332005,98.1,77.1475377710962,78.4124370898852
"14",76,118,170,146,148.221442515077,88.973800732374,56.2804182514237,60.2981095453834,56.3613833879362,59.2936855802059,83.0081889518946,85
"15",75.5,48.7,92.8,104,161.414211663231,199.567643002413,158.290373591281,89.766487391313,64.0925405179127,91.7514972807166,134,89
"16",73.7,96.8,132,210,129,121.826763885102,90.8781027834171,64.2,56.7,94.1,151,88
"17",65.1787382636902,106.545781820697,186,395,206,100,68.3,71.4975023025784,58.4676318382882,78.5,83.2,175
"18",155,128,172,294,251.432453186895,149.709497979819,107,61.4,65.9,77,68.9016728716519,103.190245791363
"19",106,160,167,209,342,286,152,85.8,122,100,131,216
"20",345,127,174,303,336,132,130.361874513474,148.040299798035,222,164,99.1,224
"21",182,216.317375316491,230.423534361808,412,352.845845028917,302.603400126342,198,270,225,229,135,173
"22",243,279.079071826982,247.997387024991,331,291,526,441,245.179106601232,143.819071864166,259,278,124
"23",100.717524769716,245.943505390532,496,511,456,243,192.079670395144,122.815441750951,256.830663548842,414.626788000018,921,137
"24",171.088383062603,135.674061326775,388,674,354.760175121037,112.910260226528,122.15573944686,78.0369853384826,90.9,49.7,45.9,47
"25",57.9,76.7,260.050615215628,282.660125922787,188,136,122.179626929639,209.150755746121,158.383367280788,125.460959482142,166,135
"26",172,320,233,154,103.771980218651,70.8043660023345,92,241,129,115.06940867462,125.957129831684,116
"27",210,111,166,255,186,85,71.4,68.8,53.7,88.048960320387,101.345815172435,81
"28",91.7,194,286.928782371437,335.152454210363,249,196.138909272538,180.148731004616,155,78.9,105,134.046830499474,133.83281150157
"29",130,143,437,637,531,286,215.382032806254,216.959637654882,156.382595226133,127.766839701235,107,172
"30",198.375297148276,248.780850923888,291.447100072589,367.964834607266,336,469,269.427956303156,181.966192887339,210,86.6,106,92
"31",148,269,296,167,199,189,94.5,117.022383005936,128.204532258461,159,226,200
"32",118,140,368,430,316,199,145,109.808459202955,96.371286282096,119.40231793643,163.104412372374,212
"33",120,176,303,277,269.342846094713,149.600055371021,149.652168685443,96.5886830118538,63.4,74.4,139,112
"34",348,252.808425811774,267.417865833605,235.92890012572,257.438347983093,343,357,219,134,118,120,292
"35",182,161,201,186.423467314145,156.692654940828,154,166,136.969648098983,62.7529924594948,38.7,37.1,53.3
"36",45.4834286892728,92.2807651646022,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",66.3761586912268,99.0708433172325,120.454206617412,161.561188670012,188.936210124324,172,99.1,56.6,67,113,84.3188691807656,70.5351023702754
"38",51.9028917919368,75.9459756712108,121.89004710191,134,201,138,173,118,81.1,83.7,62.7962596120913,48.7483403361334
