"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,228.062927677957,149.762184094175,284,265.004753535804,108.482028257775,109,92.9326802364426,86.9855983291692,106,99
"2",134.064000992138,229,387,254,581,340.83769274725,132.612461387567,98.8,247,150.342569253157,140.338062037494,138
"3",90.4068872355929,176.048163469569,292.777950388881,437,303,292,221,233,116,102,161.66600741273,134.20285277485
"4",87,185,202,398.661449814479,466.631617179455,319.213505420529,340.549446557822,347,121,183,254,290
"5",192,218,333.043941269505,637.163487879114,522,207,143,168,141,151,184,418
"6",323,126,314,463,406,215.628945539565,130.837660634299,107.78508237807,111.765352421357,71.8,66.8,68.1
"7",119.895762290019,112.164534050741,174,275,280.111338457548,140.270619027768,137,93.7,57.2,50,39.7,45.1
"8",89.2659309750544,74.7276730986868,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,111.751995409454,206.252617721777,432,469,364,236.16158684753,150.64756708651,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,81.8,43.5,48.4163533715476,30.2846874089523,32.9
"11",73.8,143,93,386,337,306,88,57,37.2,38.8,31.7375622102453,49.6335399501994
"12",51.7492399527932,97.4757434998527,295,479,355.454449458327,193.438869804092,96.0941318215109,89.5992417426412,92.8311226402758,46.4519645960763,26.7060129653929,55.4311011742558
"13",64.7908824249202,96.9938477081684,204,222,286,187,117.952789064394,110.539235328679,154,102.241901173565,95.2019241226458,114
"14",73.0560049262972,101.050876954295,170,146,129,164,99,50.6,76.313193795019,71.5792787569195,88,81.6367117106767
"15",49.8214312748552,72.8556667670907,140.965690183506,198.926019043383,290,312,244,210,85.9,98.7289900462145,130.130323920895,91.2824372224761
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",88.3969193081474,93.4793638122804,186,395,206,116.746944321944,69.6369226183874,68.5,122,78.5,83.2,175
"18",155,128,172,235.595254032247,235.61924326268,161.181690045079,71.1723333921211,69.5728488045186,91.2412022231877,77,70.9,103.006955965347
"19",106,160,167,209,342,286,152,85.8,122,96.0126956920549,77.0633843701602,122.093882464918
"20",114.735418126676,116.217538889882,172.545331151613,273.305478492791,304.840740505754,200.893237940745,103,87,137.710619336023,141.185764588973,99.1,224
"21",182,133,202,412,430,240,183.951619714104,270,223.822217439918,175.0816956086,170.349305583021,185.111353824365
"22",243,145,156,331,334.417508860844,180.678339729734,162.725026707415,175.345713341047,207.805732484016,370.406069279004,322.498800272204,124
"23",147,260.174915519853,296.835320350068,371.227809570175,293.539907792599,243,240,149,121,908,921,137
"24",100.479290189236,208.183168595282,388,674,223,63.2959578411897,144.187346229223,34.7330376519469,-16.1592801221985,359.377414837425,214.391779139116,47
"25",57.9,76.7,222,255,188,136,271,152,263,183,166,135
"26",172,320,233,154,124,132,104.745135535826,66.0544294024045,129,128.94771086817,129.232445041322,116
"27",210,111,208.355199499402,235.781360161407,186,85,85.6959777982329,69.6349180720141,81.8410090748441,87.7364027673803,82.4569984635387,112.585017959611
"28",91.7,194,343,499,249,181,103,155,101.864197452489,70.3912453091697,83.9349130951232,109.526489709566
"29",130,143,437,637,531,286,300.647804370372,281.139111668605,205,122,107,172
"30",195,233.928019762838,503.874197036293,814,336,469,244,216,210,86.6,106,92
"31",98.0792632092232,131.646087508601,296,167,199,189,94.5,87.9,169,159,226,200
"32",141.388530507721,184.767963610502,264.143741170987,291.417301533919,240.336259958687,216.359210644842,145,121.893625838341,110.935427987316,139.911912723587,186.582897472943,212
"33",120,176,200.616950277561,227.319055021839,147,152,177.789329162145,89.408053778026,63.4,74.4,139,112
"34",348,225,239,334,248.120187195259,292.412999791327,357,219,80.4822496696002,90.3978404477205,120,292
"35",182,161,201,236,162,154,166,121,58.2,18.7743663672845,27.8285150514619,53.3
"36",46.2,48.8,107,198.914065405227,182.555301492384,135.641220501924,127.943048787265,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,152.472690729091,102.713738698635,118,81.1,83.7,81.7,120
