"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,205.131513380523,287.61118067947,180.754508657493,69.8993190276529,27.0812717950319,26.6256627587556,58.5983858401614,74.2289801394031,63.6824268967237
"2",73.8,243.34063959887,182.351219662522,254,581,267,291,263.734799962825,157.763147015189,191,85.5,109.417215014579
"3",327,465,311.070989725078,215.690286721779,303,292,221,233,130.450869206739,76.5234687021331,99,107
"4",111.743703497569,88.5941515874686,228.691952841828,338.029406733104,449.484355540163,486,323,196.101412754435,213.648799887165,183,254,290
"5",169.732931506976,463.384641815728,665,307,522,207,52.2756446554744,109.808445490269,141,151,184,418
"6",323,204.682739145693,229.026738065829,463,406,201.743188601898,135.468588415554,154,86.7,51.1908499908043,55.5913422414564,68.1
"7",74,161,151.570927698478,151.032660021534,189.80469099065,137.399517201882,137,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,314.591851927283,161.55475983395,104,55.13682451021,59.7038961856871,67.4,82.1
"9",58.1,97.3092408888324,221.472012567674,432,469,364,277,96.7,86.6,86.4767663952481,50.1954551730538,81.5
"10",81.7018983599966,77.6783632719303,125.903687647811,125.402429500703,99.2926173698172,140.534559411997,115,81.8,38.9020884914905,30.0931743143476,45.4373493436576,45.8158091812668
"11",83.0724137271079,9.11710387273683,93,386,337,306,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,479,271,172.599180864073,149.27427051092,55.5,69.6,55,7.04562845889536,38.4822838058346
"13",51.6,57.6,204,222.435414087646,176.678028593895,187,118,60.083637798515,56.2398838291668,49.9719077723166,76.7037647307794,114
"14",76,118,149.716415909487,124.697648957041,129,164,99,61.9159396358497,32.0895050114841,47.9438469724215,66.2799485691233,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
"16",73.7,65.0928289779357,71.2810247172479,81.9510876906025,120.70766270463,108.548839741942,96.1706276577437,66.6936318004082,61.9302032963773,94.1,98.957708530474,94.1092259878723
"17",66.3414439276438,81.8785530405133,186,232.32284520004,226.795935282289,100,68.3,68.5,74.7584361257048,80.7930826265681,83.2,175
"18",155,128,172,195.043070640788,246.247506203307,244,107,46.9997556323243,53.1830218732162,77,70.9,90.6264739936622
"19",104.161259194009,134.16710906582,167,209,342,286,152,85.8,122,111.493688193775,50.7382459028549,34.301881865554
"20",59.716346134046,108.077626091831,180.273020476596,247.78165617914,242.365322150865,185.386851699954,103,87,222,180.271281502717,158.169952128553,224
"21",182,133,202,412,430,240,198,270,225,229,135,173
"22",243,145,143.940360708895,162.534244215578,291,526,441,143,166,259,278,124
"23",106.498753710318,323.30420094269,496,511,456,243,240,149,121,908,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",75.2460070181721,113.091376159573,222,255,188,139.985399957996,102.931256438106,152,263,183,133.379229160632,123.319906197079
"26",172,320,233,154,124,132,92,241,129,154,203.798602506248,141.102020123738
"27",89.1229893902269,119.564310901436,166,255,186,85,67.0552454516798,52.2147320414778,67.7530509047946,88.1799599287043,64.6379725076578,50.4949047905633
"28",91.7,194,343,357.007685217852,302.300978975395,181,103,155,78.9,105,177,143.964433395569
"29",130,143,437,637,490.269150001458,359.113966657715,368,376,205,122,107,172
"30",195,167,438,814,484.164260422069,195.633344578767,244,216,210,86.6,106,92
"31",148,269,265.441466410342,207.287416074749,199,158.674113549167,105.248377018781,87.9,96.8761613303399,172.840568788606,226,200
"32",118,140,368,430,316,199,145,121,73.2,105,93.1,212
"33",203.204839385619,167.787544350672,303,277,147,152,145,108,63.4,74.4,139,112
"34",348,315.412455988502,222.714783302123,262.859718455857,287.972878456675,343,357,219,101.974914005459,95.5780067199205,96.0791350924902,128.654458488117
"35",182,161,201,236,162,154,166,121,58.2,38.7,40.0722583525027,21.5523193174709
"36",21.8944069811322,29.9256180548944,107,261,208,225,148.764567490883,29.6775163941754,20.8951333737508,33.0435626004207,49.1004038818665,35.8745259964712
"37",56.7147242746225,81.3561441709191,180,313,131,77.8593181175436,97.023222787296,56.6,67,113,79.6,67.9
"38",81.1992309919017,88.5824593680404,113,127.919331237479,110.615449681806,138,173,118,81.1,74.2421149072011,89.4558247443109,120
