"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,193.656583151825,362.283011556208,458,284,170,69.4247695927151,97.9219321748369,98.7,80.8,106,99
"2",232.334198182846,286.842662818714,387,254,581,267,280.949612597459,242.101216148361,247,144.360483225453,146.238030888486,138
"3",327,465,265,437,303,292,221,233,116,102,91.7592493863259,90.023697532787
"4",87,185,202,499,398,486,231.459166379457,217.223304728619,140.141839652995,152.749010064226,254,290
"5",356.543640070601,327.530303843933,665,307,522,207,143,168,141,146.735056235229,250.436190068351,418
"6",323,126,314,463,406,233.26483754554,134.700344344374,106.838003717278,101.578994512513,71.8,66.8,68.1
"7",74,119.373633206305,191.483584213936,275,264.399252459299,139.382338082224,137,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,345.721839989092,367.771196562354,364,277,96.7,74.137701303521,70.8010031477742,65.1302994080326,85.9986440182081
"10",32.9113895431231,136.500555120309,196,398,185,211.359105107096,93.5284184721935,89.1189713724425,54.6830027814947,42.9,39.9,32.9
"11",73.8,143,93,244.38490348129,278.558402970379,306,88,57,37.2,38.8,42.7,69.8
"12",106.325335451148,153.416659418629,295,280.116903823422,311.563546996484,219.216576061957,141.37545415865,87.5660532763671,63.4342279427747,51.3071744077426,49.2644408822961,70.2
"13",51.6,57.6,204,222,286,182.303681497952,119.569720344032,98.7,154,98.1,82.4,47.9359910026567
"14",57.6777231127262,82.0278469991061,170,146,129,164,99,50.6,45.4,36.7341479959466,56.7530942642104,72.3671892151
"15",75.5,48.7,92.8,104,290,312,244,210,104.047088300494,76.5651143644347,87.7954844212651,83.6427324440851
"16",53.9507493276903,96.8,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",89.0536485589698,113.088981462415,247.133428032145,395,206,100,68.3,78.6830466427345,59.8311313247658,87.5609944159902,122.740650500403,175
"18",155,128,183.630653786705,228.306748737809,228.376198563961,172.073106411624,107,61.4,65.9,77,70.9,90.2
"19",113.489124970116,87.1666223470538,119.152312488201,228.881637009757,342,286,152,85.8,86.4510492651283,116.224141949284,131,216
"20",152.80844308729,199.231651987859,174,303,291.69864872579,195.646386379936,149.956653529216,149.887999512161,222,164,161.216900130985,124.741664221908
"21",182,174.168645489555,224.682499102093,320.071075893467,430,240,198,206.923163683629,226.018966423943,229,135,173
"22",243,255.786817260793,248.473633385529,345.1016858323,432.445144333389,401.927007769216,441,143,166,259,252.03602774031,150.841554312012
"23",143.801751655657,240.422953051119,338.476376873712,511,456,324.438466416019,210.043304046317,149,121,261.828879461961,449.637481908425,137
"24",132.46156514719,194.752852345089,424.780831444707,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,136,271,166.73944092839,127.198736485501,117.77531625573,111.483631314772,135
"26",172,166.600145375268,217.900861735506,154,124,132,136.518044511599,93.2126551768739,129,154,172.044727960276,186.907376170005
"27",210,111,166,177.555496628394,138.634479168032,129.277015441382,53.8773868366736,68.8,53.7,107,134.122483853731,132.472191629046
"28",149.816493549658,199.507125208402,343,314.215015321727,272.488377060922,181,103,155,78.9,105,177,224
"29",130,143,437,379.14303296525,368.161607900852,286,368,376,205,122,74.7414144449516,109.430341778516
"30",107.168420399532,227.064634102109,269.525845547859,383.306183848776,336,469,244,216,156.247286142291,125.961396647443,106,92
"31",148,269,296,167,199,201.408845154163,107.393045067128,87.9,169,159,226,200
"32",118,140,368,275.370691903663,259.98639465285,199,145,130.13216052324,109.893363198454,105,93.1,212
"33",120,245.360501690169,226.779577939201,277,147,152,148.911809838008,98.3888706875018,73.9677086586818,47.4904613331332,139,112
"34",348,225,288.271632848121,283.341722642583,318,343,357,219,134,118,120,292
"35",182,176.567373984002,163.698543312554,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,196.528054380256,140.191229703152,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,117.293343948717,91.2191748709222,105.276374311587,104.581747293839,118,81.1,83.7,81.7,120
