"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,109,98.7,80.8,-4.13852709211765,2.67476017027127
"2",73.8,229,387,254,581,267,291,98.8,247,191,85.5,138
"3",327,399.522252495296,455.736901225992,437,303,292,221,233,154.956796580652,102,99,119.681961222693
"4",115.535409665941,286.113014725448,434.023974452877,470.784922049354,398,486,350.178976158291,226.426502607534,145.011228238789,151.775221469493,209.259760948078,227.799635160017
"5",192,218,665,466.372036585398,262.892484869063,207,176.06707850253,112.319571569428,141,151,184,418
"6",225.920126694914,261.674746109008,314,463,406,206,125.512339841544,117.884601585486,86.7,71.8,66.8,68.1
"7",86.8284940086981,132.071347832937,174,275,180,154,137,93.7,57.2,50,35.0977916551143,46.6797318034823
"8",48.2,71.7,97.2,240.832050786091,254.923595623241,310,207,125.87182849664,75.7743566044155,96.1,67.4,82.1
"9",58.1,104,365,432,379.901919147367,333.454485812086,224.726791857695,130.659177654991,73.0679757234937,39.9616687760689,64.4,81.5
"10",68.9558602295327,135.511088620259,196,398,185,129,115,81.8,43.5,9.7549242156679,20.6214482182023,32.9
"11",73.8,143,93,386,337,306,88,57,37.2,38.8,42.7,69.8
"12",67.9,105.868257787169,234.055036444763,316.97084011243,371.677697368277,243.629307389317,119.775953083517,67.6732323320127,53.737280713649,55,45.5,70.2
"13",51.6,57.6,204,222,232.513763172039,204.778963266984,118,98.7,154,107.875016392533,97.0409062394294,114
"14",76,118,170,146,129,164,130.926618070867,72.3884317945831,71.2707175888122,57.8136452348169,88,85
"15",41.9410668685576,83.530921787107,141.578534695445,199.382458342726,290,312,244,151.998855712185,130.955659640798,109.553444490194,112.036048838756,89
"16",49.3593363898331,59.5789023403277,131.625311307467,210,129,172,113,64.2,56.7,94.1,151,88
"17",67.0025926402252,62.3,186,395,272.556639229978,168.251291064468,68.3,68.5,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,186.965731130755,266.6458955076,342,286,142.332073111925,82.4213650751879,98.9899552086995,101.994916299744,131,216
"20",345,127,181.102239830465,246.877959993755,336,132,103,87,222,164,99.1,224
"21",182,133,202,412,430,240,198,270,225,229,135,173
"22",243,145,203.960775844388,252.831556118289,291,526,441,143,166,184.279018990278,278,124
"23",202.80535818309,286.435181425882,496,511,456,372.57986093686,240,158.114923944284,108.664667631,90.4406390302799,107.126574562082,121.204293515248
"24",164.975963403427,249.181759474043,388,406.970754994274,426.824963163999,231.530445846305,131.660085172259,104.811471373272,90.9,49.7,45.9,47
"25",57.9,145.069528531266,166.767652769109,255,188,170.30925958088,121.420757783771,134.917428704873,136.534979004038,183,166,135
"26",109.960397698505,157.758026928341,233,154,124,136.970749624615,162.322676086325,241,180.020340326982,181.223281096288,239,116
"27",108.152632073383,135.887655188799,179.935636088444,158.50057011221,186,85,122.752228057127,108.016215970355,53.7,107,111,81
"28",106.456115414322,165.938043616442,261.394060975797,335.203841468145,249,181,103,155,78.9,105,177,224
"29",130,206.003168043963,382.429079780434,637,531,286,368,376,162.956125254533,68.9053750341542,107.176611894792,172.824433996522
"30",195,167,438,814,336,273.449796397707,290.6137246022,216,210,86.6,106,92
"31",148,103.979901723182,207.737821501097,167,199,189,94.5,87.9,169,159,226,200
"32",118,154.464961107936,203.732446832663,226.956908182551,213.147329707987,219.286449794254,144.215217736556,121,73.2,109.884022772163,150.639224197085,212
"33",120,176,208.364369852761,225.508569130959,197.494855502942,148.351503265243,145,108,63.4,74.4,172.254635489895,268.458529043174
"34",348,287.368928642098,290.879770096201,268.280198937318,290.400393997203,343,357,219,134,109.268397812055,168.034853711029,198.604584078336
"35",224.635827906337,189.886450867942,201,236,162,154,155.359852691536,96.7448301263643,58.0243672851713,38.7522554211492,48.451135288807,80.2665345551736
"36",46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,41.7155680626446,44.7
"37",46.2,62.7,180,199.893174977796,223.844671129005,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,110.899711229792,134.304081553149,182.090466768575,156.670327439048,138,173,118,81.1,83.7,81.7,120
