"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",269.312057490752,100.701011341156,254,458,284,170,147.831301222381,143.389644961344,98.7,63.1761829616243,60.753136659182,69.0167874893982
"2",73.8,231.648530257617,543.361613319419,634.906232954756,451.807945316449,267,291,173.002409440792,108.081712214624,191,133.111771230891,313.023538107926
"3",315.535723084086,286.590187395135,311.975280297158,437,303,292,221,233,116,89.6480690509076,70.6685120471233,107
"4",87,185,190.711520329522,844.728377282321,398,486,323,347,121,183,254,290
"5",192,218,665,307,522,207,143,168,141,151,184,418
"6",323,126,316.3954703195,690.904600984357,321.149123573131,240.714159122489,195,170.380779131822,75.5134425698983,80.0514529174788,77.6545446866574,68.1
"7",175.985788887938,151.406149520196,174,275,180,154,137,105.055516725841,65.1662227857459,50,39.7,45.1
"8",264.537629605087,79.3139711042535,278.361533202428,762.941859295831,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,495.991112684261,508.617316861431,129.51696711043,103.305828358077,86.6,49.2,64.4,81.5
"10",138,68.3813612031574,169.558017775126,398,185,129,100.385343417986,91.3079670432718,43.5,42.9,39.9,32.9
"11",73.8,48.4204540984889,188.778902826054,386,337,306,88,57,35.84090122738,53.5014489640737,42.7,66.7866951913554
"12",67.9,115,221.118395557806,300.096052462297,325.798723622262,118.880857826777,117,55.5,69.6,66.1310918075236,44.7365411541017,56.6153432307342
"13",51.6,57.6,204,279.161599827366,156.889774054801,187,118,98.7,154,98.1,82.4,114
"14",45.4906046458513,80.9402963578129,183.844161080408,214.817905610259,218.27365140535,99.4157284103293,78.385872511997,60.4487594856776,46.6295446738034,27.9684884168308,29.971904372078,105.910223231105
"15",51.1837851158206,115.281419743543,118.840512567767,496.970066023611,248.010838150974,312,244,216.230554870321,71.186643666831,107.662444553967,149.43311976343,180.711414733122
"16",73.7,96.8,132.289658081736,233.373608952136,129,172,113,64.2,56.7,94.1,151,77.1780528900798
"17",67.7,62.3,186,395,206,100,68.3,83.1876734640547,38.6627497632235,38.1294704561445,36.3515723621662,29.2414820048288
"18",155,128,172,294,214,120.773206645196,80.1784509466437,61.4,70.1195029169459,48.7461738788676,70.9,90.2
"19",106,160,334.363745575798,510.699832664135,445.870061160139,179.765454610644,152,85.8,122,100,67.6482724409098,92.3493479791623
"20",345,127,174,303,336,132,103,87,222,164,99.1,224
"21",182,142.248446794828,293.451741999542,412,678.403513493987,617.071420092496,177.149878894572,125.334061769898,225,229,135,173
"22",243,142.940595329912,478.758442073584,331,291,526,441,143,166,259,277.552476797307,106.900857613691
"23",147,232,496,511,446.634757650332,350.464522881037,240,149,121,908,921,206.593806246984
"24",105,257,283.456842106489,446.063449783734,223,92.5,95.7,67.2,90.9,86.7725026856599,158.222907037517,200.236899301716
"25",57.9,93.8422469912148,173.600896501703,255,188,136,271,152,263,184.692040731475,197.921750385213,83.5656335891578
"26",172,320,233,160.654838493049,184.534381139489,132,95.4423116938051,81.5104125736739,129,154,239,192.401004183292
"27",210,111,166,255,186,85,71.4,68.8,53.7,46.9742484661831,115.724739296272,81
"28",122.565983889071,310.985613700174,343,499,249,181,103,155,78.9,105,177,224
"29",130,143,437,1244.41807646504,524.231691756462,315.042551003809,173.810798771681,376,205,197.575930027165,211.728527932707,172
"30",319.465200398228,166.210041879291,438,814,336,469,244,216,210,86.6,106,92
"31",148,332.638596517043,251.264830508475,167,199,137.21342106328,99.2118644067797,87.9,169,159,226,200
"32",116.637614234107,162.017813808335,368,430,316,199,145,121,123.538583028856,99.9212759199601,93.1,212
"33",120,176,303,277,147,152,145,108,63.4,74.4,139,112
"34",213.791988413231,310.647103150191,239,334,431.014941535201,297.140707361053,370.973059132287,233.467698640827,173.907023674153,110.952939519075,120,292
"35",182,161,201,292.425374664813,186.151394422311,154,166,111.712359415126,67.3932402266753,38.7,37.1,53.3
"36",47.5893653218572,32.4075669862252,107,261,208,225,75.8,38.1498140116055,23.988135365489,35.808251356681,27.5347682824296,44.7
"37",46.2,62.7,116.386296976721,214.35281246001,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
