"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,118.783484807467,216.155664789067,147.837852487121,116.728851556744,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,247,191,85.5,138
"3",327,465,265,437,303,292,221,233,151.083294678278,98.8006327743815,99,128.136668644243
"4",87,185,202,850.149555392999,602.793802299916,486,323,347,121,178.928890910703,180.177126785559,186.916006782611
"5",210.445028385522,284.902868906407,665,732.817173114933,275.052808723675,207,143,168,141,151,184,418
"6",323,126,314,390.575501038879,278.306258504075,206,191.895153705422,123.056497003423,86.7,71.8,66.8,68.1
"7",134.113271085259,117.861899844509,174,275,180,120.668135555093,137,93.7,57.2,40.1291706613448,38.7762283789989,45.1
"8",48.2,71.7,97.2,357.326628327954,264.767967284797,286.407656918651,88.3904680360171,62.5663866459292,85.4,96.1,67.4,82.1
"9",82.7518269689681,143.821290841169,365,432,450.339146846226,369.275457608208,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,49.5933671997664,58.857709875571,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,109.912316418839,65.4135666814355,37.2,38.8,42.7,69.8
"12",67.9,115,295,444.086622519204,360.092734423515,303,117,55.5,69.6,55,45.5,70.2
"13",54.0520771135161,153.156731222804,204,222,167.434053624929,241.204408915985,118,65.6756830497785,56.5656378775278,83.6909782557847,114.218579217006,114
"14",76,118,170,146,129,164,99,50.6,45.4,57.1,88,85
"15",75.5,103.405014287199,111.235151088286,475.1877130901,302.99902103151,271.647767262587,101.153570645583,210,85.9,136,134,89
"16",73.7,66.9715841064277,135.507059545734,322.740836251287,263.415592387968,172,113,64.2,56.7,94.1,33.0187004198579,56.6090239410681
"17",88.0420206088932,98.4015481111864,76.6388934950658,126.336201222379,132.875753006606,108.2061024993,118.916455652604,69.135119887165,122,78.5,83.2,175
"18",155,128,172,415.863774700531,309.957282387034,244,107,61.4,65.1767408686248,51.4111838574649,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,100,131,216
"20",345,127,318.863748373805,438.246845245805,336,240.474454819388,215.316745432501,87,222,164,99.1,224
"21",182,133,202,412,430,381.282723793529,179.433608290225,270,225,229,230.59753974826,67.6552949291011
"22",243,145,156,331,268.931227794554,219.001581112795,441,74.722749218473,97.1187392271071,259,278,124
"23",147,232,311.069925064449,645.029355421334,456,371.33925206977,859.389564171627,149,121,908,921,137
"24",105,257,235.67066507163,507.995183498795,222.444250195161,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,275.520933780123,438.410021851592,571.807538536598,618.541808513147,195.182119444237,224.604149125939,80.8538067354755,183,166,135
"26",172,320,297.423844800375,331.368027511044,175.39599396872,116.737930177575,92,241,129,150.574039345619,151.624467349596,116
"27",210,111,166,255,186,125.190648681773,125.285032124971,68.8,53.7,41.6331692127758,42.9181545946053,81
"28",91.7,194,343,499,249,181,208.832915612276,149.153111192154,78.9,105,177,161.305424472931
"29",130,143,437,637,531,286,173.550291401302,187.809647867037,205,81.5834703168516,71.5896143180712,79.9929981655898
"30",195,167,438,804.784900538019,651.611645741572,469,244,216,126.130863298013,99.5261417122504,82.3352626892253,127.218198326444
"31",148,269,296,360.048125745236,251.135173182486,391.194573656252,94.5,106.515344995995,83.8141972338976,159,226,200
"32",118,148.848293635999,358.050467782317,581.376861246541,437.05549832323,392.182895406153,145,71.8354808417211,84.4756357886415,105,58.8921509603299,85.2038740281987
"33",120,134.700987713195,220.212344372454,277,147,152,145,108,63.4,74.4,139,112
"34",348,229.213527016326,236.251389616318,270.938397756745,420.234772680352,279.026111122618,361.694605341796,219,134,118,120,292
"35",182,83.3025467797549,180.575313728905,236,162,154,166,121,57.3200857603552,51.889457968076,44.1635724197431,46.8042910872046
"36",46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,78.9887854854959,152.705298013245,393.651274661817,296.847682119205,321.109271523179,97.3759514457397,56.6,67,113,79.6,67.9
"38",166.44981459734,113.363823195574,113,134,201,138,173,108.312443872749,64.0927447012746,82.9800112074953,83.5588927193514,120
