"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,259.262242110659,56.5483448728316,98.7,75.9998692482633,58.0971386199075,99
"2",73.8,229,387,254,581,267,291,187.993411796009,272.190182238248,191,85.5,138
"3",124.098399661318,465,265,496.879359774789,429.614930015552,217.981959564541,209.268844829555,233,116,77.0538618398053,70.6854121306376,107
"4",209.420994400535,241.558820020678,247.580299256561,281.468538111051,908.525040688757,579.519000995478,379.038865233496,347,121,183.384699537825,176.646901305117,290
"5",398.873300394624,98.1202307081938,194.406870514056,292.654965409606,336.101663094965,152.612393194465,143,168,141,151,184,418
"6",115.636840035443,439.440035273369,314,463,406,206,195,154,86.7,71.8,67.1816952510718,101.118459729571
"7",65.7895868697729,240.535081967213,174,275,180,154,170.567557993913,38.6416499122067,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,129.399698281302,96.4017991004498,67.4,82.1
"9",58.1,220.791046370204,120.500637142728,432,195.081143537062,384.312731628042,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,77.729645921199,134.621968833143,42.9,94.4103144619527,193.105283162296
"11",73.8,143,93,247.527717700983,126.348436607457,306,88,57,43.0244968401919,48.008210797467,42.7,69.8
"12",82.1285602397986,208.331585891098,303.484584505161,546.363770002336,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,98.7,109.351832386897,87.2326144191512,56.957733292813,74.2911201932008
"14",76,118,170,146,90.8931954754508,96.7357768052516,99,50.6,45.4,46.0030866896159,88.4623222100657,85
"15",54.032481414624,141.023206746901,138.570629238259,227.564185210968,290,312,244,210,85.9,136.368732120089,131.278571461726,89
"16",73.7,96.8,132,210,129,172,113,64.8185715915125,60.8086126634104,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,55.389995845841,92.5595467633011,132.150934970786,125.750043297182,57.5707043437087,87.5832270448441,61.4,65.9,44.1455677210154,42.4977703956232,90.2
"19",45.4436917404291,74.3762052877138,167,209,342,286,152,85.8,122,100,63.5457432220938,85.1643856920684
"20",345,127,174,303,336,132,103,87,222,164,99.1,224
"21",102.847127101006,539.916076398137,307.694108054852,503.95092279493,430,240,198,270,225,229,82.0735276906648,136.0746604721
"22",243,145,156,331,829.693764069074,532.689539558523,441,143,166,259.702217787523,250.008455945494,124
"23",147,232,496,511,456,243,240,1067.66150731018,210.449447748513,908,921,137
"24",105,257,388,674,346.468998323083,552.603885590934,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,136,271,152,263,183,166,135
"26",172,320,246.519947334638,367.944814969017,335.268576025675,202.780759214158,92,241,129,154,239,116
"27",210,111,166,258.673496571247,132.620659772373,85,71.4,68.8,53.7,107,111,81
"28",394.282460136674,214.127078089518,343,499,249,181,103,155,103.591208048713,200.896301117258,214.127078089518,152.080377481289
"29",130,143,437,637,531,455.978203014748,257.79530345453,376,266.641989455333,190.577612756924,180.019771225875,181.15043575213
"30",195,232.990498379984,446.150694588167,814,336,238.537891198555,176.947902599375,83.936825592011,248.933647708958,79.3277173055661,174.577033481757,357.076953680884
"31",98.8763975629918,241.356013198316,365.371830994674,632.972579360564,326.262918299473,518.966033868195,94.5,63.2808944403147,85.366776652634,46.6746842644214,43.105996131528,44.1390374331551
"32",118,140,368,324.824360378229,176.364048962697,199,170.034412472358,129.573586993002,73.2,105,93.1,212
"33",120,176,303,277,147,152,145,81.8345087450355,71.3365853658537,74.4,139,112
"34",69.7792603993301,147.721936705437,216.139240077524,325.370300243441,318,343,357,219,134,118,120,292
"35",73.784945155173,234.093892626301,201,236,162,154,166,37.6068811728854,57.0337684172419,38.7,37.1,53.3
"36",46.2,48.8,107,180.649883360175,90.7974071632608,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,159.483021940131,154.435305646233,313,215.587734765288,324.747138041144,109.403702504528,41.81469582083,67,113,79.6,67.9
"38",99.7,115,113,134,414.666796615518,275.894231925686,173,118,81.1,83.7,81.7,120
