"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,380.102180178722,931.985886647188,339.503674025281,418.458989807113,133,109,84.3594124376246,68.7235883773965,106,63.8028659585713
"2",73.8,229,387,254,581,267,291,98.8,247,139.457888900681,161.236515595923,223.069936625428
"3",341.075116191317,473.913976752815,265,437,303,292,221,233,116,102,99,107
"4",132.054639230991,139.48628559464,305.840831119395,763.412040877788,398,486,323,133.670230912318,89.7514214686823,128.461675123394,131.768806678543,290
"5",192,256.651142695017,235.907865431954,307,522,307.981371234021,361.168678935646,179.59352143136,250.556107108041,151,182.333898766808,250.521627007385
"6",81.9751090763008,244.397132332831,311.589176802905,771.984592606879,278.308507100273,206,195,154,69.1537203618692,83.2114045799877,66.8,68.1
"7",192.204806022003,273.318760856977,154.480149279252,275,180,154,128.8306150593,136.953271569195,68.1827446438911,59.4602838735232,58.1904458598726,62.375003671245
"8",96.8667054193037,71.6184325901191,97.2,188.778020865402,197.25,110.093023255814,206.76451249867,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,49.2,137.800901409302,92.6969618471339
"10",138,126,196,398,185,215.778720247355,92.0026602545008,81.8,43.5,42.9,39.9,32.9
"11",163.947940287226,129.502546041796,181.92932728647,369.216732958533,337,306,88,57,37.2,38.8,42.7,69.8
"12",186.154388671736,145.856855455285,295,479,271,303,128.506577986295,69.9657103512071,75.0934904258069,92.4766963078949,45.5,70.2
"13",51.6,57.6,204,222,286,187,165.636071800465,60.3770209346133,54.0708377759826,29.4198365797216,82.4,114
"14",76,118,170,146,256.963254513081,190.95631707294,99,52.9815494912899,47.3253345474065,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
"16",73.7,96.8,132,210,129,185.536041274618,97.4470519782777,64.2,56.7,94.1,151,140.12512208153
"17",92.070181628209,199.080592379057,186,497.277582050416,190.191384667229,100,68.3,68.5,122,34.663263975439,35.5556388723685,36.4077347930571
"18",155,128,221.634459344173,364.932916480572,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,506.862638901883,192.566346188833,286,152,88.749511869027,70.6454787283584,128.066140017318,131.363088873003,216
"20",96.3378431610524,127,362.594985748034,407.730780249966,336,132,103,87,222,154.486360604429,158.46347453747,224
"21",211.166962384287,156.304182509506,212.1348651523,412,430,240.27333994425,451.254752851711,226.717363751584,186.381867119407,229,135,173
"22",133.863505399749,145,156,331,291,526,432.618481027002,384.495412844037,157.276933158585,271.022760124296,278,124
"23",203.377241192383,243.777925854432,444.763648495012,511,456,243,664.354069090876,175.932016142672,226.665331537228,953.178645368428,921,137
"24",105,179.538111762,260.123376219915,567.112448264097,245.524615309613,92.5,95.7,113.13090684589,57.731463599828,49.7,45.9,47
"25",57.9,76.7,222,255,481.135021829164,334.672748413134,271,152,263,172.384170674454,176.822047807055,135
"26",172,320,233,154,124,132,92,241,92.7258352702347,110.786093199294,108.138874723803,141.434748129247
"27",210,111,166,255,186,231.289249020829,103.61536529738,81.8295705425463,62.4670553707894,107,111,81
"28",126.156339856131,194,343,499,249,181,103,155,78.9,74.984765968829,52.3004429955603,224
"29",487.267586206897,692.903448275862,387.453045911908,637,531,286,368,376,205,122,107,172
"30",308.206739397433,254.519113824977,420.692121789244,814,336,469,197.473440575106,122.089637412918,210,86.6,106,92
"31",204.054171734827,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,368,430,232.901493761687,182.879423606696,96.340778543991,156.609451154906,73.2,70.1368032269509,52.8435075657622,212
"33",120,68.7156080031463,122.312409327795,193.396908680171,143.568495189987,152,145,108,73.4281616620542,143.856494795018,139,112
"34",109.287620086435,336.943131648609,239,334,318,343,357,94.539542519672,121.801802869249,118,120,292
"35",182,252.883718789475,134.294781643227,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,23.1962968510686,24.3783303756017,26.6258568693718,43.8558623767268
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,161.832118265514,80.4720943290286,120.016515987574,67.6599364322142,81.7,120
