100,352,NA,182.359292628344,284,NA,145.692446085189,109,98.7,80.8,106,99
73.8,229,387,254,NA,421.665970212415,291,98.8,247,NA,115.245301198688,138
327,465,NA,159.353757012157,303,292,NA,147.768042595971,116,102,99,107
87,185,NA,227.349323816752,398,NA,398.235056813656,347,121,NA,193.925758383194,290
NA,351.146410593347,NA,579.345015147176,522,207,143,168,141,151,184,NA
323,126,314,463,406,206,195,154,86.7,NA,63.0125495317364,118.22533892164
74,NA,251.762869705023,275,180,154,137,93.7,57.2,50,39.7,45.1
48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
NA,186.333659225951,365,432,NA,364,277,96.7,86.6,49.2,64.4,81.5
66.7630682574222,NA,218.548979763625,NA,337.678769549191,243.860900824558,NA,81.8,43.5,42.9,39.9,32.9
73.8,143,93,NA,337.373227340122,306,88,57,NA,32.6758339807922,45.3048131206688,NA
67.9,115,295,479,271,303,117,55.5,NA,48.7528598979745,45.5,70.2
NA,57.6,NA,307.030126674062,286,187,NA,124.226529402375,154,98.1,82.4,114
89.7169592304434,91.198925079787,NA,146,129,164,NA,79.4236351658349,45.4,57.1,88,85
75.5,48.7,92.8,104,NA,272.743660844524,244,210,85.9,136,134,89
73.7,96.8,132,NA,198.697623704817,NA,106.721577906997,64.2,56.7,94.1,151,88
67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,83.2,175
155,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
106,160,167,209,NA,236.420148779657,NA,99.7950317428155,122,100,131,216
345,127,174,303,336,132,103,87,222,164,99.1,224
182,133,NA,351.741395267655,430,240,198,NA,225.542472494617,229,135,173
243,NA,234.845140688667,331,291,NA,371.623329719274,239.5729851973,NA,259,278,124
147,232,496,NA,266.361205135047,243,240,149,121,908,921,137
89.7997561744434,NA,388,674,223,92.5,95.7,67.2,NA,201.46483575573,45.9,47
57.9,76.7,222,255,188,136,271,152,NA,263.76088249778,166,135
172,320,233,154,NA,114.627744654739,208.28351923421,NA,129,154,239,116
70.3941306306051,NA,166,255,186,85,71.4,NA,64.778027573506,107,111,81
91.7,194,343,499,249,181,103,155,78.9,105,177,224
130,143,437,NA,300.045526382654,286,368,376,205,122,107,172
112.348229527725,NA,502.463034391615,NA,336,469,244,216,210,86.6,106,92
62.9765955057501,101.762422898121,NA,413.228704659514,NA,189,94.5,87.9,169,159,226,200
NA,140,368,430,316,199,145,121,73.2,105,NA,77.7077463314243
120,176,303,277,147,152,145,108,63.4,74.4,139,112
348,225,239,334,318,343,357,NA,109.961229592343,NA,203.947794473867,292
182,161,201,NA,160.472404129797,154,166,121,58.2,38.7,37.1,53.3
46.2,NA,125.644508584594,230.596120874378,NA,225,75.8,45.7,31.4,34.5,46.1,44.7
46.2,NA,171.7652953168,313,131,172,99.1,56.6,67,113,79.6,67.9
99.7,115,NA,204.384364906226,201,138,173,NA,67.8717616239082,69.0037773834338,NA,120
