100,352,254,458,284,170,133,109,NA,90.0157929548563,106,99
73.8,229,387,254,581,NA,152.672495098651,98.8,247,191,NA,176.4834517764
327,465,265,437,303,292,221,NA,150.412591681763,121.90094920333,NA,107
87,185,202,499,398,486,323,347,121,183,254,290
208.431420181195,NA,665,307,522,207,143,168,141,151,184,NA
NA,233.343330407544,NA,214.153524901885,247.861755048386,NA,NA,128.633030409806,86.7,NA,62.5751935026249,111.495332623198
74,161,174,275,180,154,137,93.7,57.2,50,39.7,45.1
48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
58.1,104,365,NA,360.34550187101,364,277,96.7,86.6,49.2,64.4,81.5
78.4608748796189,NA,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
73.8,143,93,386,NA,204.590657814999,NA,47.348632468496,37.2,38.8,42.7,69.8
73.3646468155349,NA,295,479,271,NA,138.645901521018,55.5,69.6,55,45.5,70.2
68.4701746995007,104.472325264682,NA,222,286,187,118,98.7,154,98.1,NA,75.7682130448093
NA,118,170,146,129,164,99,50.6,45.4,57.1,88,85
52.5219621062138,NA,92.8,104,290,312,244,210,85.9,136,134,NA
73.7,96.8,132,210,129,172,113,64.2,NA,94.4477497593989,NA,88.7176109569274
67.7,62.3,186,395,206,100,68.3,68.5,NA,90.0406621411311,99.7833381008582,105.402837235694
NA,131.57323613652,172,294,214,244,107,61.4,NA,54.5614975245677,70.9,NA
106,160,NA,260.568411702666,342,286,NA,95.165411387001,122,100,131,216
345,127,174,303,336,132,103,87,222,164,99.1,224
182,133,202,412,430,240,198,270,225,229,135,173
NA,146.506875097015,156,331,291,526,NA,264.813106035128,166,259,278,124
147,232,496,NA,263.665024620779,243,240,149,NA,429.861554833249,921,137
105,257,388,674,223,92.5,95.7,NA,52.6350800163383,49.7,45.9,47
34.7093802854854,NA,222,255,188,136,271,152,NA,183.31149577568,166,135
172,320,233,154,124,132,92,241,129,NA,128.156540921479,116
86.7228332911826,NA,NA,160.785027640679,186,85,71.4,68.8,NA,76.6493014457755,111,81
NA,157.97084355937,NA,309.89923750383,249,NA,161.440932657681,NA,103.247303732007,105,177,224
158.33029942122,NA,355.239462105081,NA,531,286,368,376,205,122,107,172
195,NA,426.447644855036,814,336,469,244,216,210,86.6,106,92
148,269,296,167,NA,184.740941714517,105.565667178889,NA,169,159,NA,126.716414667308
118,140,368,430,316,199,145,121,NA,64.1177826655815,NA,61.5973787282659
120,176,303,277,147,152,145,NA,71.8342445170451,74.4,139,112
348,225,239,NA,261.547968827426,343,357,219,NA,119.499473863424,177.124974458452,NA
232.464670892244,NA,201,NA,164.586272448805,154,166,121,58.2,38.7,37.1,NA
46.2,48.8,107,261,NA,137.566679825827,NA,48.1929188540696,31.4,NA,29.3794096431781,34.1983572047442
46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
