,0,1,2,3,4,5,6,7,8,9,10,11
0,105.37233728985066,352.0,254.0,458.0,284.0,170.0,133.0,109.0,98.7,80.8,106.0,99.0
1,73.8,139.74123100560396,387.0,254.0,581.0,267.0,291.0,98.8,247.0,191.0,85.5,138.0
2,104.80951892292799,143.76074266687098,265.0,437.0,303.0,292.0,221.0,233.0,116.0,102.0,99.0,107.0
3,120.78565729968727,185.0,202.0,499.0,398.0,486.0,323.0,347.0,121.0,183.0,254.0,290.0
4,192.0,218.0,665.0,307.0,522.0,207.0,143.0,104.21815093883882,141.0,151.0,184.0,418.0
5,323.0,126.0,314.0,463.0,406.0,206.0,195.0,154.0,86.7,71.8,66.8,68.1
6,98.51373748384383,161.0,174.0,275.0,180.0,154.0,137.0,93.7,57.2,50.0,39.7,45.1
7,48.2,71.7,97.2,203.0,421.0,310.0,207.0,104.0,85.4,96.1,67.4,102.34875540961634
8,58.1,135.72919382805608,223.45679606312075,432.0,469.0,364.0,277.0,96.7,86.6,49.2,64.4,81.5
9,99.73051456663875,126.0,196.0,398.0,185.0,129.0,115.0,81.8,43.5,42.9,39.9,32.9
10,73.8,143.0,207.21140320757044,386.0,278.8337297938624,306.0,88.0,85.97887365560813,37.2,38.8,42.7,69.8
11,67.9,115.0,295.0,479.0,271.0,303.0,117.0,55.5,69.6,55.0,45.5,70.2
12,51.6,135.12199249126462,204.0,222.0,286.0,187.0,118.0,97.28043026075262,154.0,98.1,82.4,114.0
13,76.0,133.507057039661,170.0,146.0,129.0,164.0,129.27606162168337,50.6,45.4,57.1,88.0,85.0
14,75.5,48.7,197.01456819793225,104.0,290.0,312.0,170.90111894240886,210.0,85.9,136.0,134.0,89.0
15,73.7,96.8,132.0,210.0,129.0,172.0,113.0,64.2,78.82573691791384,94.1,151.0,88.0
16,67.7,138.28075633012418,186.0,395.0,206.0,100.0,68.3,68.5,122.0,78.5,83.2,94.57403188216341
17,155.0,128.0,172.0,294.0,214.0,244.0,107.0,61.4,65.9,77.0,70.9,90.2
18,112.62548785042128,160.0,167.0,315.622236374935,342.0,286.0,152.0,85.8,122.0,100.0,131.0,216.0
19,345.0,127.0,174.0,303.0,336.0,132.0,161.99664943957438,87.0,222.0,164.0,99.1,224.0
20,182.0,133.0,202.0,412.0,430.0,240.0,198.0,112.46671822629825,225.0,229.0,135.0,173.0
21,243.0,148.34849213989307,156.0,331.0,291.0,526.0,441.0,143.0,166.0,259.0,278.0,124.0
22,147.0,144.23663877370626,496.0,511.0,456.0,225.2701418589328,240.0,149.0,121.0,908.0,103.02256655843583,137.0
23,105.0,257.0,388.0,674.0,297.40138958954986,92.5,155.95494669710655,114.71498793927712,90.9,49.7,88.46384935791977,47.0
24,57.9,76.7,222.0,255.0,188.0,136.0,271.0,152.0,263.0,183.0,102.65911198289461,135.0
25,172.0,320.0,233.0,154.0,276.2286976394452,132.0,158.81657275265093,241.0,129.0,125.77537484515317,239.0,116.0
26,210.0,111.0,166.0,255.0,186.0,198.2437349189735,71.4,68.8,53.7,107.0,111.0,81.0
27,91.7,194.0,343.0,499.0,249.0,181.0,103.0,155.0,78.9,105.0,177.0,224.0
28,118.19482189877677,143.0,437.0,637.0,531.0,202.35000913223473,168.11284600767425,376.0,205.0,122.0,107.0,172.0
29,195.0,167.0,438.0,814.0,336.0,469.0,244.0,125.65220566330075,100.24382179431791,86.6,106.0,92.0
30,148.0,269.0,296.0,325.24835269302173,305.76654470518554,189.0,94.5,87.9,169.0,159.0,226.0,200.0
31,118.0,140.0,368.0,430.0,284.22812567280533,199.0,145.0,121.0,73.2,105.0,93.1,212.0
32,120.0,176.0,303.0,277.0,147.0,152.0,145.0,108.0,63.4,93.53523117236216,139.0,112.0
33,348.0,225.0,197.06663916140712,334.0,318.0,343.0,357.0,118.02156205858292,134.0,118.0,120.0,118.7370366996885
34,182.0,161.0,201.0,236.0,162.0,201.3834830498273,166.0,121.0,58.2,38.7,37.1,53.3
35,46.2,139.18757294565833,107.0,261.0,253.67983015747592,204.16528714833825,75.8,45.7,31.4,34.5,46.1,44.7
36,97.02294582873036,62.7,180.0,313.0,131.0,194.3455607395679,99.1,56.6,67.0,86.5523000899891,91.82019321165484,93.84524051155685
37,99.7,142.663120291542,113.0,134.0,201.0,138.0,147.86514007051247,118.0,81.1,83.7,81.7,120.0
