"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,307.810963267971,284,170,133,109,98.7,80.8,81.0581323752512,99
"2",73.8,88.8156184105286,185.657298175393,254,581,267,291,98.8,247,85.2277223464537,85.5,138
"3",327,465,265,437,303,292,221,233,116,102,69.888518313821,107
"4",136.697431569721,185,202,499,398,486,323,347,121,183,254,290
"5",192,218,665,307,522,207,143,168,141,151,184,418
"6",323,219.014039544157,314,755.740393933751,406,417.423710708687,195,154,86.7,71.8,66.8,57.1869992143076
"7",74,80.7386977537674,174,275,180,154,137,93.7,57.2,50,39.7,49.2857094114302
"8",48.2,71.7,149.879362632436,203,421,310,207,104,199.400739610237,68.8035257942462,69.0233329420052,82.1
"9",83.6660508083141,104,365,566.828439458924,237.234905971627,364,149.512961780656,96.7,86.6,204.637743319037,144.151897063675,81.5
"10",138,126,196,434.781668946178,185,240.146191809272,124.937464395442,81.8,107.528145586241,42.9,54.2761115816265,32.9
"11",73.8,143,93,386,337,306,88,57,37.2,50.1852596927579,42.7,69.8
"12",67.9,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,98.7,43.2367021369012,98.1,82.4,114
"14",107.777828956814,118,170,146,129,164,74.4014690218008,50.6,45.8229608274455,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,199.270509574937,133.573272449413,134,89
"16",43.9788158492558,96.8,132,210,129,172,113,64.2,56.7,94.1,151,42.8402375525793
"17",67.7,62.3,186,124.861479694411,212.305186972256,100,68.3,68.5,122,78.5,83.2,175
"18",155,128,269.717353066052,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,111.613690866614,85.8,122,100,131,216
"20",345,127,174,364.353463508224,223.817127583624,132,103,87,222,164,99.1,224
"21",182,133,202,412,430,240,198,188.664485982157,225,229,135,173
"22",243,145,156,331,291,526,441,143,337.601816965408,259,278,124
"23",147,232,353.473492290169,511,456,243,240,149,121,908,921,137
"24",105,122.064236069883,388,674,223,92.5,95.7,129.333639139087,90.9,49.7,45.9,47
"25",57.9,64.2633152980622,222,255,188,136,271,152,263,183,166,135
"26",172,320,233,154,124,132,92,241,129,154,154.491984972632,116
"27",210,111,166,409.081108759473,186,85,71.4,68.8,53.7,107,111,81
"28",114.21880126183,194,343,182.631104100946,310.532365930599,123.14214511041,103,99.9414511041009,78.9,89.8283280757098,109.459684542587,224
"29",130,143,407.41411525828,637,531,286,368,219.394842527016,133.931536740078,117.073021625942,107,115.400538475486
"30",195,203.859376157665,438,849.11861895236,336,469,244,216,210,86.6,106,92
"31",148,269,296,207.870322366235,199,189,94.5,87.9,169,159,226,200
"32",118,140,244.566230232954,430,475.418466247237,514.274783200136,145,121,73.2,105,67.0939724363911,212
"33",120,176,303,733.485679692109,147,152,145,140.748326722533,63.4,74.4,139,51.1481111951471
"34",348,225,239,274.537078991089,318,343,357,219,134,118,120,292
"35",182,161,201,236,162,212.282476687427,99.168020148566,121,58.2,36.5141735726515,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,29.3542368619562,44.7
"37",46.2,62.7,180,313,131,172,82.5603547380522,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
