"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,244.513147082991,170,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,247,191,85.5,138
"3",327,465,388.997069358515,437,303,292,221,233,116,102,99,107
"4",87,185,202,499,398,486,323,347,121,250.014047079219,254,290
"5",192,218,665,307,237.346598115773,207,143,168,141,151,153.407380297505,418
"6",97.6836890028805,126,314,463,406,475.732251637405,160.268909662735,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,154,96.5190708632519,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,72.2789000528821,85.4,84.2411422527763,67.4,82.1
"9",58.1,104,205.332313129123,432,399.150664774371,364,277,96.7,86.6,49.2,64.4,123.512609894964
"10",138,266.325147653093,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,88,57,44.7895084803293,38.8,42.7,69.8
"12",67.9,115,295,479,271,394.677107611495,132.962332253117,55.5,69.6,59.5667336594702,55.4186324297021,70.2
"13",73.1250745889103,57.6,204,222,286,356.128610010927,118,98.7,154,98.1,82.4,114
"14",76,118,54.7861288464646,146,129,164,154.876171931352,50.6,45.4,86.6190399329578,88,43.5479485702668
"15",75.5,48.7,92.8,104,290,312,211.372231640178,210,87.203809575223,131.897174443368,134,89
"16",73.7,96.8,132,295.535943303505,129,172,113,34.2426823660637,56.7,94.1,34.1924797739086,43.3123658035617
"17",67.7,233.995597596064,186,395,206,100,87.1337692215693,68.5,122,78.5,41.7914316329157,175
"18",155,128,172,294,214,244,107,61.4,65.9,77,41.9517408609299,90.2
"19",106,160,167,209,342,286,152,85.8,122,100,131,216
"20",345,127,174,303,263.363254817987,132,101.097507494647,87,222,164,99.1,114.690449678801
"21",145.275042947729,124.415036780876,202,412,430,240,181.780053739723,270,225,64.5170190731966,135,173
"22",243,335.997457524102,156,331,291,526,441,143,166,259,278,124
"23",147,200.02859970272,496,511,456,368.622460471278,240,149,121,908,921,137
"24",105,257,227.307225454036,674,223,92.5,95.7,67.2,50.4482872818907,49.7524488366232,45.9,47
"25",57.9,76.7,262.24041146575,307.904164706055,188,164.812825547875,107.30512210493,152,263,183,185.917553605585,135
"26",172,320,233,154,124,132,92,241,121.511677719045,154,239,116
"27",210,111,166,255,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,249,181,103,155,78.9,60.5879884054916,177,224
"29",130,143,437,540.99997739605,531,286,368,376,205,122,107,172
"30",195,167,193.427337664387,814,700.914116052673,469,244,216,210,86.6,106,92
"31",148,151.618577593617,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,414.386305424155,368,430,316,200.129749778711,145,121,73.2,105,93.1,212
"33",120,153.022927483931,303,277,147,152,145,108,63.4,74.4,139,176.68626678557
"34",348,225,239,518.941041965919,318,343,188.866297586236,219,116.320458046102,118,119.881264073547,159.212523759612
"35",182,240.271733034212,201,236,162,154,114.193662366798,120.394223219293,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,29.9351353808414,64.3632220246328
"37",47.0326763736111,62.7,180,313,131,273.383220535557,99.1,38.4434983613463,67,113,38.3871370270145,67.9
"38",99.7,57.400339471243,113,134,201,138,173,118,81.1,83.7,81.7,120
