"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,204.52474031097,170,133,149.431010416022,91.2214919508691,97.8883176061973,106,99
"2",73.8,162.194370338342,387,254,581,267,291,98.8,247,191,85.5,138
"3",122.555307060997,465,265,437,303,292,162.998558391126,233,111.79677956601,102,99,121.329753990387
"4",87,185,202,499,460.932002511959,486,323,347,121,183,254,290
"5",192,213.151586250754,390.911949685535,830.162473794549,432.945492662474,207,143,168,141,151,184,418
"6",377.353205156016,126,314,463,406,206,128.300089753046,154,96.4946053184671,71.8,199.458122725323,68.1
"7",74,161,174,275,128.246259687227,154,137,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,198.290370214112,104,85.4,96.1,67.4,82.1
"9",58.1,150.146456834945,365,432,469,364,277,96.7,86.6,49.2,64.4,157.922787661917
"10",138,126,196.445785768061,398,185,129,154.672831323129,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,101.331171719312,57,37.2,38.8,61.9133545499925,69.8
"12",67.9,115,295,479,271,303,117,80.2644536237326,69.6,55,45.5,70.2
"13",51.6,108.386486412761,258.612984866484,222,286,187,194.460926605031,98.7,154,98.1,82.4,114
"14",76,118,170,146,129,164,99,50.6,45.4,21.6911325551375,28.3924580599768,85
"15",48.9823655713496,104.157903801146,92.8,280.944832414982,290,312,181.854069879838,210,68.1248992429115,123.745609049344,134,89
"16",151.343684080127,96.8,132,210,261.965275506451,172,113,64.2,64.34547600568,94.1,151,88
"17",67.7,101.419757248489,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,95.6575872620729,172,294,214,244,97.3211974753264,61.4,65.9,77,70.9,90.2
"19",106,160,167,577.549286474922,342,457.849952490482,152,85.8,55.6601903027645,100,131,216
"20",345,127,174,303,147.497190861365,157.013138658873,376.972788460139,87,222,164,177.590139713459,224
"21",182,128.231147540984,202,412,430,240,329.993442622951,270,183.827868852459,229,135,173
"22",195.535109534624,145,156,331,291,526,441,143,166,256.725965042668,278,124
"23",147,232,496,511,456,243,240,149,121,908,921,137
"24",105,257,388,674,223,371.758279591526,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,222,255,188,136,271,109.278063827182,263,183,166,126.217824481244
"26",172,320,233,154,124,132,92,241,129,154,239,116
"27",210,111,166,255,186,85,71.4,68.8,53.7,53.866949716098,111,81
"28",409.34190846545,194,343,499,362.559976069399,181,103,155,78.9,105,177,224
"29",130,143,225.26508226691,637,479.524680073126,286,368,376,205,122,107,172
"30",195,414.371646072077,438,707.777656334292,336,396.355487547204,352.601959701084,216,210,86.6,106,116.075535638824
"31",148,269,296,167,199,189,94.5,87.9,55.6512317127588,159,226,200
"32",118,140,368,430,316,199,145,121,73.2,105,52.6986340330078,212
"33",120,176,303,277,268.678225472574,152,145,108,63.4,74.4,139,112
"34",348,185.206328178277,239,569.224690303289,414.333618111918,343,188.427307798768,219,134,118,120,292
"35",182,161,201,478.840888744968,222.576795019646,154,166,121,58.2,51.6137540883395,37.1,53.3
"36",120.166637459137,48.8,107,261,208,225,75.4500713168167,47.6014938063935,51.0902026358523,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,270.461949019969,173,90.7356216066992,74.5079046655011,83.7,81.7,120
