"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,211.941078096331,170,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,267,203.493301973121,292.692595990461,247,191,85.5,138
"3",327,465,265,437,303,313.437520026037,221,233,118.454958866983,102,99,107
"4",87,185,239.271314673593,186.153423150949,398,486,323,347,121,183,254,290
"5",192,218,458.336875371381,973.349815976857,522,207,143,168,141,151,184,418
"6",323,126,338.186351278018,463,406,206,195,121.880955752188,86.7,71.8,66.8,68.1
"7",74,73.7636631876413,212.676207863337,275,180,154,137,93.7,57.2,50,39.7,45.1
"8",82.1783603715285,71.7,97.2,203,421,310,207,104,85.4,96.1,66.5002078878009,82.1
"9",58.1,104,365,432,293.802727313325,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,246.924387992462,128.463860703968,81.8,43.5,42.9,39.9,32.9
"11",73.8,63.2180054329606,93,386,337,306,88,59.2021075468504,65.4531172027114,38.8,59.7202879192517,69.8
"12",67.9,102.316478457887,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,169.724143212519,154,98.1,48.299157775903,114
"14",152.160443987821,118,170,146,129,128.751144912771,99,50.6,45.4,57.1,88,44.5612728821474
"15",75.5,48.7,133.675848151745,104,222.354224270353,312,180.453302611367,210,85.9,136,134,89
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,112.104561495314,151,88
"17",58.0104988235294,62.3,186,395,206,100,68.3,68.5,63.4957328761584,66.4242352941176,83.2,175
"18",155,128,172,294,184.086071479456,245.704543448656,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,125.7977146095,152,85.8,122,100,131,216
"20",345,127,211.585941181262,303,627.816140093719,132,103,87,222,164,99.1,224
"21",182,133,202,412,430,240,196.197949261893,270,225,229,135,189.547171320811
"22",224.01766004415,145,156,331,291,171.920529801325,119.823399558499,143,168.013245033113,259,311.280353200883,151.081677704194
"23",147,232,496,511,267.856352440525,243,169.375664979787,520.591781759407,121,332.660308676136,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,195.797377114826,47
"25",129.4069686207,76.7,222,255,662.952309379369,488.159657737777,271,152,134.480112163891,183,166,135
"26",172,111.330508474576,233,154,124,132,92,241,129,154,239,116
"27",59.5258229284904,111,166,255,126.421509648127,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,249,181,103,155,100.370774649882,105,177,224
"29",130,143,578.839911598076,637,531,419.141131401895,368,376,205,122,107,172
"30",195,167,438,814,336,469,244,90.5865813571261,113.600469593801,86.6,106,92
"31",148,269,250.902809307605,314.004114642452,513.824914869467,189,228.366628830874,87.9,169,159,226,324.520998864926
"32",89.8454808547666,190.076589812701,368,430,316,199,145,151.865316602932,73.2,105,93.1,212
"33",120,176,303,277,147,152,145,108,63.4,156.821481523562,139,112
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",182,161,201,236,162,154,113.76364500344,72.4395647950036,58.2,38.7,37.1,53.3
"36",118.83808662797,48.8,107,261,208,225,75.8,45.7,50.5253542502145,34.5,46.1,44.7
"37",46.2,62.7,180,313,131,209.765964025595,99.1,56.6,50.8091940684521,113,79.6,67.9
"38",99.7,55.8819449870146,113,158.215269628507,201,138,173,118,81.1,83.7,81.7,120
