"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",114.910965697,352,254,458,284,101.23108882831,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,247,80.6909266901791,85.5,138
"3",159.275509755674,465,265,634.823517717623,303,292,221,233,116,102,108.079066107211,137.221677410578
"4",87,185,202,499,398,486,323,347,195.655560832326,183,254,290
"5",192,197.852280458654,665,307,522,207,143,168,141,173.65064925138,184,418
"6",323,126,328.660002271953,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",134.12223029294,161,190.492443024755,275,180,154,137,93.7,42.2776595488615,50,39.7,45.1
"8",48.2,71.7,326.263676148796,386.153172866521,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,277,116.347613219094,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,81.8,43.5,47.9071984755058,52.7226127552603,32.9
"11",73.8,143,158.740236164889,386,139.475602714018,57.8542298253212,88,57,37.2,38.8,42.7,29.3962032625956
"12",118.837874527296,115,295,496.071948026762,271,303,117,55.5,127.979249490934,55,45.5,43.4893608294723
"13",34.9592120973814,57.6,204,280.074910214056,286,187,118,75.4306651063831,61.9401807700492,98.1,82.4,114
"14",76,118,170,146,129,164,99,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,76.7893864598026,85.9,136,134,66.5866008462624
"16",73.7,136.453112332222,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,83.0623606424016,175
"18",155,128,172,294,168.422176983573,244,107,108.27139948944,65.9,77,70.9,90.2
"19",106,77.4604934122345,167,376.644804471667,342,251.477643543192,152,85.8,122,123.631712238754,131,216
"20",345,127,174,303,336,132,103,87,222,93.5259746783245,99.1,109.502369031654
"21",182,105.209758649721,202,412,430,240,198,270,225,229,135,293.379332705753
"22",243,145,156,331,291,526,441,143,166,259,278,124
"23",147,543.195315677306,496,511,456,243,188.082205239454,149,121,908,921,137
"24",105,257,253.801180822663,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,108.851646430604,222,484.884606827238,188,136,271,152,263,183,166,135
"26",172,320,233,154,257.716126523141,132,92,241,129,154,239,116
"27",210,111,166,255,256.516997796715,85,71.4,68.8,53.7,107,111,81
"28",104.548824293003,194,343,499,249,181,103,105.78426091685,188.404085136579,121.22721871493,177,224
"29",130,143,437,637,311.692787431281,286,368,200.373934777252,205,122,98.3316531777256,172
"30",195,167,438,814,336,469,244,216,210,86.6,106,71.3613012306043
"31",148,269,296,167,327.39902768605,189,94.5,87.9,169,213.288297450064,226,200
"32",118,140,368,430,316,199,145,121,73.2,105,120.96808319019,212
"33",120,176,254.127386706006,277,147,152,76.3123056289174,108,139.587865307565,89.8167821856051,139,165.960742338616
"34",348,225,425.995793195921,334,318,343,357,219,134,118,120,292
"35",182,77.0583576490204,201,236,248.299152424621,154,119.256982075865,121,58.2,38.7,37.1,53.3
"36",111.044776119403,48.8,107,261,120.660664107634,225,75.8,77.5675697834793,47.2119402985075,34.5,50.7940298507463,44.7
"37",46.2,172.484148307362,170.337278263034,313,131,62.0808704997313,64.228533046749,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,162.546304117259,118,81.1,83.7,81.7,120
