"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,304.63232840286,170,231.859049951066,128.427101662056,98.7,80.8,106,99
"2",73.8,229,387,254,428.194725587115,267,291,98.8,247,191,85.5,138
"3",327,297.016978089728,265,437,303,292,221,233,116,102,99,107
"4",87,185,202,499,398,486,323,347,88.3563013183229,183,254,290
"5",192,230.935027720675,665,307,522,207,143,168,141,151,184,418
"6",323,126,314,463,406,206,169.970228541438,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,154,137,75.88452092517,57.2,50,39.7,30.5207914234486
"8",48.2,71.7,97.2,85.1505007353456,123.388180204473,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,91.7429809839061,201.157765681925,432,469,364,277,85.9150457164859,59.0313443216117,49.2,64.4,81.5
"10",138,126,196,398,185,129,105.087920245494,81.8,43.5,42.9,39.9,32.9
"11",73.8,59.8752906500737,93,255.132543837298,337,306,88,56.0717373505813,37.2,38.8,42.7,69.8
"12",191.95131984916,115,295,479,271,303,117,55.5,81.6102708261913,55,45.5,70.2
"13",61.0809782349852,57.6,204,222,286,187,118,98.7,41.513911614254,98.1,82.4,114
"14",76,118,170,401.226904339396,129,55.064523221653,99,50.6,45.4,57.1,34.7229315411816,85
"15",75.5,48.7,92.8,104,150.702234636872,312,244,210,85.9,136,134,89
"16",73.7,96.8,132,240.848458142161,175.677698880165,172,113,64.2,56.7,141.910626356965,151,88
"17",67.7,62.3,186,395,206,198.993594736194,68.3,68.5,122,36.743806618666,44.9750981706536,39.0349908650956
"18",155,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,521.812084667818,286,152,85.8,122,100,131,216
"20",254.115014383713,127,174,303,336,132,133.721322200032,87,68.2098196503651,164,99.1,53.5765711440584
"21",182,133,202,412,430,240,198,270,225,97.328663454244,135,137.217459951885
"22",145.787486515642,145,156,331,291,526,441,405.501618122977,166,259,258.748651564186,124
"23",147,232,496,752.250099166711,456,243,195.855663956444,149,121,908,966.15738736235,169.893772396549
"24",105,257,388,674,223,92.5,153.626499555997,67.2,90.9,62.7148849797023,58.3292286874154,47
"25",57.9,76.7,222,255,188,136,271,206.167129325297,263,183,166,135
"26",172,320,233,154,124,121.150895006933,92,241,129,154,239,116
"27",147.147118131407,111,166,255,186,231.638044026214,71.4,68.8,53.7,107,111,85.6301293900185
"28",141.049835616166,194,343,499,249,102.195288798641,183.735970078953,155,78.9,105,177,224
"29",130,143,437,637,531,286,368,204.443291920736,198.764311589604,122,107,172
"30",195,194.902872882111,438,814,459.29285696567,469,244,216,210,86.6,106,92
"31",148,269,296,167,359.573954365867,189,94.5,87.9,97.1262980183663,159,226,200
"32",118,140,368,186.112953172205,316,199,86.6910498489426,121,73.2,105,93.1,212
"33",120,176,303,277,147,152,145,108,74.8854823543328,74.4,139,112
"34",348,225,296.904564237177,334,318,343,357,250.098893016375,134,118,120,292
"35",182,161,143.64498714653,236,162,158.280514138817,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,207.940003365058,274.664219938609,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,180,298.43406537569,131,172,99.1,56.6,67,31.7498649404604,79.6,67.9
"38",99.7,115,113,134,201,237.303999930365,173,56.0109450624238,81.1,83.7,41.9845538338338,120
