,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,203.0,149.55123718000036,232.0,129.0,102.95099532319784,82.27994418426943,53.7,47.3,35.9,53.8,76.60417370774998
1,31.1,128.0,135.09234927016263,138.0,137.58118076225563,108.0,133.0,51.7660452962643,166.0,80.1,36.8,91.4
2,186.0,230.0,166.0,201.24501627919176,106.0,112.0,75.7,50.7390758188557,38.3,39.4,46.02916000491622,43.6
3,31.7,69.6,139.0,334.0,198.0,238.0,171.0,162.0,50.9,107.0,159.0,161.0
4,71.9900556734406,128.0,445.0,196.4984580109492,297.0,104.0,95.9,94.2,74.3,67.8,94.4,234.0
5,80.67223611972993,82.30065464860681,193.0,212.58051171015862,207.0,80.0,122.0,85.6,44.2,42.0,45.84056945703223,45.7
6,46.3,95.3,139.44351030907524,153.0,97.0,93.1,71.9,50.11285402010046,40.77687505812549,45.10971855167281,19.9,24.3
7,23.8,38.0,65.4,133.0,263.0,175.0,129.0,51.830026162324025,43.22705140134095,54.2,40.3,51.6
8,64.17554390871004,54.8,142.19237141923412,292.0,282.0,106.58930200524638,155.0,47.5,32.5,27.2,37.4,47.3
9,81.2,88.26714500857693,153.0,264.0,75.0,93.63088916861867,59.1,40.1,19.5,23.4,22.0,17.1
10,39.1,90.9,61.5,270.0,153.0,144.0,78.04056571330979,30.6,15.4,20.0,25.7,41.2
11,37.6,71.5,199.0,198.379388585033,132.0,158.0,77.56694346664472,27.0,34.0,24.6,19.7,64.81505612565569
12,28.6,47.1,138.0,144.0,152.0,52.2,47.9,47.4,76.4,42.49646643087027,32.6,68.6
13,76.72617521185417,59.3,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52.0,50.0
14,45.9,26.5,51.1,47.0,163.0,137.0,120.0,98.6,41.98223489873123,69.9,68.6,35.2
15,72.1880795954974,40.4,137.8428599514109,132.0,52.7,98.8,58.2,30.0,18.5,55.8,94.6,59.1
16,41.2,29.2,139.13204161318174,262.0,136.014970366845,43.3,75.2195230752715,48.64902930753561,42.39202545524018,35.2,39.5,132.0
17,96.0,79.7,128.0,178.0,111.71250172968944,114.0,47.8,48.43110680120365,27.2,33.7,28.7,36.8
18,51.1,102.0,112.0,127.0,169.0,107.0,53.8,30.0,52.8,37.8,58.9,196.0
19,158.0,81.14964208333684,103.0,200.0,167.0,71.8,78.37545149170755,46.4,131.0,43.64651360104662,51.6,128.0
20,81.2,86.5,127.0,286.0,136.01755923225164,131.0,84.07789253618745,128.0,45.383828989889146,44.65728957462987,70.0,111.0
21,141.0,81.74441159757296,95.7,210.0,156.0,393.0,273.0,69.2,85.7,158.0,169.0,66.9
22,74.2,80.21605732891985,332.0,412.0,262.0,125.0,97.9,59.1,48.2,43.4,46.9,68.8
23,71.08081453904285,118.0,288.0,434.0,91.0,36.5,51.5,27.7,32.5,25.6,22.6,66.8568382701987
24,73.65929484224789,52.7,186.0,149.0,76.5,72.0,160.0,66.5,44.700092862192655,90.7,100.0,75.8
25,95.0,238.0,172.0,101.0,62.0,71.6,55.3,160.0,78.4,95.2,172.0,56.8
26,123.0,58.5,137.29305438541653,170.0,79.7,33.9,39.9,39.5,22.2,42.24460150467088,44.508388101337964,43.0
27,45.8,106.0,239.0,333.0,106.0,65.8,42.4,51.04867415672063,45.1,49.8,46.11938185515462,111.0
28,70.13006448531196,71.4,267.0,320.0,278.0,155.0,85.72713114991663,213.0,93.9,54.3,51.3,92.8
29,71.61139566076181,81.9,300.0,536.0,135.49519755116572,297.0,125.0,121.0,41.15652304262652,40.2,46.40540983396146,68.93769890381411
30,102.0,177.0,139.60656071986895,87.9,86.5,86.3,47.8,42.9,112.0,93.2,137.0,123.0
31,73.1,85.11821045376355,269.0,309.0,156.0,93.6,81.66348927584951,51.39579619711364,33.2,40.60163491701923,45.8,141.0
32,73.1,118.0,177.0,182.0,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
33,210.0,142.0,177.0,219.0,190.0,194.0,246.0,119.0,44.071624514403005,52.5,67.4,203.0
34,108.0,91.00577948209286,126.0,178.9274052849051,82.1,90.8,92.8,60.0,39.01154998426799,42.6652659818361,21.0,34.2
35,72.69103539629043,23.3,78.1,184.0,104.0,131.0,74.94488342823992,21.3,17.2,20.8,26.5,64.09728143366233
36,77.44276196084192,40.3,122.0,170.32269402919616,62.9,118.0,76.50862700064103,49.710292297264935,40.9,59.2,42.4,30.5
37,60.4,73.48415083836574,75.5,77.0,94.3,67.6,84.7,46.9,29.6,29.0,27.0,56.1
