,0,1,2,3,4,5,6,7,8,9,10,11
0,41.3,203.0,131.0,188.42745457087204,129.0,105.9165209121268,70.5,53.7,47.3,35.9,53.8,39.7
1,31.1,128.0,218.0,138.0,345.0,108.0,133.0,50.76167691649722,166.0,80.1,36.8,91.4
2,186.0,230.0,143.09743121737338,223.0,106.0,104.80128006443078,75.7,103.0,38.3,39.4,36.3,43.6
3,31.7,69.6,139.0,182.48713915202356,198.0,238.0,171.0,162.0,50.9,41.53405622629074,159.0,161.0
4,88.9,128.0,445.0,181.0,297.0,105.04884828495238,95.9,54.30144946551904,74.3,67.8,94.4,59.65023119904608
5,182.0,68.0,193.0,198.36937311637772,207.0,80.0,122.0,85.6,44.2,42.0,41.9,45.7
6,46.3,95.3,140.0,195.97501405862988,97.0,105.18583663832764,73.99615019650325,56.6,27.3,25.2,19.9,24.3
7,23.8,38.0,65.4,133.0,263.0,175.0,129.0,59.8,44.924050189949156,54.2,40.3,51.6
8,45.5,82.6081783239565,264.0,292.0,282.0,245.0,155.0,47.5,49.02750692247686,27.2,37.4,63.63107717227346
9,81.2,71.6,153.0,180.01279890038887,129.1829364258324,56.5,59.1,48.91306974168816,41.424797517810745,23.4,22.0,54.91289473895392
10,39.1,90.9,61.5,270.0,128.84265363620997,144.0,41.7,30.6,15.4,20.0,25.7,41.2
11,37.6,71.5,199.0,331.0,132.0,158.0,59.0,27.0,39.85158278324531,24.6,19.7,37.8
12,28.6,47.1,138.0,144.0,136.13943226510247,104.30666345239854,47.9,47.4,76.4,38.7,32.6,68.6
13,32.1,59.3,97.3,74.9,58.9,108.6004327916664,42.8,20.3,22.8,25.4,52.0,50.0
14,45.9,79.8978742658402,51.1,189.38601370609248,163.0,137.0,120.0,98.6,34.8,69.9,68.6,53.662936200978
15,30.8,40.4,89.7,169.91306303322395,52.7,98.8,73.16306318057107,30.0,18.5,55.8,94.6,59.1
16,41.2,82.8730404917288,131.0,262.0,110.0,43.3,67.76941751972409,41.6,83.8,35.2,39.5,132.0
17,96.0,79.7,128.0,178.0,109.0,114.0,47.8,27.9,27.2,33.7,28.7,36.8
18,51.1,81.67212406182885,112.0,127.0,169.0,107.0,53.8,30.0,52.8,37.8,49.436514587199085,196.0
19,158.0,52.3,103.0,200.0,167.0,71.8,55.7,53.949933097413776,131.0,87.8,51.6,59.05958713278717
20,81.2,86.5,127.0,286.0,221.0,131.0,102.0,128.0,121.0,45.268350502404864,70.0,111.0
21,141.0,93.5,95.7,191.55291741382396,156.0,393.0,76.81313738028305,69.2,85.7,41.38774768777636,169.0,57.096777936221535
22,74.2,107.0,332.0,412.0,262.0,125.0,80.26809045416655,59.1,51.579260593224255,43.4,46.9,68.8
23,46.4,118.0,288.0,434.0,130.85318113869005,112.88275538640208,66.02906130101368,27.7,32.5,25.6,22.6,28.7
24,34.2,52.7,186.0,149.0,76.5,72.0,160.0,53.51661190226963,145.0,90.7,100.0,75.8
25,95.0,238.0,172.0,101.0,133.67227061609483,71.6,55.3,51.054204347777954,50.32658945858391,95.2,172.0,56.8
26,123.0,58.5,134.3175230754373,170.0,79.7,109.2420345968062,39.9,39.5,22.2,54.1,52.69147220491716,43.0
27,45.8,106.0,239.0,178.665407102638,106.0,65.8,42.4,48.012286085052544,45.1,49.8,81.8,111.0
28,55.6,71.4,267.0,320.0,278.0,155.0,245.0,213.0,93.9,54.3,51.3,92.8
29,96.6,90.28661471250491,300.0,536.0,164.0,297.0,77.28808708351865,121.0,92.1,40.2,68.6,45.3
30,102.0,177.0,185.0,87.9,86.5,86.3,47.8,49.11720812480361,112.0,42.946853155261486,137.0,123.0
31,59.08045623193998,81.7,269.0,309.0,133.91670704142066,93.6,83.8,55.4,33.2,42.19414017055003,45.8,141.0
32,73.1,118.0,148.673216005467,182.0,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
33,210.0,84.69637262391515,177.0,219.0,190.0,194.0,246.0,58.848996091090896,46.206743976548076,52.5,67.4,203.0
34,108.0,80.4,126.0,179.89738315153693,82.1,90.8,92.8,60.0,39.44374847733912,40.85703707219928,46.34706170482141,34.2
35,25.1,23.3,133.9495448555931,184.0,104.0,131.0,30.2,21.3,17.2,20.8,26.5,25.8
36,59.48175991774328,40.3,135.31466542098747,211.0,62.9,118.0,53.1,27.6,40.9,39.70951748759151,42.4,30.5
37,56.98973271596252,79.0,75.5,77.0,94.3,67.6,66.49500767605224,46.9,29.6,29.0,27.0,56.1
