,0,1,2,3,4,5,6,7,8,9,10,11
0,103.11770478489531,352.0,223.56790555261665,458.0,284.0,170.0,133.0,107.48615563471512,98.7,80.8,106.0,99.0
1,73.8,229.0,387.0,254.0,581.0,267.0,291.0,98.8,247.0,191.0,85.5,138.0
2,327.0,465.0,222.47293273985215,437.0,303.0,292.0,221.0,233.0,116.0,102.0,111.91226528092201,107.0
3,87.0,185.0,202.0,499.0,281.4055139344351,486.0,323.0,347.0,106.22005104519883,183.0,254.0,290.0
4,192.0,218.0,665.0,307.0,522.0,207.0,143.0,168.0,141.0,245.66528704738707,184.0,418.0
5,100.52117757841697,126.0,314.0,463.0,406.0,206.0,195.0,154.0,86.7,71.8,96.57952276617213,68.1
6,74.0,161.0,174.0,275.0,180.0,154.0,137.0,93.7,57.2,50.0,39.7,92.30446395886044
7,48.2,117.43123079760389,97.2,203.0,421.0,207.41184930137237,207.0,110.53003773841421,85.4,96.1,96.69510931610384,82.1
8,58.1,104.0,365.0,432.0,469.0,364.0,277.0,96.7,86.6,49.2,64.4,81.5
9,138.0,126.0,196.0,398.0,185.0,129.0,115.0,81.8,43.5,42.9,39.9,32.9
10,103.16105957465757,143.0,93.0,386.0,337.0,306.0,88.0,57.0,37.2,38.8,42.7,69.8
11,67.9,115.0,186.98231488799192,479.0,271.0,303.0,117.0,55.5,69.6,55.0,45.5,70.2
12,51.6,57.6,183.5351872637006,222.0,286.0,187.0,118.0,98.7,154.0,98.1,99.19535662507245,114.0
13,76.0,118.0,179.6105926762546,146.0,129.0,164.0,99.0,93.82757247519092,45.4,57.1,88.0,85.0
14,75.5,48.7,197.25226226818762,104.0,290.0,312.0,244.0,210.0,85.9,136.0,134.0,89.0
15,73.7,96.8,132.0,289.0041792641982,129.0,172.0,113.0,64.2,56.7,94.1,89.35698804873114,88.0
16,67.7,62.3,186.0,302.1477494439395,206.0,100.0,141.48046795116568,68.5,122.0,78.5,83.2,175.0
17,155.0,128.0,172.0,294.0,214.0,244.0,107.0,61.4,65.9,77.0,70.9,90.2
18,106.0,160.0,167.0,209.0,342.0,286.0,152.0,85.8,122.0,100.0,131.0,107.59130332132851
19,345.0,127.0,174.0,303.0,336.0,132.0,103.0,87.0,222.0,164.0,99.1,224.0
20,182.0,133.0,202.0,412.0,276.57837831371705,240.0,198.0,270.0,225.0,229.0,135.0,173.0
21,243.0,145.0,156.0,331.0,291.0,526.0,441.0,143.0,166.0,259.0,278.0,124.0
22,147.0,232.0,496.0,511.0,456.0,243.0,240.0,149.0,121.0,908.0,109.96333696617893,137.0
23,105.0,257.0,388.0,674.0,223.0,92.5,95.7,67.2,90.9,49.7,45.9,47.0
24,57.9,76.7,222.0,255.0,188.0,136.0,271.0,152.0,263.0,183.0,166.0,135.0
25,172.0,320.0,233.0,154.0,124.0,132.0,92.0,241.0,129.0,154.0,239.0,116.0
26,92.08999060582258,111.0,166.0,255.0,186.0,188.44625288352788,71.4,68.8,53.7,107.0,88.7697187399156,81.0
27,91.7,194.0,343.0,499.0,249.0,202.52585686885567,157.12827476140276,155.0,78.9,105.0,177.0,224.0
28,130.0,143.0,437.0,637.0,531.0,286.0,368.0,376.0,205.0,122.0,107.02390243940519,172.0
29,195.0,167.0,438.0,814.0,336.0,469.0,244.0,216.0,210.0,86.6,106.0,92.0
30,148.0,269.0,296.0,167.0,199.0,189.0,94.5,87.9,169.0,159.0,103.56112125654927,200.0
31,118.0,140.0,196.0198368800646,430.0,316.0,199.0,145.0,121.0,73.2,105.0,93.1,212.0
32,120.0,140.34942324821625,303.0,277.0,147.0,152.0,145.0,108.0,63.4,74.4,139.0,112.0
33,348.0,225.0,239.0,334.0,284.60284312539284,343.0,357.0,219.0,134.0,118.0,120.0,292.0
34,182.0,161.0,209.1951016888258,236.0,162.0,154.0,166.0,114.44354093232961,58.2,38.7,37.1,99.36412547950573
35,46.2,48.8,107.0,261.0,208.0,200.0822206779573,75.8,45.7,31.4,34.5,46.1,44.7
36,46.2,62.7,180.0,313.0,131.0,172.0,99.1,56.6,86.83227563708765,113.0,79.6,67.9
37,99.7,115.0,113.0,134.0,201.0,138.0,173.0,118.0,81.1,83.7,81.7,120.0
