"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,230.607636261169,278.306432333974,179.546479337276,112.942674210116,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,267,291,98.8,247,191,85.5,138
"3",327,465,265,437,303,292,221,233,116,102,99,107
"4",87,185,202,499,398,486,323,347,121,183,254,290
"5",192,218,665,488.443966028138,224.375023399645,207,143,168,141,151,184,418
"6",323,126,314,463,406,206,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,171.171865447428,108.127807969051,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,284.889824494998,201.108119222211,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,306,88,57,37.2,38.8,41.7086722683776,48.2799174863828
"12",67.9,115,295,479,271,303,117,69.9731479825998,48.2362647580949,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,98.7,154,98.1,82.4,114
"14",76,118,170,146,129,153.216968435997,93.6787549057662,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,136,134,89
"16",73.7,96.8,132,210,129,172,148.113363281657,74.0786799045131,56.7,94.1,106.321975845207,95.4685167655688
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,100,131,216
"20",345,127,174,303,336,132,103,87,222,164,99.1,224
"21",182,133,202,412,430,240,198,270,225,171.406255546227,175.483967717232,173
"22",243,145,156,300.377598615134,374.103881427034,526,351.35438471902,264.972060707363,166,259,278,124
"23",147,232,496,511,456,243,240,149,121,908,921,137
"24",105,205.385669734569,406.406900360057,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",91.6454516637984,122.183986477744,222,255,188,136,271,192.559426784956,146.23663976436,183,166,135
"26",172,320,233,154,124,132,92,241,129,154,239,116
"27",210,111,166,255,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,247.758754282043,258.424151464183,249,181,103,155,78.9,105,177,224
"29",130,143,437,637,531,286,368,376,205,122,107,172
"30",195,167,438,814,336,469,244,216,210,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,368,430,316,184.92711609701,139.68873052118,121,73.2,105,93.1,212
"33",120,176,303,277,147,152,145,108,63.4,74.4,139,112
"34",165.958234052129,225,239,334,318,343,357,219,134,118,120,292
"35",204.792117153824,177.139330314748,196.221029723705,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,146.481739891792,46.7957247245952,31.4,34.5,46.1,44.7
"37",46.2,75.1562021658246,164.003300177523,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,138,173,118,81.1,83.7,81.7,120
