0.634,NA,0.680369317531586,1.63,0.966,1.4,NA,0.437657088041306,0.388,0.271,0.326,0.21
NA,0.514637589454651,1.78,1.46,2.73,1.46,NA,0.988946497440338,3.69,NA,0.630508363246918,0.793
1.04,1.65,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,NA,0.53345787525177
0.357,0.31,2.39,4.57,1.52,3.08,NA,1.27772331237793,NA,1.22013437747955,1.43,0.923
NA,0.623950242996216,5.12,2.69,3.11,0.817,1.81,0.989,1.52,NA,0.639980316162109,2.42
1.48,0.588,1.86,4.28,1.71,NA,1.3386082649231,1.27128911018372,NA,0.524,0.422,0.38
0.347,NA,0.945906698703766,0.925,NA,1.65836501121521,0.728,1.23,0.41,0.435,0.328,0.432
0.5,0.472,1.31,2.72,3.89,2.59,1.21,0.506,0.295,0.302,0.372,0.428
0.387,0.272,2.51,NA,1.90124094486237,2.91,1.94,0.377,NA,0.359171032905579,NA,0.750179529190063
NA,0.333938986063004,1.52,1.72,0.402,NA,0.39776211977005,NA,0.305383235216141,0.298,0.279,0.227
0.302,0.45,0.545,NA,0.693629801273346,1.06,0.464,0.347,0.201,0.236,0.286,0.446
NA,0.318035036325455,1.63,NA,0.595575094223022,0.425840705633163,NA,NA,0.386803984642029,NA,0.261252492666245,0.307
0.253,0.58,1.5,1.13,1.16,NA,0.734014451503754,0.296,0.601,0.277,0.22,NA
NA,0.263660371303558,0.666,0.749,0.7,0.729,0.399,0.269,0.246,NA,0.289851903915405,0.218065544962883
0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,NA,0.961737930774689,0.57823246717453,NA
NA,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
0.439253628253937,0.589538753032684,NA,3.54,0.974,0.427,0.917,NA,0.793341398239136,NA,0.693235576152802,1.69
0.996,0.732,NA,2.23073244094849,1.42310273647308,NA,0.518,0.414,0.287,0.487,0.386,0.327
NA,0.522188305854797,3.47788715362549,NA,2.7,0.895,0.342,0.363,NA,0.572427034378052,0.693,3.39
NA,1.50789868831635,0.725,5.23,NA,1.01165246963501,NA,1.51552224159241,1.45,0.627,NA,0.746089220046997
0.496,NA,1.22854351997375,NA,2.63,1.1,0.885,NA,1.07613396644592,0.938,0.591,0.761
0.63,NA,0.874109208583832,1.60795593261719,0.972806036472321,NA,2.07,0.443,0.595,1,NA,1.25368189811707
NA,0.327104449272156,NA,3.83,1.88,NA,1.54758560657501,0.575,0.383,NA,0.34820082783699,0.438
0.600159883499146,0.454478353261948,NA,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.239
0.194,0.27,1.03,0.846,0.491,0.852,1.68,NA,0.328084528446198,0.513278067111969,NA,0.506
1.12,NA,1.07457828521729,0.819,0.583,0.974,NA,2.37809777259827,0.938,1.28,NA,0.763208627700806
0.669,0.376,1.38,NA,0.401352912187576,NA,0.331797271966934,0.373,0.257,0.388,NA,0.277564525604248
1.08735239505768,NA,2.11,NA,1.89705097675323,0.375,0.52,0.754,0.438,0.502,0.907,0.73
0.384,0.462,2.28,NA,1.93768906593323,1.04,3.82,2.56,0.99,0.378,NA,1.07286906242371
0.341733932495117,NA,NA,3.65934658050537,1.17,3.32,1.15,0.889,NA,0.388224184513092,0.367,0.348
0.537,0.762,1.13,0.695,0.587,NA,1.08053088188171,0.413,1.41,1.75,1.35,0.879
0.382,0.452,2.61,NA,1.77202415466309,0.898,1.65,NA,0.471575736999512,0.418,0.348,1.22
0.778,NA,1.05104219913483,1.51,0.464,1.49,NA,0.55034339427948,0.389068394899368,NA,0.323,0.413
1.63,0.633,NA,2.9272677898407,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
0.822,NA,0.794717490673065,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.302,0.318
0.245,0.229,0.558,1.92,NA,1.61755955219269,0.225,0.2,0.204,0.262,0.29,0.267
0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.327,0.325,0.209
0.255,0.573,0.518,NA,0.742810189723969,NA,0.794238328933716,0.856,0.326,0.303,0.344,0.33
