,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,73.3,65.65870999999997,70.573,32.27800000000001,33.555,22.6,16.3,18.5,12.9,26.0,14.2
1,30.4773,53.02,64.8,53.9,134.0,38.5,53.7,28.998460000000012,29.555,30.9,16.1,47.3
2,56.4,60.3,92.2,86.7,51.3,34.191500000000026,27.736,46.4,15.6,13.5,22.309560000000005,31.1386
3,10.1,30.77764999999999,92.586,112.0,68.3,35.405199999999994,41.531,38.7,18.8,43.7,63.5,36.3
4,23.4,20.8,146.0,67.9,100.0,37.2,59.5,32.5,22.6,38.3,43.1,81.3
5,21.794773,24.49,36.5,103.0,69.2,31.7,51.9,31.3,14.1,13.1,12.9,13.2
6,19.8,26.2,54.5,56.9,44.4,40.4,23.6,25.9,10.9,10.0,9.3,8.7
7,8.59,11.9,17.9,45.6,118.0,79.5,47.4,16.2,22.93332999999999,17.8,15.8,18.5
8,11.2,11.3,23.5,149.0,102.0,85.6,51.4,17.9,14.2,17.483929999999987,15.288,18.7
9,27.9,45.22289000000003,74.281,135.0,31.0,15.8,22.1,15.8,9.5,9.5,8.8,8.0
10,27.430999999999976,15.027,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9.0,11.1,13.4
11,13.7,17.8,37.560610000000025,91.773,37.199839999999995,34.632,21.3,12.8,16.0,10.3,15.509039999999993,17.2693
12,9.44,27.9,61.7,73.4,50.0,24.4,16.7,21.8,31.0,17.1,14.3,31.5
13,15.7,27.4,44.1,34.0,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
14,25.356137999999998,31.901,27.2,27.1,68.5,56.2,42.2,37.1,26.38505500000001,20.164,32.53781999999999,32.5943
15,9.22,11.9,35.3,65.9,24.4,43.4,28.6,14.4,12.8,28.9,52.8,22.8
16,19.8,39.78568999999999,40.861,91.90464999999999,62.728,21.0,23.1,23.8,55.7,17.9,18.8,61.0
17,37.6,36.3,66.5,88.0,55.9,41.4,20.4,12.2,9.6,15.3,13.4,18.1
18,19.0,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,26.8,119.0
19,45.2,16.4,26.4,86.4,65.0,22.9,18.5,11.9,55.4,36.4,21.6,42.6
20,21.9,28.8,45.8,89.0,93.5,51.6,47.81717,25.165,53.0,63.3,27.6,37.1
21,34.3,26.1,31.4,88.6,101.387,38.969,71.4,21.4,27.9,28.56152,37.497,20.0
22,18.1,23.4,105.0,181.0,73.4,36.8,48.803760000000004,34.324,13.8,13.9,14.3,23.8
23,15.6,28.5,117.0,171.0,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
24,11.9,20.1,80.0,72.8,29.1,29.1,48.1,19.1,27.341295000000006,34.415,40.6,18.1
25,27.3,95.7,83.6,46.6,29.3,36.5,24.1,21.754159999999985,17.8015,16.394,23.204,47.04213000000002
26,37.9,13.9,37.1,75.7,33.1,13.0,17.8,15.3,9.85,12.71141,23.0,9.93
27,8.7,36.1,92.9,113.0,51.5,20.5,19.9,29.62577999999998,42.8905,19.8,39.3,44.8
28,19.2,32.5,88.1,136.0,107.0,33.3,83.1,68.6,24.8,15.6,15.4,24.0
29,26.5,26.5,106.0,205.0,62.9,108.0,45.8,44.1,31.1,15.0,29.0,16.0
30,20.32071900000001,40.232,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,40.5
31,30.9,49.42534999999999,62.956,137.0,67.2,32.7,44.5,24.4,15.4,16.6,19.9,48.1
32,26.4,43.7,50.6,76.1,22.5,35.30544,29.125,23.1,17.421925,14.945,19.2,26.9
33,67.1,53.0,70.9,84.9,100.59228000000002,35.503,75.4,35.2,25.3,19.1,24.7,83.1
34,22.712573000000006,34.135,55.981,74.27338,31.0,26.536580000000004,27.902,21.358,12.405999999999999,10.0,8.6,12.1
35,9.6,8.0,29.8,77.3,34.757999999999996,41.476,10.9,14.78999999999999,15.166,13.377,19.692759999999993,9.8
36,9.6,15.7,40.3,87.9,22.0,54.5,16.0,12.8,19.4,14.1,23.41087,26.2142
37,22.7,33.5,32.9,30.0,26.0,22.8,37.8,18.3,10.9,12.5,10.4,14.2
