"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,1.43,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.326,0.21
"2",0.236,0.477204253975738,1.78,2.2561244908964,2.73,1.46,1.94,0.491,3.69,0.347268403907704,0.338,0.793
"3",1.04,1.65,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
"4",0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.805,0.450668512272603,0.923
"5",0.547,0.581,5.12,2.69,3.11,1.85603998530016,0.901755275876962,0.989,1.52,0.835,0.654,2.42
"6",1.48,0.843234668335419,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
"7",0.347,0.323,0.852,0.925,0.559,1.14,1.09928124413416,1.23,0.41,0.33699419077434,0.328,0.432
"8",0.5,1.9634478022316,1.31,2.72,0.734846884074157,2.59,1.21,0.506,0.295,0.302,0.372,0.428
"9",0.387,0.272,2.51,3.18,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
"10",0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
"11",0.302,0.45,0.545,1.23,1,1.06,0.464,0.142630523957836,0.201,0.236,0.12940650186903,0.446
"12",0.330689142594437,0.422,1.63,3.25,1.89,2.38,1.65771818251475,0.302,0.432,0.265,0.274,0.307
"13",0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.310652471399058
"14",0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.116042323817129,0.381,0.301
"15",0.348,0.383514022027734,0.599,0.539,1.54,1.78,2.97,1.8,0.456501296302401,0.605,0.621,0.3
"16",0.338,0.338,1.48048647808517,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
"17",1.34733735390811,0.158,1.35,3.54,0.974,0.427,0.917,1.74,1.58,0.518847763234883,0.505,1.69
"18",0.996,0.732,1.32,1.38,0.403730439300897,1.37,0.518,0.414,0.215268830724257,0.487,0.386,0.327
"19",0.325,0.724,1.28,1.16,2.7,0.895,0.342,0.363,0.845,0.478,0.465242441241329,3.39
"20",1.69,0.468,5.98389463716078,5.23,2.32,0.666,0.497,0.424,1.45,0.929089309833035,0.467,0.898
"21",0.496,0.611,3.5739159457803,3.36,2.63,1.1,0.885,1.43,1.23,0.659983144654095,0.591,0.761
"22",0.63,0.383175890350234,0.674,1.5,1.17,2.1,2.07,0.443,0.595,1,0.973310546529977,0.393
"23",0.344,0.414,2.2,3.83,1.02113606433308,2.89758267827847,1.00368074699405,0.575,0.383,0.42,0.408,0.438
"24",0.388,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.330589371980676,0.419215458937198,0.254,0.239
"25",0.194,0.27,0.667463167957406,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
"26",1.12,1.74,1.39,0.819,0.98605942735377,0.974,0.975,2.49,0.938,1.28,1.92,0.492660681018172
"27",0.669,0.376,1.38,2.58,0.481996035149359,2.83405394057778,0.387,0.373,0.257,0.3382246856091,0.3,0.23
"28",0.237,0.668,2.11,2.21,1.04,0.375,0.885523978685613,0.754,0.438,0.502,0.907,0.73
"29",0.783799064427305,0.462,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.354460353101059,0.345,0.395
"30",0.319,0.328,2.60593974193186,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.492853625170999
"31",0.382881272259028,0.356399570431314,1.13,0.695,0.587,0.441,0.371,0.413,0.452395739556776,1.75,1.35,0.879
"32",0.382,0.452,2.61,3.27,0.726058373870744,0.898,1.65,0.646589298123697,0.368,0.418,0.348,0.409988186240445
"33",0.778,1.36868469579233,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.311491853139257,0.323,0.413
"34",1.63,0.633,2.12,1.92,2.87565656565657,2.24,3.19,1.07,0.44,0.446,0.729,1.85
"35",0.822,1.71804081121683,1.24,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.302,0.318
"36",0.245,0.514740915171195,0.558,1.92,1.1,1.35,0.225,0.16315059207423,0.204,0.262,0.29,0.267
"37",0.367701856340465,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.344856474733513,0.327,0.325,0.209
"38",0.255,0.273877800991435,0.599612302183958,0.76,0.909,1.50099052828276,2.61,0.31663752572822,0.326,0.303,0.344,0.33
