"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.885462122257486,1.43,0.981,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.367614737132607,0.360549162471923
"2",0.236,0.508,1.78,2.8421955137719,0.766955388683251,1.46,1.94,0.734152816051177,3.69,0.456,0.338,0.793
"3",1.04,1.65,3.15,2.74,1.13,0.98,0.692,0.290685130590586,0.358,0.415,0.559687872494413,0.355
"4",0.357,0.31,2.39,4.57,1.52,4.68210321336304,1.62181286005045,1.99,0.728977591578652,0.805,1.43,0.923
"5",0.547,0.581,5.12,5.94210053296352,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
"6",1.48,0.588,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
"7",0.347,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.41,0.435,0.530449613295999,0.432
"8",0.510048323976442,0.472,1.31,2.72,3.89,2.59,1.21,0.506,0.478421502313991,0.302,0.372,1.06157208971164
"9",0.387,0.272,2.06751524693115,4.12234635124308,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
"10",0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.327102191516443,0.18293861166877,0.298,0.279,0.227
"11",0.21428742776695,0.45,0.545,1.23,1,1.06,0.464,0.347,0.201,0.236,0.286,0.446
"12",0.414,0.422,1.63,3.25,1.89,2.38,0.951883214375108,0.302,0.432,0.265,0.274,0.307
"13",0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.287
"14",0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.269,0.246,0.189987474956758,0.381,0.35904412640133
"15",0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.621,0.398093739516068
"16",0.338,0.338,1.17026103785534,1.79,0.62,2.03603887935963,0.705254431103488,0.701,0.317,0.494,0.485,0.28
"17",0.318,0.158,1.35,2.15559772111914,0.974,0.427,0.917,1.74,0.739971748636753,0.686,0.696198038214218,1.69
"18",0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
"19",0.325,0.724,0.726480634423275,1.16,7.58047293490576,0.895,0.342,0.363,0.845,0.478,0.693,3.39
"20",1.69,0.468,0.725,5.23,2.32,3.61358722417985,0.497,0.440106277798979,1.45,0.627,0.467,0.714687251004459
"21",0.496,0.611,1.49,3.36,2.24748625384784,1.1,0.885,1.43,1.23,0.938,0.591,0.761
"22",0.63,0.689,0.674,1.5,1.17,2.1,2.07,0.443,0.595,1,0.733,0.393
"23",0.344,0.414,1.6490303621456,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
"24",0.388,0.531,2.7,3.08,0.488,0.621541465892476,0.446,0.208,0.277,0.181,0.400485147769055,0.239
"25",0.425365149008293,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
"26",1.12,1.74,5.08950105204818,5.9067044753699,0.583,0.974,0.975,2.49,0.938,1.89187548327266,1.92,0.572
"27",0.669,0.376,1.38,2.58,0.49,0.238,0.387,0.373,0.210815448558438,0.388,0.321515013212735,0.261591068097817
"28",0.237,0.668,2.11,2.21,0.452204358012774,0.375,0.52,0.754,0.438,0.502,0.371108871189665,0.221468937633305
"29",0.384,0.462,0.819885073394764,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
"30",0.319,0.328,1.90824776730281,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
"31",0.537,0.762,1.13,0.695,0.587,0.441,2.18303330284207,0.413,1.41,1.75,1.7760154036077,0.879
"32",0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.368,0.418,0.348,0.463363154858533
"33",0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.31679192294302
"34",1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
"35",0.822,0.347,1.24,2.2,0.526249664733749,1.86,1.06,0.468,0.293,0.391,0.302,0.318
"36",0.245,0.229751469532723,0.558,1.92,1.1,1.35,0.225,0.164419298101617,0.204,0.262,0.29,0.267
"37",0.27,0.342,1.42,2.24,0.466,1.98971920673793,0.689209966189342,0.4,0.321,0.327,0.325,0.273630029138659
"38",0.255,0.573,0.55098620432513,0.76,0.909,1.83,2.61,0.856,0.486404735272185,0.303,0.344,0.33
