"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.634,0.291694380545514,0.981,1.63,0.966,1.4,0.868,0.393409135721328,0.388,0.271,0.326,0.21
"2",0.236,0.355355211265303,1.78,1.46,2.73,1.46,1.94,0.491,3.69,0.456,0.338,0.793
"3",1.04,0.380410351594258,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
"4",0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.805,0.599959551960174,0.923
"5",0.456473448824018,0.581,4.247023218181,2.69,3.11,0.817,1.81,0.989,1.52,0.835,0.654,2.42
"6",1.48,0.588,1.86,4.28,1.71,0.734,1.74,1.61,0.616,0.524,0.422,0.38
"7",0.176463735008567,0.323,0.852,0.925,0.559,1.14,0.728,0.261427755568247,0.209795773843518,0.435,0.328,0.432
"8",0.5,1.06850073337165,1.31,2.72,3.89,2.59,1.21,0.506,0.477263660906003,0.302,0.372,0.428
"9",0.387,0.272,2.51,3.18,2.31,2.91,1.94,0.377,0.548779520217004,0.351,0.374,0.375
"10",0.37,0.351,1.21241525423729,1.72,0.397877118644068,2.33944915254237,0.55,0.341525423728814,0.235,0.298,0.279,0.227
"11",0.302,0.45,0.548369156001695,1.23,1,1.06,0.464,0.347,0.201,0.140304900229058,0.286,0.446
"12",0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.432,0.265,0.274,0.307
"13",0.253,0.58,1.5,1.13,1.16,0.636,0.309,1.42234453658689,0.601,0.277,0.22,0.287
"14",0.138,0.39,0.666,0.749,0.873126171291047,0.729,0.733274793205468,0.269,0.246,0.396383695389911,0.381,0.301
"15",0.348,0.675651728038629,0.599,0.539,1.54,2.05931586194648,2.97,0.975105354068158,0.468,0.605,0.621,0.3
"16",0.338,0.289667862969005,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.17701924959217
"17",0.318,0.158,1.35,3.54,2.78433853459973,3.68957718675473,0.917,1.74,1.58,0.686,0.505,1.69
"18",0.996,0.732,1.00556949025331,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
"19",0.325,0.724,1.28,1.16,2.7,0.895,0.342,0.363,0.845,0.478,0.459448766733091,3.39
"20",1.69,0.468,1.69373172681512,5.23,2.32,4.09773804874626,0.497,0.424,1.45,0.627,0.602666060128971,0.898
"21",0.496,0.611,1.49,3.36,2.63,3.48506041222459,0.885,1.43,1.23,0.938,0.591,0.761
"22",0.63,0.689,0.674,0.88285158025268,1.17,2.1,2.07,0.994369674600387,0.595,1,0.733,0.393
"23",1.41575229500545,0.414,2.2,3.83,1.88,1.46,0.863,1.54010891551268,0.383,0.42,0.408,0.438
"24",0.901056415929204,0.531,2.7,3.08,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.239
"25",0.194,0.27,1.03,1.07134239096953,2.00326351188139,0.852,1.68,0.47,1.69,0.866634168660882,0.833,0.581900353451261
"26",0.338701860853779,1.74,0.581711044124751,0.819,2.30761020157681,0.974,0.975,2.49,0.938,1.28,1.92,0.572
"27",0.716158738938053,0.376,1.38,2.58,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
"28",0.237,0.668,2.11,2.21,1.04,0.375,0.480189926534834,0.754,0.438,0.502,0.907,0.73
"29",0.384,0.462,2.28,2.4,2.6,1.04,0.524332630945214,2.41353285753771,0.99,0.378,0.345,0.395
"30",0.319,0.328,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
"31",1.00293163383546,0.762,1.13,0.695,0.587,0.441,0.371,0.658366164542294,1.41,1.75,1.35,1.1382966396292
"32",0.280524885366876,0.452,2.61,2.61586496481349,1.88,0.898,0.568376472976849,0.658,0.368,0.418,0.401777373419314,1.22
"33",0.778,1.02,1.04,1.51,0.464,1.49,0.791,0.420044322498945,0.269,0.407,0.323,0.413
"34",1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.446,0.729,1.85
"35",0.822,0.347,1.24,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.302,0.318
"36",0.245,0.229,0.558,1.92,1.1,1.35,0.225,0.2,0.204,0.142769033361848,0.147617792985458,0.267
"37",0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.327,0.325,0.209
"38",0.911954208512673,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
