41.3,203,131,232,NA,102.122312353266,68.1193751681774,NA,47.2304221630456,NA,53.8,39.7
NA,72.42838026876,218,138,345,108,133,47.7,166,80.1,36.8,91.4
186,230,166,223,106,112,NA,52.8825424900385,38.3,39.4,36.3,43.6
63.4553594700125,NA,139,334,198,238,171,NA,89.3739342113224,73.9555728324103,NA,161
88.9,128,NA,286.235319976199,297,104,NA,101.641135362202,74.3,67.8,94.4,234
60.9453331370181,NA,193,287,NA,217.732745882465,122,85.6,44.2,42,41.9,45.7
95.9538003587306,NA,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
23.8,38,65.4,133,NA,105.215613876662,87.0216483750038,NA,46.6,54.2,40.3,51.6
45.5,54.8,264,292,282,245,NA,79.6993942859598,32.5,27.2,NA,58.9621989253329
81.2,71.6,153,264,75,NA,57.8457568363556,44.1537971031584,NA,23.4,22,17.1
39.1,90.9,61.5,270,153,NA,65.0394051290776,30.6,15.4,20,25.7,41.2
37.6,71.5,NA,251.792287838413,132,158,59,27,34,24.6,19.7,37.8
28.6,47.1,NA,163.580866920338,NA,94.8057814337232,47.9,47.4,76.4,38.7,32.6,68.6
NA,48.7258220653919,97.3,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52,50
45.9,26.5,51.1,47,NA,151.544746334522,NA,61.8962007973486,71.1804655782608,NA,NA,86.8648136650058
30.8,40.4,89.7,132,52.7,98.8,58.2,30,18.5,55.8,NA,55.5224336771152
NA,109.814326140531,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
96,79.7,128,178,109,114,47.8,27.9,27.2,NA,30.8598004408549,36.8
51.1,102,112,127,169,107,53.8,30,NA,54.2660552527116,NA,69.3392917352682
158,52.3,103,200,167,71.8,55.7,46.4,131,87.8,NA,72.7347047466125
81.2,86.5,127,286,221,131,102,128,NA,62.1265772585887,70,111
141,93.5,95.7,210,156,393,273,69.2,85.7,158,NA,115.021465169992
NA,80.7858981995724,332,412,262,NA,105.236286940396,59.1,NA,46.9466093603442,46.9,68.8
NA,75.2862255439467,288,434,NA,138.530798289797,51.5,27.7,32.5,NA,34.3094956316836,28.7
34.2,52.7,186,149,76.5,NA,73.6013027755901,NA,41.4830170634444,53.9476733672063,NA,75.8
95,238,172,NA,112.329975319869,71.6,55.3,160,78.4,95.2,172,56.8
123,58.5,121,170,79.7,NA,56.8943079175832,39.5,22.2,NA,42.0671927731524,43
45.8,106,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
55.6,71.4,267,NA,216.39642717405,155,245,213,93.9,54.3,51.3,92.8
96.6,81.9,300,536,164,297,125,121,92.1,NA,75.0074942986114,45.3
102,177,185,87.9,86.5,86.3,47.8,42.9,112,93.2,NA,69.374218474239
76.9164852413509,NA,269,NA,148.722911460155,93.6,83.8,55.4,33.2,48.7,45.8,141
73.1,118,NA,137.490137442463,55.1,88.3,NA,73.2653760172502,26.7,43.1,65.7,72.1
80.5113470011144,NA,177,219,190,194,246,119,NA,54.9239231996977,67.4,203
108,80.4,126,150,82.1,NA,75.3287609402963,60,27.3,22.5,21,34.2
25.1,23.3,NA,213.169182787946,104,131,30.2,21.3,17.2,20.8,26.5,25.8
65.1621811288282,NA,122,211,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
60.4,NA,131.943931354481,NA,92.0450204631127,67.6,NA,56.0014789280303,29.6,29,27,56.1
