90.2935490202508,NA,181.33670122429,NA,176.363947310126,NA,NA,68.6125567824175,NA,45.599480850694,44.0530546676255,NA
31.1,NA,222.053132861675,138,345,108,133,47.7,166,80.1,36.8,91.4
89.5288793112947,NA,166,NA,140.369472721478,112,75.7,103,38.3,39.4,36.3,43.6
31.7,69.6,139,334,198,238,171,162,NA,56.9674683095483,159,161
88.9,128,445,181,NA,159.940503080818,174.590017876585,NA,74.3,67.8,NA,105.87537040655
182,68,193,287,207,80,122,NA,61.8216259950297,42,41.9,45.7
46.3,95.3,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
NA,85.9570605104662,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
45.5,54.8,264,292,282,NA,121.763034288459,NA,51.1677046017129,27.2,37.4,47.3
81.2,71.6,153,264,75,56.5,59.1,40.1,NA,29.3799394328991,22,17.1
39.1,NA,147.218159546612,270,153,144,41.7,30.6,15.4,20,25.7,41.2
37.6,71.5,199,331,132,158,59,27,NA,30.6687536125305,19.7,37.8
NA,72.4578197799087,126.235445220527,NA,152,NA,87.0649579536646,47.4,76.4,38.7,32.6,68.6
32.1,59.3,97.3,74.9,NA,111.842062336236,42.8,20.3,22.8,NA,60.1897825714327,50
NA,85.7990608336383,NA,207.195027931778,163,137,120,98.6,34.8,69.9,68.6,35.2
30.8,40.4,89.7,132,52.7,98.8,58.2,30,18.5,55.8,NA,55.8235341655733
41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
96,79.7,128,178,109,114,47.8,27.9,27.2,33.7,28.7,36.8
51.1,102,112,127,NA,112.949354102111,53.8,30,52.8,37.8,58.9,196
NA,122.191715043062,103,200,167,71.8,55.7,46.4,131,87.8,51.6,128
106.481280180933,NA,212.857717188346,NA,221,131,102,128,121,133,70,111
NA,110.70588517528,95.7,210,156,NA,123.758254952673,69.2,85.7,158,169,66.9
74.2,107,332,412,262,NA,115.492475509661,59.1,48.2,43.4,NA,91.6629662395097
46.4,118,288,434,91,36.5,51.5,27.7,NA,34.8251822407808,22.6,28.7
34.2,52.7,NA,227.030236598968,76.5,72,160,66.5,NA,70.3620988721921,100,75.8
95,NA,172,101,62,71.6,55.3,160,78.4,NA,70.2909271216767,56.8
NA,103.695527438163,133.02233908822,NA,97.0401005961467,NA,39.9,39.5,22.2,54.1,61.1,43
80.4961939677898,116.538924082316,NA,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
55.6,71.4,267,NA,215.014314044248,155,245,213,93.9,54.3,51.3,92.8
96.6,81.9,300,536,164,297,125,121,92.1,40.2,68.6,45.3
102,177,185,87.9,NA,82.0128513759083,47.8,42.9,112,NA,60.2042282563244,123
NA,106.072699923635,269,NA,125.027956563237,93.6,83.8,55.4,33.2,48.7,45.8,141
73.1,118,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
210,142,177,219,190,194,246,119,67.5,52.5,67.4,203
108,80.4,NA,188.484041539614,82.1,90.8,92.8,60,27.3,22.5,21,34.2
25.1,23.3,78.1,184,104,131,NA,36.4421865562102,37.9198264874379,NA,26.5,25.8
26.2,40.3,NA,169.414341248523,62.9,NA,51.5635058230106,27.6,40.9,59.2,42.4,30.5
60.4,79,NA,182.63434845185,94.3,67.6,84.7,NA,37.4734841870818,29,27,56.1
