,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,26.500037035443345,50.5,72.2,45.5,37.6,26.200011698983626,16.3,18.5,12.9,26.0,14.2
1,10.5,48.3,64.8,77.30150460388926,134.0,38.5,26.200011698983626,18.1,86.8,30.9,18.79980992795174,47.3
2,56.4,60.3,92.2,86.7,51.3,27.7,26.19996021769932,18.092088127415114,18.761128027480826,13.5,18.208574732391636,16.5
3,10.1,14.0,47.9,112.0,68.3,88.7,57.2,38.7,18.8,43.7,18.800089301453045,36.3
4,19.800336717359542,26.500037035443345,51.43484791012914,67.9,100.0,37.2,59.5,32.5,22.6,38.3,18.889084533825223,81.3
5,44.1,14.3,50.50000832917677,103.0,69.2,31.7,26.19996021769932,18.096721066180482,14.1,13.1,18.208786548901063,13.2
6,19.8,26.2,50.50000832917677,56.9,51.22064064718243,37.19385807015403,23.6,25.9,10.9,10.0,9.3,8.7
7,8.59,11.9,17.9,45.6,51.589967242420535,79.5,47.4,16.2,18.77591251533911,16.7,15.8,18.5
8,11.2,11.3,23.5,149.0,102.0,85.6,25.594705862195674,17.9,14.2,10.8,15.6,18.7
9,27.9,20.7,64.5,135.0,31.0,15.8,22.1,15.8,9.5,18.02346965641447,8.8,8.0
10,11.2,26.468547527168408,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9.0,11.1,13.4
11,19.79960409450393,26.500037035443345,50.50000832917677,134.0,53.3,55.8,26.20404846026106,12.8,16.0,10.3,9.0,16.9
12,9.44,27.9,50.50000832917677,73.4,50.0,24.4,16.7,21.8,31.0,17.1,14.3,31.5
13,15.7,27.4,44.1,34.0,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
14,21.7,26.479824060567907,27.2,27.1,68.5,37.198747537643,26.313899745776695,18.097689270705597,18.76447690693335,23.7,26.3,13.0
15,9.22,11.9,35.3,77.25330341500938,24.4,43.4,28.6,18.106626587759482,12.8,28.9,52.8,22.8
16,19.8,13.0,50.50000832917677,77.2990100622436,51.9,21.0,26.200011698983626,18.101006207321536,55.7,17.9,18.8,61.0
17,37.6,36.3,66.5,77.29951474347509,55.9,41.4,20.4,12.2,9.6,18.028013411910543,13.4,18.1
18,19.0,42.9,56.9,69.5,51.589967242420535,40.4,23.7,14.4,25.4,16.7,26.8,119.0
19,45.2,16.4,50.50000832917677,86.4,65.0,22.9,18.5,11.9,55.4,36.4,21.6,42.6
20,21.9,28.8,45.8,89.0,93.5,51.6,37.1,41.0,53.0,63.3,18.800226801087067,37.1
21,34.3,26.4808007230192,31.4,88.6,62.6,37.19867460546368,71.4,18.103330079876752,27.9,54.6,18.800291651611353,20.0
22,18.1,23.4,105.0,181.0,73.4,37.196680786063375,26.200011698983626,18.5,13.8,17.600349349265155,14.3,23.8
23,15.6,26.500037035443345,117.0,171.0,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
24,11.9,26.500037035443345,80.0,72.8,29.1,29.1,48.1,19.1,55.3,29.7,18.288150163924076,18.1
25,27.3,95.7,49.61380443163967,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
26,37.9,13.9,37.1,75.7,33.1,13.0,26.31384826449239,15.3,18.76371038877752,21.0,23.0,9.93
27,8.7,36.1,92.9,113.0,51.5,20.5,19.9,31.5,18.73533067798247,19.8,39.3,44.8
28,19.2,32.5,88.1,77.30170194229872,51.50017315759154,33.3,83.1,68.6,24.8,15.6,15.4,18.507011079041227
29,26.5,26.5,106.0,205.0,62.9,108.0,45.8,44.1,31.1,15.0,29.0,16.0
30,44.6,70.1,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,18.45989650304593
31,30.9,26.500037035443345,101.0,77.30040755946635,51.50017315759154,32.7,44.5,18.104158056880582,18.774514081614857,17.127061280578985,19.9,48.1
32,26.4,43.7,50.6,76.1,51.589967242420535,41.7,28.3,23.1,11.4,18.027203076411187,19.2,18.497389756132172
33,67.1,53.0,70.9,77.2991645467401,51.86949975282963,66.8,75.4,18.102194866223435,25.3,17.127061280578985,24.7,83.1
34,37.5,21.6,43.5,62.9,31.0,30.4,26.31384826449239,21.1,11.2,10.0,8.6,12.1
35,9.6,8.0,29.8,77.3,40.3,57.9,10.9,8.4,18.71923718634233,8.7,9.8,9.8
36,19.799672276638084,15.7,40.3,87.9,22.0,54.5,16.0,12.8,19.4,16.69961537508551,18.210722422871832,12.0
37,22.7,33.5,32.9,77.29913581833566,26.0,37.1969289092999,37.8,18.3,10.9,12.5,10.4,18.490667074330585
