,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,73.3,50.5,72.2,50.81533432006836,37.6,25.98888397216797,16.3,18.5,12.9,26.0,14.2
1,10.5,48.3,64.8,86.37198638916016,51.891719818115234,38.5,53.7,18.1,86.8,30.9,16.1,47.3
2,56.4,60.3,92.2,86.7,51.3,27.7,25.0,46.4,15.6,13.5,14.3,16.5
3,10.1,26.55006217956543,47.9,112.0,68.3,36.801822662353516,57.2,38.7,18.8,43.7,18.954608917236328,36.3
4,23.4,20.8,146.0,67.9,100.0,37.2,59.5,32.5,22.6,17.96241569519043,43.1,81.3
5,44.1,14.3,54.551937103271484,86.37373352050781,69.2,31.7,26.027070999145508,31.3,14.1,13.1,12.9,13.2
6,19.8,26.2,54.5,56.9,44.4,36.825557708740234,23.6,18.437076568603516,10.9,10.0,9.3,8.7
7,8.59,11.9,55.97124099731445,85.75289916992188,118.0,36.80601501464844,47.4,16.2,14.1,16.7,18.891803741455078,18.5
8,11.2,11.3,23.5,149.0,102.0,85.6,51.4,17.9,14.2,10.8,15.6,18.7
9,27.9,20.7,64.5,135.0,31.0,15.8,22.1,15.8,9.5,9.5,8.8,8.0
10,19.794591903686523,33.2,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9.0,11.1,13.4
11,13.7,26.495525360107422,69.1,134.0,53.3,55.8,21.3,12.8,16.0,16.700258255004883,9.0,16.9
12,9.44,27.9,61.7,73.4,50.0,36.803062438964844,24.41971206665039,21.8,31.0,16.846311569213867,14.3,31.5
13,15.7,27.4,44.1,34.0,29.4,36.9,26.221895217895508,10.3,10.4,11.4,26.3,21.8
14,21.7,26.499143600463867,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13.0
15,9.22,11.9,35.3,65.9,24.4,36.73011779785156,24.57362937927246,14.4,12.8,28.9,19.256406784057617,22.8
16,19.8,13.0,65.4,110.0,51.9,21.0,23.1,18.516403198242188,55.7,17.9,18.8,18.523265838623047
17,37.6,36.3,54.734989166259766,88.0,55.9,41.4,20.4,18.49292755126953,9.6,15.3,13.4,18.1
18,19.720123291015625,26.509647369384766,56.9,69.5,79.3,40.4,23.7,14.4,16.374679565429688,16.7,26.8,18.504056930541992
19,45.2,16.4,54.5864143371582,86.4,51.27415084838867,22.9,18.5,11.9,55.4,36.4,21.6,42.6
20,21.9,28.8,45.8,89.0,93.5,51.6,37.1,41.0,53.0,63.3,27.6,37.1
21,34.3,26.1,31.4,86.30005645751953,62.6,119.0,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,23.4,105.0,181.0,73.4,36.8,27.4,18.5,16.36211395263672,17.488338470458984,18.9737548828125,23.8
23,15.6,28.5,117.0,171.0,30.2,14.6,26.2,18.435617446899414,13.6,9.7,9.9,11.8
24,19.72856330871582,20.1,80.0,72.8,29.1,29.1,26.085886001586914,19.1,16.143857955932617,29.7,40.6,18.1
25,27.3,95.7,83.6,46.6,29.3,36.5,24.1,63.3,29.9,44.7,71.5,22.4
26,37.9,13.9,37.1,86.41139221191406,52.31438446044922,13.0,17.8,15.3,9.85,21.0,23.0,9.93
27,19.838438034057617,36.1,92.9,113.0,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
28,19.2,26.523853302001953,88.1,136.0,107.0,33.3,83.1,68.6,24.8,15.6,15.4,24.0
29,26.5,26.5,106.0,205.0,62.9,108.0,45.8,44.1,31.1,15.0,29.0,18.54480743408203
30,19.82988929748535,70.1,76.6,37.1,33.5,26.8,18.3,18.1,54.2,39.6,52.7,18.51127815246582
31,30.9,26.55134391784668,54.59172439575195,86.34972381591797,52.30574417114258,32.7,44.5,24.4,15.4,16.6,19.9,48.1
32,26.4,43.7,50.6,76.1,22.5,41.7,28.3,23.1,11.4,16.678709030151367,19.2,26.9
33,67.1,53.0,54.76445007324219,86.32953643798828,79.3,66.8,75.4,35.2,25.3,19.1,24.7,83.1
34,37.5,21.6,43.5,62.9,50.99443817138672,30.4,35.6,21.1,11.2,10.0,8.6,12.1
35,9.6,26.4971866607666,29.8,77.3,40.3,57.9,10.9,8.4,16.06978988647461,8.7,9.8,9.8
36,9.6,15.7,40.3,87.9,22.0,36.789554595947266,16.0,12.8,19.4,14.1,14.3,12.0
37,19.802955627441406,33.5,32.9,30.0,26.0,22.8,37.8,18.3,10.9,12.5,10.4,14.2
