"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,262.054780854327,170,133,109,98.7,80.8,57.7976377773154,99
"2",68.6294798058558,229,387,254,581,267,291,98.8,247,191,85.5,138
"3",327,465,265,437,303,307.536079130858,221,233,116,102,99,107
"4",87,185,202,499,398,486,323,347,121,183,254,290
"5",192,218,231.813278877369,307,522,207,143,168,141,151,184,418
"6",323,126,317.49745275267,463,406,206,186.28677074774,154,86.7,71.8,66.8,68.1
"7",134.885754583921,161,174,275,180,154,137,93.7,57.2,41.9318758815233,39.7,45.1
"8",48.2,71.7,297.240576230492,203,421,310,207,104,85.4,96.1,67.4,82.1
"9",58.1,104,365,432,469,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,324.31813946441,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,204,222,286,187,118,62.2437271405279,154,98.1,82.4,52.4598113955845
"14",76,118,170,146,129,94.7781902072288,90.4134051318959,67.3423983051363,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,136,93.0726405152725,89
"16",128.615693735696,55.0501228175227,132,210,129,172,113,64.2,56.7,94.1,93.5960789058205,74.8460359674826
"17",67.7,62.3,186,395,206,267.793985841398,68.3,49.0513736442164,122,78.5,40.2132883029161,175
"18",155,66.3431404743713,172,294,214,244,107,61.4,42.6880043216241,77,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,100,131,216
"20",345,127,174,394.65243557177,336,132,103,87,113.742698569829,164,99.1,224
"21",182,268.025379404956,202,412,430,607.870576068936,198,106.835291091486,225,229,135,173
"22",243,145,156,331,291,526,179.991395959893,143,204.535677227151,259,278,124
"23",147,232,496,511,456,243,240,149,121,908,903.13750952694,137
"24",105,257,388,213.895558575031,223,92.5,95.7,67.2,90.9,83.6536739358513,45.9,47
"25",57.9,76.7,387.864604509311,255,776.911407159462,136,271,152,263,166.893743654774,166,135
"26",172,320,233,154,381.070614158063,132,92,241,129,154,239,116
"27",210,111,190.585828799538,255,186,85,71.4,68.8,53.7,107,106.426997268042,40.8787372267805
"28",91.7,194,343,499,249,181,287.528783872168,122.534116243862,78.9,105,177,224
"29",130,143,437,637,531,286,368,129.081419091373,205,122,107,172
"30",195,195.900744698994,438,814,336,469,244,216,118.562537661304,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,67.3654673077258,159,226,200
"32",118,140,368,491.474838446163,316,199,283.92894905524,121,73.2,105,93.1,212
"33",120,176,303,277,147,152,145,108,63.4,76.9864892700541,139,164.237843776115
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",135.17510777287,161.345372745732,201,236,162,154,166,93.9010026476716,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,31.4,33.1887012230635,46.1,44.7
"37",46.2,62.7,180,313,131,172,102.983502341754,91.1657233845038,67,113,79.6,38.8298451452516
"38",99.7,115,113,134,201,243.153783932041,173,118,81.1,83.7,81.7,120
