"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,389.822592099034,458,284,170,133,109,87.2416859491428,80.8,106,99
"2",73.8,229,387,254,587.265104333224,267,291,98.8,247,78.7619110076334,85.5,138
"3",327,465,265,403.72381732429,303,292,221,233,116,102,99,396.818969514977
"4",87,321.500260805439,202,499,513.967293404671,486,323,347,121,273.717465557371,161.36182467356,290
"5",192,428.475020297836,665,307,522,207,155.779182157072,140.01098246907,141,151,184,418
"6",323,126,314,690.694460521445,406,206,195,154,86.7,71.8,66.8,68.1
"7",74,161,174,275,180,231.956178587516,137,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,237.689989297476,203,421,310,207,104,85.4,96.1,96.0081133240784,82.1
"9",58.1,104,192.806625084737,432,274.754587497619,364,277,96.7,56.5806357725302,49.2,64.4,81.5
"10",138,97.6940133259512,256.795692171072,398,185,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,93,386,337,246.305841924399,88,57,37.2,38.8,42.7,69.8
"12",67.9,115,295,337.91171858661,271,303,117,55.5,69.6,88.5006882012551,45.5,70.2
"13",62.2777102893675,57.6,204,222,286,187,118,98.7,154,98.1,82.4,114
"14",76,118,170,146,129,164,99,36.7015582677481,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,159.587983909047,324.228175425088,244,210,91.0364444292159,136,134,89
"16",73.7,96.8,132,210,129,172,113,64.2,37.5547266415354,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",73.1091063829787,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,227.00206854423,85.8,122,100,131,216
"20",345,127,174,303,336,132,103,87,222,164,178.030215628478,224
"21",182,268.976477531405,202,412,430,463.290054239384,198,270,69.9715032459321,229,135,173
"22",243,157.999685656437,156,331,291,526,441,143,166,259,278,124
"23",147,232,496,575.325535740094,456,243,240,176.957630189766,121,848.417778222577,921,137
"24",105,257,406.169060539005,674,223,219.64033436756,95.7,67.2,90.9,49.7,45.9,233.988697919209
"25",57.9,76.7,222,255,188,136,271,152,263,183,166,65.4537956167714
"26",172,320,233,154,124,132,92,241,129,154,239,273.079720956543
"27",210,111,166,428.268910809099,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,249,181,103,155,78.9,105,177,224
"29",130,143,437,637,531,286,368,376,205,122,107,172
"30",195,167,438,814,381.500438150047,266.019224439762,244,216,210,88.4668583602,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,368,430,231.953290574456,199,145,121,73.2,105,93.1,212
"33",121.554628182522,176,303,277,147,262.302092393863,158.340897237759,108,63.4,74.4,139,112
"34",348,225,239,334,460.667151475653,343,357,219,134,118,128.094911244881,292
"35",182,161,201,500.451237476155,294.172335278213,149.259854845596,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,152.477856242361,225,75.8,45.7,31.4,34.5,46.1,64.2687038928082
"37",46.2,62.7,180,313,131,80.403305785124,99.1,56.6,67,113,79.6,67.9
"38",99.7,103.746300690859,113,135.518605277434,201,138,173,55.6339537454729,81.1,83.7,90.8605429762418,120
