"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,76.6366434712862,254,166.970805542777,284,170,133,109,162.369247909709,80.8,86.3277933579336,99
"2",73.8,116.581502846734,387,254,581,267,291,98.8,247,80.0252124058852,85.5,138
"3",146.164128790292,465,265,437,392.459795831581,292,221,233,112.980921173036,102,108.97815498155,107
"4",87,185,202,499,398,486,323,347,90.0318923049805,183,254,290
"5",192,351.194405840859,665,307,522,488.100699643227,143,168,141,151,184,418
"6",323,126,314,463,374.340199853362,206,195,265.069520046825,86.7,71.8,66.8,54.1989940257679
"7",74,161,174,275,198.69461222736,154,137,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,203,421,310,207,104,85.4,96.1,102.674516605166,82.1
"9",58.1,104,365,432,311.82461354155,364,277,96.7,86.6,49.2,64.4,81.5
"10",138,126,196,398,185,129,115,99.2234565376176,43.5,42.9,39.9,32.9
"11",73.8,143,180.204059970811,386,337,306,88,57,37.2,38.8,42.7,69.8
"12",67.9,161.771384604331,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,57.6,254.266206838527,222,286,187,133.13939176978,98.7,154,98.1,82.4,99.1037577835203
"14",76,118,170,146,129,164,99,50.6,45.4,82.3651308972854,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,85.9,136,145.304206642066,89
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",67.7,62.3,186,395,206,100,68.3,68.5,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,65.9,77,70.9,90.2
"19",106,160,167,209,342,286,245.738165932347,85.8,122,100,131,216
"20",345,127,174,247.505636835863,336,132,103,87,80.3391830938857,164,99.1,224
"21",182,133,361.647294988621,412,430,240,198,270,225,229,135,173
"22",243,145,456.365299079522,331,291,526,441,143,166,259,278,124
"23",147,232,496,511,456,243,240,149,121,908,921,137
"24",105,257,388,587.654138383602,513.055556049933,465.860534573529,95.7,67.2,56.6340257716839,49.7,45.9,47
"25",139.044101813711,76.7,222,255,157.484336962704,136,271,152,54.1702079497785,183,166,135
"26",172,320,233,169.050925685729,124,132,92,241,129,154,239,208.96110893508
"27",210,111,166,165.436741901566,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,370.120373020325,170.867600777804,249,181,79.5897944991075,155,78.9,105,177,224
"29",322.479764089693,143,437,637,531,286,368,376,205,122,107,76.8810452068905
"30",113.141534004406,167,438,814,336,469,244,216,210,86.6,106,116.974016010447
"31",148,269,296,174.397274558506,199,184.738982413277,94.5,87.9,80.5298658144065,159,226,200
"32",118,140,368,430,316,436.162289760115,331.914709515253,121,73.2,105,93.1,212
"33",120,176,303,277,147,152,145,108,63.4,74.4,139,112
"34",348,217.939946836861,239,334,318,343,182.184174308939,219,134,112.316087587207,120,292
"35",182,161,201,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,37.7822887547786,31.4,34.5,46.1,44.7
"37",47.3922636785482,62.7,180,313,131,172,99.1,56.6,67,113,79.6,67.9
"38",99.7,115,112.714459820313,141.061808996679,201,138,173,118,81.1,83.7,81.7,120
