"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,228.549061634168,170,133,109,98.7,80.8,106,99
"2",73.8,229,387,254,581,267,182.388918654763,248.71216180195,247,191,85.5,138
"3",142.857283032787,465,265,781.358730672502,303,292,221,233,116,102,99,107
"4",87,77.8227503129764,202,166.192320996911,463.420895087539,486,323,347,121,183,184.492127041476,290
"5",192,218,665,307,522,207,143,168,141,151,184,418
"6",323,126,317.521598571435,463,406,206,262.231767974419,154,86.7,71.8,72.3854356370383,68.1
"7",74,161,174,275,180,154,137,93.7,57.2,50,39.7,45.1
"8",48.2,71.7,97.2,203,144.750347326881,310,207,104,82.5723630799389,96.1,96.8835705392671,82.1
"9",58.1,104,365,432,319.240889654455,364,277,65.3795917927019,86.6,49.2,64.4,81.5
"10",72.7670868899272,256.140145852544,196,398,185,129,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,63.4913997514553,93,386,337,292.736986558964,88,59.4581346033096,37.2,38.8,42.7,69.8
"12",67.9,95.2388511195659,295,479,271,303,117,55.5,69.6,55,45.5,70.2
"13",51.6,137.122012644363,204,152.091664679773,286,187,118,148.925380765999,147.900162109858,98.1,82.4,114
"14",76,57.8141021642862,170,146,129,164,99,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,104,290,312,244,210,98.1191692202928,136,134,89
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,149.778749061675,151,88
"17",67.7,62.3,186,395,206,282.729666010205,68.3,68.5,122,78.5,83.2,175
"18",155,128,172,294,214,244,107,61.4,60.5604525473856,77,70.9,90.2
"19",106,160,167,209,342,286,152,85.8,122,100,131,216
"20",345,127,174,235.610085346829,336,132,103,87,222,164,99.1,224
"21",182,133,504.283512960912,412,430,240,198,270,225,229,135,173
"22",243,145,156,331,291,526,441,143,166,259,278,124
"23",147,232,496,511,456,340.403574488195,240,149,121,908,921,295.126677253952
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,49.7,45.9,47
"25",57.9,76.7,170.111635234819,255,188,136,271,152,263,183,166,135
"26",172,320,112.201291325093,154,124,132,93.0660027516798,241,129,154,239,116
"27",210,111,166,255,186,243.03298779938,71.4,68.8,60.3204414962036,107,107.872445865781,81
"28",91.7,194,343,499,249,181,103,155,78.9,105,177,48.9732395040452
"29",130,143,536.951549148528,637,531,286,368,96.1799262898347,205,122,107,172
"30",195,167,438,814,336,469,244,216,210,86.6,106,92
"31",60.1130540099785,269,180.064975594303,167,199,189,94.5,157.809744551239,169,224.172167469792,226,200
"32",118,140,368,430,302.964834036391,199,145,80.28804606229,73.2,105,93.1,96.3172849404504
"33",120,176,303,277,147,152,77.4784915123457,108,63.4,74.4,139,36.8385701091868
"34",348,225,239,334,318,343,357,219,134,118,120,292
"35",182,161,201,236,202.212545635208,154,166,121,64.2586533907437,38.7,39.0155481776237,53.3
"36",46.2,48.8,107,302.727551177046,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",46.2,62.7,232.493325307454,313,213.578614096001,172,92.2092171558379,56.6,67,113,79.6,67.9
"38",99.7,115,113,134,201,201.65935483871,173,60.4978064516129,81.1,83.7,81.7,120
