"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",100,352,254,458,284,170,133,82.4293119079917,98.7,80.8,106,99
"2",73.8,229,387,617.159567741813,581,267,291,98.8,247,191,85.5,138
"3",327,298.069188115534,265,437,303,292,221,233,116,102,99,107
"4",87,185,202,499,398,486,323,347,121,183,254,122.088977423639
"5",192,218,189.461511174994,307,522,207,143,168,141,151,151.759675772502,418
"6",323,126,227.239010094079,463,406,206,195,154,99.4706610223138,66.4656137979682,66.8,68.1
"7",74,161,174,275,180,154,137,53.0967427727606,57.2,50,68.279773343188,45.1
"8",100.693294316381,71.7,97.2,203,421,310,144.390384302735,81.5045721919388,85.4,96.1,67.4,82.1
"9",58.1,104,260.010315369854,432,469,179.386961766799,277,96.7,86.6,49.2,49.4475234967358,92.7168566435139
"10",138,126,171.311281066254,398,213.143105512665,243.022980117244,115,81.8,43.5,42.9,39.9,32.9
"11",73.8,143,157.861517648506,386,306.870987578404,306,88,57,37.2,38.8,68.0132333046366,69.8
"12",67.9,115,295,479,271,303,117,107.141840926064,69.6,157.041234129948,252.000280059746,70.2
"13",51.6,57.6,204,222,315.955179189213,187,158.249495945028,98.7,154,98.1,82.4,114
"14",76,118,170,146,158.438152272922,164,99,50.6,45.4,57.1,88,85
"15",75.5,48.7,92.8,308.439244965642,246.00965830927,312,244,210,85.9,136,134,89
"16",73.7,96.8,132,210,129,172,113,64.2,56.7,94.1,151,88
"17",61.1912717268242,62.3,186,395,206,100,68.3,68.5,122,78.5,66.2069221127779,175
"18",155,128,172,294,214,244,107,61.4,65.9,77,70.9,62.8926427622842
"19",106,160,167,209,342,286,152,85.8,39.7966773878151,100,131,74.6722602599326
"20",345,127,174,303,336,132,103,87,222,164,164.825078322453,224
"21",182,133,202,412,430,240,198,270,112.539572875943,229,135,173
"22",243,145,156,331,291,526,441,143,166,259,278,124
"23",147,232,496,511,456,243,240,149,121,908,921,137
"24",105,257,388,674,223,92.5,95.7,67.2,90.9,78.8744785169355,45.9,47
"25",57.9,76.7,222,255,188,136,271,152,122.936141161559,183,166,103.146420877016
"26",172,320,233,154,124,132,92,241,121.462926413628,154,154.774768668645,116
"27",210,75.6121970803495,136.365403298231,255,186,85,71.4,68.8,53.7,107,111,81
"28",91.7,194,343,499,249,181,154.52600479649,155,78.9,111.898141404355,99.2163520451944,224
"29",130,143,437,637,225.864569050477,286,368,376,205,122,122.613777776459,172
"30",195,167,438,709.727264213586,336,458.386135562175,216.911197304134,216,82.049018110694,86.6,106,92
"31",148,269,296,167,199,189,94.5,87.9,169,159,226,200
"32",118,140,368,430,230.145087093323,199,145,121,73.2,105,93.1,212
"33",120,176,303,653.304645241793,147,152,145,108,63.4,74.4,44.4906279178016,112
"34",348,225,239,501.605284543108,318,343,357,219,134,118,120,292
"35",182,161,143.137907912383,236,162,154,166,121,58.2,38.7,37.1,53.3
"36",46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
"37",40.1977054547426,62.7,180,313,131,172,99.1,56.6,41.204128124449,113,113.568499088031,41.5593361255218
"38",76.9228296541894,54.7739243576234,82.6965553662838,134,201,138,173,118,81.1,83.7,81.7,120
