,0,1,2,3,4,5,6,7,8,9,10,11
0,16.7,73.3,50.5,73.47089788333312,45.5,37.6,23.543813071025777,16.3,18.5,12.9,12.544274155578883,14.2
1,25.460760001254688,48.3,112.00344705134829,53.9,134.0,38.5,53.7,18.1,86.8,30.9,16.1,47.3
2,56.4,60.3,92.2,86.7,51.3,27.7,25.0,46.4,15.6,13.5,13.230751604897588,16.5
3,10.1,14.0,47.9,112.0,68.3,88.7,57.2,38.7,18.8,43.7,63.5,36.3
4,23.4,20.8,146.0,67.9,100.0,84.27839506155676,59.5,32.5,22.6,38.3,43.1,81.3
5,44.1,14.3,41.12274823091402,86.07792636270901,69.2,31.7,51.9,31.3,14.1,13.1,12.503894891931814,13.2
6,19.8,26.2,54.5,56.9,44.4,40.4,23.6,25.9,12.773240025148224,10.0,9.3,8.7
7,8.59,11.9,17.9,45.6,118.0,79.5,47.4,22.620732078114507,14.1,16.7,15.8,18.5
8,11.2,11.3,23.5,149.0,102.0,85.6,51.4,17.9,14.2,10.8,15.6,18.7
9,23.304916396886604,18.889634218829034,64.5,85.28467147344597,49.614280266877124,44.175983317787235,22.1,15.8,9.5,9.5,8.8,8.0
10,11.2,11.332381780392302,24.5,92.8,53.6,47.5,17.9,12.2,8.9,9.0,9.815369099259534,13.4
11,13.7,17.8,69.1,134.0,53.3,55.8,21.3,12.8,16.0,10.3,9.0,16.9
12,9.44,27.9,61.7,93.39798185063398,50.0,24.4,16.7,21.8,31.0,17.1,14.3,49.09678692444465
13,21.21299042644529,27.4,44.1,34.0,29.4,36.9,20.1,10.3,10.4,11.4,26.3,21.8
14,21.7,10.3,27.2,27.1,68.5,56.2,42.2,37.1,16.2,23.7,26.3,13.0
15,9.22,11.9,35.3,65.9,45.796670069216084,43.4,28.6,14.4,12.8,38.07239851025771,52.8,21.019200894086453
16,19.8,13.0,65.4,110.0,52.982657976379095,21.0,23.1,23.8,55.7,17.9,34.45565894540763,61.0
17,37.6,36.3,66.5,88.0,55.9,41.4,20.4,20.257288208600993,9.6,15.399504035638541,13.4,18.1
18,19.0,42.9,56.9,69.5,79.3,40.4,23.7,14.4,25.4,16.7,26.8,60.49420858814536
19,45.2,16.4,26.4,71.65312616873376,65.0,22.9,18.5,11.9,55.4,30.020007290897844,21.6,55.116960875399386
20,21.9,28.8,45.8,40.169305594176464,42.86494777427531,36.25570369895278,37.1,41.0,53.0,63.3,68.72109636708726,41.918907107001935
21,34.3,26.1,31.4,88.6,70.88963325745999,119.0,71.4,21.4,27.9,54.6,56.7,20.0
22,18.1,33.83155631113024,105.0,181.0,36.536457721162016,36.8,35.623441083343465,30.34990378878529,13.8,13.9,14.3,23.8
23,15.6,28.5,117.0,171.0,30.2,14.6,26.2,12.2,13.6,9.7,9.9,11.8
24,11.9,20.1,80.0,72.8,29.1,29.1,48.1,19.1,20.748223983843637,29.7,17.186308486327455,18.1
25,27.3,95.7,70.30270310347339,46.6,55.444991013796745,36.5,24.1,63.3,29.9,44.7,71.5,22.4
26,37.9,13.9,37.1,75.7,33.1,13.0,17.8,15.3,9.85,21.0,19.003756880746366,18.086032694944798
27,8.7,36.1,79.23721231587635,113.0,51.5,20.5,19.9,31.5,16.6,19.8,39.3,44.8
28,19.2,69.14113373175292,88.1,136.0,107.0,33.3,83.1,68.6,24.8,23.93053490474198,15.4,24.0
29,26.5,26.5,106.0,205.0,62.9,108.0,45.8,24.68470592550128,31.1,15.0,29.0,67.46854753938473
30,44.6,26.669050305038706,76.6,37.1,33.5,30.481399465122212,42.58801744767491,18.1,54.2,39.6,52.7,40.5
31,30.9,23.0,101.0,137.0,67.2,32.7,44.5,24.4,15.4,16.6,19.9,48.1
32,27.211224945918904,43.7,50.6,76.1,22.5,41.7,28.3,23.1,11.4,18.1,19.2,26.9
33,67.1,53.0,70.9,84.9,79.3,66.8,45.014122304245035,35.2,25.3,19.1,24.7,83.1
34,37.5,21.6,66.85527979711965,62.9,31.0,30.4,35.6,21.1,11.2,10.0,8.6,12.1
35,13.2350020317707,8.0,29.8,77.3,40.3,57.9,10.9,8.4,7.9,14.199209217332873,9.8,9.8
36,9.6,36.46400398585777,57.17223165115218,87.9,22.0,54.5,16.0,12.8,19.4,14.1,14.3,12.0
37,22.7,33.5,32.9,30.0,26.0,22.8,37.8,18.3,10.9,12.5,10.4,14.2
