,0,1,2,3,4,5,6,7,8,9,10,11
0,0.634,1.43,1.4216560125350952,1.63,0.966,1.4,0.868,0.314,0.45674389600753784,0.271,0.326,0.21
1,0.236,0.4501818120479584,1.78,1.46,2.73,1.46,1.94,0.491,0.44065389037132263,0.456,0.38125914335250854,0.793
2,1.04,1.65,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.373711496591568,0.355
3,0.357,0.31,2.39,4.57,1.52,3.08,1.0055851936340332,1.99,0.4389756917953491,0.805,1.43,0.923
4,0.547,0.4548253118991852,5.12,2.69,3.11,1.5507103204727173,1.81,0.46633026003837585,1.52,0.835,0.654,0.3893217444419861
5,1.48,0.588,1.86,1.9173550605773926,1.71,1.353546380996704,1.74,0.47844088077545166,0.616,0.524,0.422,0.38
6,0.347,0.323,0.852,0.925,0.559,1.14,0.728,1.23,0.4448084235191345,0.42914098501205444,0.328,0.432
7,0.3764488697052002,0.4521411061286926,1.31,2.72,3.89,2.59,1.21,0.506,0.295,0.302,0.372,0.428
8,0.387,0.272,1.4196102619171143,3.18,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
9,0.37,0.351,1.52,1.72,1.5163143873214722,0.433,0.8398341536521912,0.358,0.4360949993133545,0.298,0.279,0.227
10,0.302,0.45,0.545,1.23,1.5136492252349854,1.06,0.8692155480384827,0.347,0.201,0.236,0.286,0.37211573123931885
11,0.414,0.422,1.63,3.25,1.89,2.38,0.663,0.302,0.43631279468536377,0.265,0.3746032416820526,0.3768653869628906
12,0.253,0.45191246271133423,1.5,1.13,1.16,0.636,0.309,0.296,0.601,0.4020299017429352,0.22,0.287
13,0.37687039375305176,0.45222827792167664,0.666,0.749,1.5327333211898804,0.729,0.8378546237945557,0.269,0.43631279468536377,0.279,0.381,0.301
14,0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.39441874623298645,0.3
15,0.338,0.338,0.816,1.79,0.62,1.69,0.537,0.701,0.317,0.494,0.485,0.28
16,0.318,0.449962854385376,1.35,3.54,1.5199071168899536,0.427,0.917,1.74,1.58,0.686,0.505,1.69
17,0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.387346476316452
18,0.37756675481796265,0.724,1.28,1.16,2.7,0.895,0.342,0.363,0.845,0.478,0.693,3.39
19,1.69,0.468,0.725,5.23,2.32,0.666,0.497,0.424,1.45,0.627,0.467,0.898
20,0.496,0.611,1.49,3.36,2.63,1.1,0.868677020072937,1.43,1.23,0.938,0.591,0.761
21,0.63,0.689,1.4220585823059082,1.9207777976989746,1.17,2.1,0.9200549125671387,0.443,0.595,1.0,0.733,0.393
22,0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.438
23,0.38157498836517334,0.531,2.7,3.08,0.488,0.402,0.8561140298843384,0.208,0.277,0.181,0.254,0.3808359205722809
24,0.194,0.27,1.4657045602798462,0.846,0.491,1.329822301864624,1.68,0.47,1.69,0.858,0.833,0.506
25,1.12,1.74,1.39,0.819,1.546351432800293,0.974,0.975,2.49,0.938,1.28,0.41993820667266846,0.39451974630355835
26,0.3760787546634674,0.376,1.4212117195129395,2.58,1.5170385837554932,0.238,0.387,0.373,0.257,0.388,0.3,0.3785170614719391
27,0.237,0.668,2.11,1.9150643348693848,1.5194144248962402,1.3342156410217285,0.52,0.754,0.438,0.41670528054237366,0.907,0.38946735858917236
28,0.37726619839668274,0.462,1.4233334064483643,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.37865936756134033
29,0.3792664110660553,0.328,3.56,4.5,1.540497899055481,3.32,1.15,0.889,0.46,0.364,0.367,0.348
30,0.537,0.762,1.13,0.695,1.5493043661117554,0.441,0.371,0.413,1.41,1.75,1.35,0.879
31,0.382,0.4551704227924347,2.61,1.9176533222198486,1.88,0.898,0.8438897728919983,0.658,0.368,0.418,0.348,1.22
32,0.778,1.02,1.4643539190292358,1.9123272895812988,0.464,1.49,0.791,0.4722452461719513,0.269,0.407,0.323,0.387346476316452
33,1.63,0.633,2.12,1.92,2.09,2.24,3.19,1.07,0.44,0.42007550597190857,0.729,0.3896752595901489
34,0.822,0.347,1.24,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.302,0.318
35,0.245,0.229,0.558,1.92,1.1,1.35,0.8713384866714478,0.2,0.44505617022514343,0.262,0.29,0.267
36,0.27,0.342,1.42,1.9174211025238037,1.5190846920013428,2.74,0.686,0.4,0.321,0.41889092326164246,0.3794088661670685,0.209
37,0.255,0.44952917098999023,0.518,0.76,0.909,1.83,2.61,0.856,0.326,0.303,0.344,0.33
