,0,1,2,3,4,5,6,7,8,9,10,11
0,0.634,1.43,1.4409748315811157,1.63,0.966,1.4,0.868,0.314,0.388,0.271,0.326,0.21
1,0.236,0.508,1.78,1.46,0.9985063076019287,1.46,1.94,0.491,3.69,0.42012476921081543,0.338,0.793
2,1.04,1.65,3.15,2.74,1.13,0.98,0.692,0.5011395812034607,0.4515211284160614,0.42006775736808777,0.3691440522670746,0.355
3,0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.805,0.40939226746559143,0.923
4,0.547,0.581,5.12,2.69,0.9983415007591248,1.5021963119506836,1.81,0.989,1.52,0.835,0.654,2.42
5,1.48,0.588,1.86,4.28,1.71,0.734,1.74,0.4772688150405884,0.616,0.524,0.422,0.38
6,0.347,0.5308741331100464,1.4207862615585327,1.9194018840789795,0.559,1.14,0.8579711318016052,1.23,0.41,0.4201781451702118,0.3678148090839386,0.432
7,0.5,0.5321073532104492,1.31,2.72,3.89,2.59,1.21,0.475819855928421,0.295,0.302,0.372,0.428
8,0.387,0.272,2.51,3.18,1.0006746053695679,2.91,0.9803396463394165,0.377,0.392,0.351,0.3682357668876648,0.375
9,0.37,0.5308741331100464,1.52,1.72,0.9988054633140564,0.433,0.55,0.358,0.43074584007263184,0.298,0.279,0.227
10,0.302,0.45,0.545,1.23,1.0,1.06,0.464,0.347,0.42008572816848755,0.236,0.286,0.446
11,0.414,0.422,1.63,3.25,1.89,1.3060266971588135,0.663,0.302,0.432,0.265,0.3728974759578705,0.307
12,0.253,0.58,1.5,1.13,1.16,0.636,0.309,0.296,0.601,0.277,0.22,0.287
13,0.138,0.39,0.666,0.749,0.7,0.729,0.399,0.269,0.8294386863708496,0.279,0.381,0.301
14,0.348,0.5308741331100464,1.4211318492889404,0.539,0.9983415007591248,1.78,2.97,1.8,0.468,0.605,0.4107115864753723,0.36222174763679504
15,0.338,0.338,0.816,1.79,0.62,1.69,0.9382105469703674,0.701,0.317,0.494,0.485,0.28
16,0.318,0.158,1.35,3.54,0.974,0.427,0.917,1.74,1.58,0.686,0.505,1.69
17,0.996,0.732,1.32,1.38,0.9985023140907288,1.37,0.8615138530731201,0.47457897663116455,0.44837236404418945,0.487,0.386,0.327
18,0.325,0.724,1.4226878881454468,1.16,0.9979211091995239,0.895,0.342,0.363,0.845,0.478,0.693,3.39
19,0.37097829580307007,0.468,0.725,5.23,2.32,0.666,0.497,0.424,0.4218338131904602,0.627,0.467,0.898
20,0.496,0.611,1.4230258464813232,3.36,2.63,1.3062163591384888,0.885,1.43,1.23,0.938,0.591,0.761
21,0.63,0.689,0.674,1.5,1.17,2.1,2.07,0.443,0.42687520384788513,0.4178052842617035,0.733,0.393
22,0.344,0.5313642024993896,2.2,3.83,1.88,1.46,0.863,0.575,0.383,0.42,0.408,0.37177592515945435
23,0.388,0.531,2.7,3.08,0.488,1.2836928367614746,0.446,0.49949684739112854,0.277,0.41783052682876587,0.254,0.239
24,0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
25,1.12,1.74,1.424614667892456,0.819,0.583,1.3038865327835083,0.8622149229049683,2.49,0.938,1.28,1.92,0.36758098006248474
26,0.669,0.376,1.38,1.9218122959136963,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
27,0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.47573333978652954,0.438,0.42011651396751404,0.907,0.73
28,0.384,0.5308741331100464,1.4226691722869873,1.9224207401275635,0.9999908804893494,1.04,0.8593288064002991,2.56,0.433890700340271,0.378,0.36754289269447327,0.395
29,0.319,0.5313642024993896,3.56,4.5,1.17,3.32,1.15,0.889,0.4276367723941803,0.364,0.367,0.348
30,0.537,0.762,1.13,0.695,0.587,0.441,0.371,0.413,1.41,1.75,0.3865230083465576,0.879
31,0.382,0.452,2.61,3.27,1.88,0.898,1.65,0.658,0.368,0.418,0.348,0.37222936749458313
32,0.778,1.02,1.04,1.899040699005127,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.413
33,0.3712470233440399,0.633,2.12,1.92,0.9986807107925415,2.24,3.19,1.07,0.44,0.446,0.729,0.3664003908634186
34,0.36958274245262146,0.5308741331100464,1.24,2.2,0.643,1.86,1.06,0.4752022922039032,0.293,0.391,0.302,0.318
35,0.245,0.229,0.558,1.92,1.1,1.35,0.8800097107887268,0.2,0.204,0.262,0.29,0.267
36,0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.4186018705368042,0.325,0.3715564012527466
37,0.255,0.573,1.424591302871704,0.76,1.0006746053695679,1.83,0.9435679316520691,0.856,0.326,0.303,0.344,0.33
