NA,36.1587753295898,131,232,129,NA,42.4689636230469,28.2193508148193,NA,35.9,53.8,39.7
31.1,NA,444.998382568359,138,345,108,133,47.7,166,NA,74.7686538696289,91.4
186,230,166,223,106,112,75.7,103,NA,33.5418586730957,36.3,43.6
31.7,69.6,139,334,198,238,171,162,50.9,107,159,161
88.9,128,445,181,NA,130.06477355957,95.9,94.2,74.3,67.8,94.4,234
NA,67.7412261962891,133.444900512695,NA,114.990325927734,NA,122,85.6,44.2,42,41.9,45.7
46.3,95.3,140,NA,75.8905563354492,93.1,71.9,56.6,27.3,25.2,19.9,24.3
23.8,38,65.4,133,263,175,129,NA,36.4669036865234,54.2,NA,57.3204002380371
55.8531379699707,NA,264,292,282,245,155,47.5,32.5,27.2,37.4,47.3
81.2,71.6,153,264,75,56.5,59.1,40.1,19.5,23.4,22,17.1
39.1,NA,126.521095275879,270,153,144,41.7,NA,32.1580352783203,20,25.7,41.2
37.6,71.5,199,331,132,NA,144.697326660156,27,34,24.6,19.7,37.8
28.6,47.1,138,144,152,52.2,47.9,47.4,NA,34.3921813964844,NA,160.130218505859
65.7459411621094,NA,97.3,74.9,58.9,NA,57.0006790161133,20.3,22.8,25.4,52,50
45.9,26.5,51.1,NA,173.653656005859,137,120,98.6,34.8,69.9,68.6,35.2
30.8,40.4,89.7,132,52.7,98.8,58.2,30,18.5,55.8,NA,39.3571014404297
41.2,NA,141.059616088867,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
96,79.7,128,178,109,114,47.8,27.9,27.2,33.7,28.7,36.8
51.1,102,112,127,169,107,53.8,30,52.8,NA,60.4886856079102,196
158,NA,177.73957824707,200,167,71.8,55.7,46.4,131,87.8,51.6,128
81.2,86.5,127,286,221,NA,84.9975357055664,128,121,133,70,111
141,93.5,95.7,210,156,393,273,NA,125.505752563477,158,169,66.9
74.2,107,332,412,262,NA,89.6682891845703,59.1,48.2,43.4,46.9,68.8
85.5158004760742,NA,288,434,91,NA,56.5972137451172,27.7,32.5,25.6,22.6,28.7
34.2,52.7,186,149,76.5,72,160,66.5,145,90.7,100,75.8
198.77946472168,NA,172,101,62,NA,98.2435607910156,160,78.4,95.2,172,56.8
123,NA,128.327438354492,170,NA,91.8290557861328,39.9,39.5,22.2,54.1,61.1,43
45.8,106,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
55.6,71.4,267,320,278,155,245,213,93.9,54.3,51.3,92.8
96.6,81.9,300,536,164,297,125,121,NA,104.042861938477,68.6,45.3
102,177,185,87.9,86.5,86.3,47.8,NA,127.97972869873,93.2,137,123
73.1,81.7,269,309,156,93.6,83.8,55.4,33.2,48.7,45.8,141
73.1,118,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
210,142,177,219,190,194,246,119,67.5,52.5,67.4,203
NA,76.6445846557617,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
25.1,23.3,78.1,NA,107.02466583252,131,30.2,21.3,17.2,20.8,26.5,25.8
NA,33.4223899841309,NA,148.916870117188,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
60.4,79,75.5,77,94.3,NA,51.8415946960449,46.9,29.6,NA,50.718994140625,56.1
