41.3,203,131,232,129,102,70.5,53.7,47.3,35.9,NA,73.3690872192383
31.1,128,218,138,345,108,133,47.7,166,80.1,36.8,91.4
186,230,166,223,106,112,75.7,103,38.3,39.4,36.3,43.6
31.7,69.6,139,334,198,238,171,162,50.9,107,159,161
NA,100.50171661377,445,181,297,104,95.9,94.2,74.3,67.8,94.4,234
182,68,193,287,207,80,122,85.6,NA,38.7578353881836,39.1973609924316,NA
46.3,95.3,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,NA,83.2608413696289
45.5,54.8,264,NA,219.796081542969,245,155,47.5,32.5,NA,33.5471801757812,47.3
81.2,71.6,153,NA,124.090881347656,56.5,59.1,40.1,19.5,23.4,22,17.1
39.1,90.9,61.5,270,NA,79.6606521606445,41.7,30.6,15.4,20,25.7,41.2
64.2518463134766,NA,199,331,132,158,59,27,34,24.6,19.7,37.8
28.6,47.1,NA,202.805999755859,152,52.2,47.9,47.4,76.4,NA,41.6686553955078,68.6
32.1,NA,97.0702667236328,74.9,58.9,82.6,NA,30.6120491027832,22.8,25.4,52,NA
45.9,26.5,NA,221.337341308594,163,137,NA,47.3597831726074,34.8,NA,32.3067359924316,50.7782592773438
30.8,40.4,89.7,132,52.7,98.8,58.2,30,18.5,55.8,94.6,59.1
41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,35.2,NA,75.9788818359375
96,79.7,128,178,109,114,47.8,27.9,27.2,33.7,28.7,36.8
65.8942108154297,NA,147.77018737793,NA,169,107,NA,50.9857215881348,NA,59.0115394592285,58.9,196
158,52.3,103,200,167,NA,107.839958190918,46.4,131,87.8,51.6,128
70.7107009887695,NA,127,286,221,131,102,128,121,133,70,111
141,93.5,95.7,210,156,393,273,69.2,NA,84.0122451782227,169,66.9
74.2,107,332,412,262,125,97.9,59.1,48.2,43.4,46.9,68.8
46.4,118,288,434,NA,122.376831054688,51.5,27.7,NA,27.3866672515869,22.6,28.7
34.2,52.7,186,149,76.5,72,NA,108.18888092041,145,90.7,100,75.8
95,238,172,101,62,71.6,NA,71.1933975219727,NA,57.2834434509277,172,56.8
123,58.5,121,170,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43
45.8,106,239,333,106,65.8,42.4,82.1,45.1,49.8,81.8,111
55.6,71.4,267,320,278,155,245,213,93.9,54.3,51.3,92.8
96.6,81.9,NA,245.143524169922,164,297,125,121,92.1,40.2,68.6,45.3
102,177,185,87.9,86.5,86.3,NA,71.2108306884766,112,93.2,NA,65.3307189941406
73.1,81.7,269,NA,167.954330444336,93.6,83.8,55.4,33.2,48.7,45.8,141
73.1,118,177,182,55.1,NA,63.1665649414062,50.2,NA,42.8568115234375,65.7,72.1
210,142,177,219,190,194,246,119,NA,60.5142784118652,67.4,203
108,80.4,NA,156.856521606445,82.1,90.8,92.8,60,27.3,22.5,21,34.2
25.1,23.3,NA,161.877151489258,116.445785522461,NA,30.2,NA,35.1081924438477,20.8,26.5,25.8
26.2,40.3,122,211,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
60.4,79,NA,169.465911865234,94.3,67.6,84.7,46.9,29.6,29,27,56.1
