41.3,203,NA,NA,129,102,70.5,53.7,47.3,35.9,53.8,39.7
31.1,NA,218,138,NA,108,133,47.7,166,80.1,36.8,NA
186,NA,166,223,106,NA,75.7,103,NA,39.4,36.3,43.6
31.7,69.6,139,334,198,238,171,162,50.9,107,NA,161
88.9,NA,445,181,297,104,95.9,94.2,74.3,67.8,94.4,NA
182,68,193,287,207,80,NA,85.6,44.2,42,41.9,45.7
46.3,NA,NA,153,97,93.1,71.9,56.6,NA,25.2,NA,24.3
NA,38,65.4,NA,263,175,NA,59.8,46.6,54.2,40.3,51.6
45.5,54.8,264,292,282,245,155,47.5,32.5,27.2,37.4,47.3
81.2,NA,153,264,75,56.5,59.1,40.1,19.5,23.4,22,17.1
NA,90.9,61.5,NA,153,144,41.7,30.6,15.4,20,25.7,41.2
37.6,71.5,199,331,NA,NA,59,27,34,24.6,19.7,NA
28.6,47.1,138,144,152,NA,47.9,47.4,76.4,38.7,NA,68.6
32.1,59.3,97.3,74.9,58.9,82.6,42.8,20.3,NA,25.4,52,50
45.9,26.5,NA,47,163,137,120,98.6,34.8,NA,68.6,35.2
30.8,40.4,89.7,132,NA,98.8,58.2,30,18.5,55.8,NA,59.1
41.2,NA,131,262,110,43.3,NA,41.6,83.8,35.2,39.5,132
96,79.7,128,NA,109,114,47.8,27.9,27.2,NA,28.7,NA
51.1,102,NA,127,169,107,53.8,30,52.8,37.8,58.9,196
158,52.3,103,200,NA,71.8,55.7,46.4,131,87.8,51.6,128
81.2,86.5,127,286,221,131,102,128,121,NA,70,NA
141,93.5,95.7,210,156,393,273,69.2,85.7,158,169,NA
74.2,107,332,412,NA,125,97.9,59.1,48.2,43.4,46.9,68.8
46.4,118,288,NA,91,36.5,51.5,NA,32.5,25.6,22.6,28.7
34.2,NA,186,NA,76.5,NA,NA,66.5,145,90.7,100,75.8
95,NA,172,101,NA,71.6,55.3,160,78.4,NA,NA,NA
NA,NA,121,170,NA,33.9,39.9,39.5,22.2,NA,61.1,43
45.8,106,239,NA,NA,65.8,42.4,82.1,45.1,49.8,81.8,111
55.6,71.4,267,320,278,155,245,213,93.9,54.3,51.3,NA
96.6,81.9,300,536,164,297,NA,121,NA,40.2,68.6,45.3
102,177,185,NA,NA,86.3,47.8,42.9,NA,93.2,137,123
73.1,81.7,269,309,156,NA,NA,55.4,33.2,48.7,45.8,141
73.1,118,177,182,55.1,NA,NA,50.2,26.7,NA,65.7,72.1
210,142,177,219,190,194,NA,119,67.5,52.5,67.4,203
108,80.4,126,150,82.1,NA,92.8,60,27.3,22.5,21,34.2
25.1,23.3,78.1,184,NA,131,30.2,NA,17.2,20.8,26.5,25.8
26.2,40.3,NA,211,62.9,118,53.1,27.6,NA,59.2,42.4,NA
60.4,79,75.5,77,94.3,NA,84.7,46.9,29.6,29,27,56.1
