41.3,203,NA,232,NA,102,70.5,53.7,47.3,35.9,53.8,39.7
31.1,128,218,138,345,108,NA,NA,NA,80.1,36.8,91.4
186,230,166,223,106,112,75.7,103,38.3,39.4,36.3,NA
31.7,69.6,NA,NA,NA,238,171,NA,50.9,107,159,NA
88.9,128,445,181,NA,NA,95.9,94.2,74.3,67.8,94.4,234
182,68,NA,287,207,80,122,85.6,44.2,NA,NA,45.7
46.3,95.3,140,153,97,93.1,NA,56.6,27.3,25.2,NA,24.3
23.8,38,65.4,133,263,175,129,59.8,46.6,54.2,40.3,51.6
NA,54.8,264,292,282,245,155,47.5,32.5,27.2,37.4,47.3
81.2,NA,153,NA,75,56.5,59.1,40.1,NA,23.4,22,17.1
39.1,NA,NA,NA,153,144,NA,30.6,15.4,20,25.7,41.2
37.6,NA,NA,331,132,158,59,27,NA,24.6,19.7,37.8
28.6,47.1,138,144,NA,52.2,47.9,47.4,NA,38.7,32.6,68.6
32.1,59.3,97.3,74.9,58.9,82.6,NA,20.3,22.8,25.4,52,NA
45.9,26.5,51.1,47,163,137,120,98.6,NA,69.9,68.6,NA
30.8,40.4,89.7,132,52.7,98.8,58.2,30,18.5,55.8,94.6,NA
41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
96,79.7,128,NA,109,114,47.8,NA,27.2,33.7,28.7,36.8
51.1,102,112,NA,169,NA,53.8,30,52.8,NA,58.9,196
158,52.3,103,200,NA,71.8,NA,46.4,131,NA,51.6,128
81.2,NA,127,286,221,131,102,128,121,NA,70,NA
141,93.5,NA,210,156,393,273,69.2,85.7,158,NA,66.9
74.2,107,332,412,NA,125,97.9,NA,48.2,43.4,46.9,68.8
46.4,NA,288,NA,91,36.5,NA,27.7,NA,25.6,22.6,28.7
34.2,52.7,186,NA,NA,NA,160,66.5,145,90.7,100,75.8
95,238,NA,NA,NA,71.6,NA,160,78.4,95.2,172,NA
NA,58.5,121,170,79.7,33.9,39.9,39.5,22.2,54.1,61.1,43
45.8,106,239,NA,106,65.8,42.4,NA,45.1,NA,81.8,111
55.6,71.4,267,NA,278,155,245,213,93.9,54.3,51.3,NA
96.6,81.9,300,536,164,297,125,121,92.1,40.2,68.6,45.3
NA,177,NA,87.9,86.5,86.3,47.8,NA,112,93.2,NA,123
73.1,81.7,269,309,156,NA,NA,55.4,33.2,48.7,45.8,NA
NA,118,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
210,142,177,219,190,194,246,119,NA,52.5,67.4,203
108,80.4,126,150,82.1,90.8,92.8,60,NA,22.5,21,34.2
25.1,23.3,78.1,184,104,131,30.2,21.3,17.2,NA,26.5,25.8
26.2,40.3,NA,211,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
60.4,79,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,NA
