41.3,203,131,232,129,102,70.5,53.7,47.3,35.9,53.8,NA
NA,128,218,138,345,108,133,47.7,166,80.1,36.8,91.4
186,230,NA,223,106,112,NA,103,38.3,NA,36.3,43.6
31.7,69.6,139,334,NA,238,171,162,50.9,107,159,161
88.9,128,445,181,297,104,95.9,94.2,74.3,67.8,94.4,234
182,68,193,287,207,80,NA,85.6,44.2,42,NA,45.7
46.3,95.3,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
23.8,38,NA,133,263,175,129,NA,46.6,54.2,NA,51.6
45.5,54.8,NA,292,NA,NA,155,NA,32.5,27.2,37.4,NA
81.2,71.6,153,264,NA,56.5,NA,40.1,NA,23.4,NA,17.1
39.1,90.9,61.5,270,NA,NA,41.7,NA,15.4,20,25.7,41.2
37.6,71.5,199,331,NA,NA,59,27,34,24.6,19.7,37.8
28.6,47.1,138,144,152,NA,47.9,47.4,76.4,38.7,32.6,NA
32.1,59.3,97.3,NA,58.9,82.6,42.8,NA,22.8,25.4,52,50
45.9,26.5,51.1,47,163,137,NA,98.6,34.8,69.9,68.6,35.2
30.8,40.4,89.7,132,52.7,NA,NA,NA,18.5,55.8,94.6,59.1
41.2,NA,131,262,110,43.3,45.3,41.6,83.8,NA,39.5,132
96,NA,128,178,109,114,47.8,27.9,27.2,33.7,28.7,36.8
NA,102,112,NA,169,107,53.8,NA,52.8,37.8,58.9,196
158,52.3,103,200,NA,71.8,55.7,46.4,131,87.8,51.6,128
81.2,86.5,127,286,221,131,102,128,121,133,70,NA
141,93.5,95.7,NA,156,393,NA,69.2,85.7,158,169,NA
74.2,107,332,412,262,125,97.9,59.1,48.2,43.4,46.9,68.8
46.4,118,288,NA,NA,36.5,NA,27.7,32.5,25.6,22.6,28.7
34.2,52.7,186,149,76.5,72,160,NA,145,90.7,NA,75.8
95,238,NA,NA,NA,71.6,55.3,160,78.4,95.2,172,56.8
123,58.5,121,170,79.7,33.9,39.9,39.5,NA,NA,61.1,43
NA,NA,239,333,106,65.8,42.4,NA,45.1,49.8,81.8,111
55.6,NA,267,320,NA,155,245,NA,NA,54.3,NA,92.8
NA,NA,300,536,NA,297,NA,NA,92.1,40.2,68.6,45.3
102,177,NA,87.9,86.5,86.3,47.8,42.9,112,93.2,137,NA
NA,81.7,269,309,156,93.6,83.8,55.4,33.2,48.7,45.8,141
73.1,118,177,182,55.1,NA,73.1,50.2,26.7,NA,65.7,NA
210,142,177,219,190,194,246,119,NA,52.5,67.4,NA
108,80.4,NA,150,NA,90.8,92.8,60,27.3,22.5,21,34.2
25.1,23.3,NA,184,104,131,30.2,21.3,17.2,20.8,26.5,25.8
26.2,40.3,122,NA,62.9,118,53.1,27.6,40.9,59.2,42.4,30.5
NA,79,NA,77,94.3,67.6,84.7,46.9,29.6,29,27,56.1
