41.3,NA,205.764890282132,232,129,NA,105.674968652038,53.7,47.3,35.9,53.8,NA
31.1,128,218,138,345,108,133,47.7,166,NA,90.0343856609735,310.640260392145
186,230,166,223,106,112,75.7,NA,41.5571560267343,39.4,36.3,43.6
31.7,69.6,139,334,198,238,171,162,50.9,107,159,161
88.9,128,445,181,297,NA,115.309216270901,94.2,74.3,67.8,94.4,234
182,NA,205.902925685332,287,NA,183.382293188499,122,85.6,44.2,42,41.9,45.7
NA,95.3,140,153,97,93.1,71.9,56.6,27.3,25.2,19.9,24.3
55.9426791248018,32.2980609326198,NA,133,263,175,129,59.8,46.6,54.2,40.3,51.6
NA,187.700345043915,264,292,282,NA,141.612327478043,47.5,NA,49.6332496863237,39.1945106649937,NA
81.2,71.6,153,264,75,56.5,59.1,NA,31.8395519514994,23.4,22,17.1
NA,29.5550669091368,61.5,270,153,144,41.7,30.6,15.4,20,25.7,41.2
124.493212701641,NA,199,331,132,NA,61.9872454910255,27,34,24.6,19.7,37.8
31.0706585727979,NA,98.7926279863234,NA,82.9556418205769,NA,34.1626415861103,NA,NA,29.0029190606438,32.6,68.6
32.1,NA,66.8103393101709,74.9,58.9,82.6,42.8,20.3,22.8,25.4,52,50
NA,26.5,51.1,47,163,137,120,98.6,34.8,NA,78.569332805269,35.2
42.4385702430243,78.3989786732505,NA,99.0233305670567,NA,98.8,58.2,30,18.5,55.8,94.6,59.1
41.2,29.2,131,262,110,43.3,45.3,41.6,83.8,NA,32.3285800957041,132
96,79.7,128,178,109,114,NA,62.7073490482793,27.2,33.7,28.7,36.8
51.1,102,112,127,169,107,53.8,NA,104.738516375589,NA,42.4881370534931,196
158,52.3,103,200,167,71.8,55.7,46.4,131,87.8,51.6,128
81.2,NA,300.464203712718,NA,312.842878772044,131,NA,239.696162512393,121,133,70,111
141,93.5,95.7,210,NA,118.515421445425,273,69.2,85.7,158,NA,123.403169092476
74.2,107,332,412,262,125,97.9,59.1,48.2,43.4,46.9,68.8
46.4,118,288,434,NA,80.5697360432319,NA,57.1831223952849,32.5,25.6,22.6,28.7
117.183388849911,NA,186,149,76.5,72,160,66.5,145,90.7,100,75.8
95,238,172,101,62,71.6,55.3,NA,104.610433076342,95.2,NA,64.9176041724207
123,58.5,121,170,79.7,NA,54.5204397956611,36.9927180339426,NA,21.5867731170638,NA,43
45.8,106,239,333,106,65.8,42.4,82.1,45.1,NA,41.5198399301626,111
55.6,71.4,267,320,278,NA,102.470651209933,213,93.9,54.3,51.3,92.8
90.3205242053451,NA,142.064251627333,NA,353.428138194828,NA,125,121,NA,61.0306824404958,68.6,45.3
60.2660988212296,NA,185,NA,113.595343422877,86.3,47.8,42.9,112,93.2,NA,161.273686561929
73.1,NA,276.884789884716,309,156,93.6,83.8,55.4,33.2,48.7,45.8,141
73.1,118,177,182,55.1,NA,32.9234077233614,50.2,26.7,43.1,65.7,72.1
NA,209.189560580675,177,219,NA,179.002712598148,224.282984571939,NA,NA,59.9630903278341,67.4,203
108,80.4,126,150,82.1,90.8,92.8,60,27.3,22.5,21,34.2
25.1,23.3,78.1,184,104,131,30.2,21.3,17.2,20.8,NA,25.7558644996185
26.2,40.3,122,211,62.9,NA,32.8458667364415,27.6,40.9,59.2,42.4,30.5
60.4,79,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,56.1
