41.3,203,131,232,129,102,70.5,53.7,47.3,35.9,NA,32.5539040301167
31.1,128,218,138,345,108,133,47.7,166,80.1,36.8,91.4
186,230,166,NA,127.432878344446,112,75.7,103,38.3,39.4,36.3,43.6
31.7,69.6,139,334,198,238,NA,56.3824246625485,50.9,107,159,161
88.9,128,445,181,297,104,95.9,94.2,74.3,67.8,94.4,234
182,68,193,287,207,80,122,85.6,44.2,42,41.9,45.7
46.3,95.3,140,153,97,93.1,NA,51.7264472882389,27.3,25.2,19.9,24.3
23.8,38,65.4,133,263,175,NA,32.6359959403131,NA,43.0162762634592,50.3077485934305,NA
45.5,54.8,264,292,282,245,155,47.5,32.5,27.2,37.4,47.3
38.7548148148148,NA,NA,128.066666666667,75,56.5,NA,43.2969521746,19.5,23.4,22,17.1
39.1,90.9,NA,236.908470607993,153,144,41.7,30.6,NA,26.7809575469906,25.7,41.2
37.6,71.5,NA,213.838023781968,132,158,59,27,NA,30.4135567738512,19.7,37.8
28.6,47.1,138,144,152,52.2,47.9,47.4,76.4,38.7,32.6,68.6
NA,47.1336433217926,NA,140.964547434634,58.9,82.6,42.8,20.3,22.8,25.4,52,50
NA,28.4853625894479,51.1,47,NA,25.5296743699676,120,98.6,34.8,69.9,68.6,35.2
NA,29.1196494941382,58.1556218345577,NA,52.7,98.8,58.2,30,18.5,55.8,94.6,59.1
143.572876239759,NA,131,262,110,43.3,45.3,41.6,83.8,35.2,39.5,132
46.5138976516376,NA,128,178,109,114,47.8,27.9,NA,25.3164194561829,28.7,36.8
51.1,102,112,127,NA,68.9844392550188,53.8,30,52.8,37.8,58.9,196
158,52.3,103,NA,121.053505753945,71.8,55.7,46.4,131,87.8,51.6,128
81.2,86.5,NA,286,221,131,102,128,121,133,NA,56.5337422117063
NA,147.094822425629,445.299462429943,770.14907026818,NA,393,273,69.2,85.7,158,169,66.9
NA,357.748499838068,332,412,262,125,97.9,59.1,NA,63.2668529270278,94.8121639964929,NA
46.4,118,NA,359.736065515021,NA,201.179411046315,51.5,27.7,32.5,NA,72.288195155625,28.7
34.2,52.7,186,149,76.5,NA,53.5051611941487,66.5,145,90.7,NA,87.4528687512965
95,NA,79.4439428355292,101,62,71.6,NA,36.5017156892172,NA,NA,172,56.8
123,58.5,121,170,79.7,33.9,NA,48.3383134970879,24.9597366421879,23.7173968093188,23.6609268169157,NA
45.8,106,NA,103.393613596858,106,NA,54.7814781433078,NA,42.4427927637932,49.8,81.8,111
NA,217.3978701677,NA,285.354207594981,278,NA,164.017910441318,213,93.9,54.3,51.3,92.8
96.6,81.9,300,NA,257.593385552748,297,NA,65.9344537332262,92.1,40.2,68.6,45.3
NA,177,185,87.9,NA,47.74592291745,47.8,42.9,112,NA,108.997862580927,123
108.382395295812,174.953798151926,NA,309,156,93.6,83.8,55.4,33.2,48.7,45.8,141
73.1,118,177,182,55.1,88.3,73.1,50.2,26.7,43.1,65.7,72.1
210,142,177,219,190,194,246,119,67.5,52.5,67.4,203
108,80.4,126,150,82.1,90.8,NA,54.4519804996953,27.3,22.5,21,34.2
25.1,23.3,78.1,184,104,131,NA,23.1459943080163,32.3312919887596,NA,26.5,25.8
26.2,40.3,122,211,62.9,NA,50.1335123064424,NA,26.7066373968899,29.7521311351317,NA,30.5
NA,52.7272831442649,75.5,77,94.3,67.6,84.7,46.9,29.6,29,27,56.1
