0.634,1.43,0.981,1.63,0.966,1.4,0.868,NA,0.30193991621098,0.271,0.326,0.21
0.236,0.508,1.78,1.46,2.73,1.46,1.94,0.491,3.69,0.456,0.338,0.793
1.04,1.65,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
0.357,0.31,2.39,4.57,NA,1.71993615821883,2.7,1.99,0.51,0.805,1.43,0.923
0.547,NA,2.20603746035688,NA,2.20481356964007,0.817,1.81,0.989,1.52,0.835,0.654,2.42
NA,0.541590579128413,NA,NA,2.14271516755465,NA,1.12723330887237,1.61,0.616,0.524,0.422,0.38
0.347,0.323,0.852,NA,1.31199754421298,1.14,0.728,1.23,0.41,0.435,0.328,0.432
0.5,0.472,NA,1.6499034240214,3.89,2.59,1.21,0.506,0.295,0.302,0.372,0.428
0.387,0.272,2.51,3.18,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.375
NA,0.799825057849172,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.298,0.279,0.227
0.302,0.45,0.545,1.23,1,1.06,0.464,0.347,0.201,0.236,NA,0.271826089768389
0.414,0.422,1.63,3.25,NA,0.924288894639846,0.663,0.302,0.432,0.265,0.274,0.307
0.253,0.58,NA,2.85578074046408,1.84120903037036,NA,0.309,0.296,0.601,0.277,0.22,0.287
0.138,0.39,NA,1.86803440575877,0.7,0.729,0.399,0.269,0.246,0.279,0.381,0.301
0.348,0.163,0.599,0.539,1.54,1.78,2.97,1.8,0.468,0.605,0.621,NA
0.257557856042188,NA,1.04765172909193,NA,NA,0.53062775307714,NA,0.415014892356523,0.317,NA,NA,0.321613791498749
0.318,0.158,1.35,3.54,0.974,NA,0.483926656646071,0.334113971732679,NA,0.439086112984346,0.332894489828012,0.40115143429147
0.429155144643436,NA,NA,1.49044733316328,0.727,1.37,0.518,0.414,0.287,0.487,NA,0.346353755847651
0.325,0.724,1.28,1.16,2.7,0.895,0.342,0.363,0.845,0.478,NA,1.5131389646593
1.69,0.468,0.725,5.23,2.32,0.666,0.497,NA,0.60699892372064,0.627,NA,0.375420935316148
0.496,0.611,1.49,3.36,2.63,1.1,NA,0.821212163138772,1.23,0.938,NA,1.14234532482797
0.63,0.689,NA,0.792134229146473,1.17,2.1,2.07,0.443,0.595,1,0.733,0.393
0.344,0.414,2.2,3.83,NA,1.05359309136499,0.863,0.575,0.383,0.42,NA,1.12593209002376
0.388,NA,1.47294199304035,3.08,0.488,0.402,0.446,NA,0.349356143096223,0.181,0.254,0.239
0.194,0.27,NA,1.23119583007146,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
1.12,1.74,1.39,0.819,0.583,0.974,0.975,2.49,0.938,1.28,1.92,0.572
0.669,0.376,1.38,2.58,0.49,0.238,0.387,0.373,0.257,NA,0.320749265596613,NA
0.237,0.668,2.11,2.21,1.04,0.375,0.52,0.754,0.438,NA,0.516013478401067,0.795595014223612
0.795681185143876,NA,2.28,2.4,2.6,1.04,3.82,2.56,0.99,0.378,0.345,0.395
0.319,0.328,3.56,4.5,1.17,3.32,1.15,0.889,0.46,0.364,0.367,0.348
0.537,0.762,1.13,0.695,0.587,0.441,0.371,0.413,NA,0.704572219620907,NA,0.460479374709636
0.356196634035514,NA,NA,2.74859592864578,NA,2.65097599378899,NA,1.23037767645595,0.368,0.418,0.348,1.22
0.570544191528097,NA,1.04,1.51,0.464,1.49,NA,0.609224374864797,0.269,0.407,0.323,0.413
NA,1.10244673798441,NA,NA,2.09,2.24,3.19,1.07,NA,0.971939795897031,0.729,1.85
0.312235766093659,NA,1.2373215004284,1.51975150753895,1.20011358255242,NA,1.06,0.468,0.293,0.391,0.302,0.318
0.289011530206425,0.494918788591211,NA,1.92,NA,0.84676200853692,NA,0.33260681672025,0.204,0.262,0.29,0.267
NA,0.342,1.42,2.24,NA,0.736401117137742,0.686,0.4,0.321,0.327,0.325,0.209
0.255,0.573,0.518,0.76,NA,2.5179494508618,2.61,0.856,0.326,0.303,0.344,0.33
