,0,1,2,3,4,5,6,7,8,9,10,11
0,100.0,352.0,254.0,458.0,260.248,183.51,133.61606000000006,114.965,98.7,80.8,106.0,99.0
1,73.8,229.0,387.0,254.0,581.0,267.0,291.0,98.8,247.0,191.0,85.5,138.0
2,327.0,465.0,265.0,366.34530000000007,353.23,297.65,254.70073999999997,178.01278,125.631,102.0,99.0,107.0
3,87.0,185.0,202.0,499.0,398.0,486.0,323.0,347.0,121.0,183.0,254.0,290.0
4,192.0,218.0,665.0,307.0,522.0,207.0,143.0,168.0,141.0,151.0,184.0,418.0
5,142.34438999999998,229.679,314.0,463.0,406.0,206.0,195.0,154.0,86.7,71.8,66.8,68.1
6,74.0,161.0,174.0,275.0,180.0,154.0,137.0,93.7,57.2,50.0,39.7,45.1
7,199.093,133.87314999999998,97.2,203.0,421.0,310.0,257.45083999999997,166.601,85.4,96.1,67.4,82.1
8,58.1,104.0,365.0,432.0,469.0,364.0,277.0,96.7,86.6,49.2,64.4,76.35516999999999
9,138.0,126.0,196.0,255.3403999999999,177.09,129.0,115.0,81.8,43.5,99.32189000000004,103.05,111.854
10,73.8,194.20535000000004,228.296,356.62,286.3972,204.78355000000002,205.96,57.0,37.2,38.8,56.483000000000004,65.248
11,67.9,115.0,185.02560000000005,353.79,190.01400000000004,190.995,117.0,55.5,69.6,55.0,45.5,70.2
12,51.6,57.6,204.0,222.0,286.0,187.0,118.0,98.7,154.0,139.28441000000004,138.97,114.0
13,74.2629999999999,113.84876000000006,170.0,146.0,129.0,164.0,99.0,50.6,45.4,57.1,88.0,85.0
14,75.5,135.82013000000006,158.528,104.0,290.0,312.0,244.0,210.0,85.9,136.0,134.0,89.0
15,79.63020999999999,105.582,132.0,210.0,161.64770000000001,160.16,113.0,64.2,56.7,94.1,151.0,88.0
16,123.21116000000002,62.3,186.0,395.0,206.0,100.0,68.3,68.5,122.0,150.41305,140.571,175.0
17,66.0359999999999,91.523,148.25791999999998,294.0,214.0,244.0,107.0,84.88121,77.985,82.099,126.56188000000002,90.2
18,106.0,160.0,225.83944000000008,284.29,342.0,286.0,152.0,85.8,122.0,100.0,110.68535999999999,125.755
19,345.0,127.0,235.67116000000001,347.68,336.0,132.0,153.43872000000002,171.356,140.601,172.94804,99.1,224.0
20,182.0,133.0,202.0,412.0,430.0,240.0,198.0,270.0,225.0,229.0,135.0,173.0
21,243.0,188.35822,214.336,331.0,401.1511,279.21,441.0,143.0,166.0,259.0,278.0,124.0
22,147.0,181.75652,330.76,511.0,456.0,243.0,240.0,154.66815999999994,160.391,167.955,137.86228000000003,137.0
23,105.0,257.0,388.0,674.0,223.0,92.5,95.7,67.2,90.9,49.7,45.9,47.0
24,168.28363000000004,193.185,222.0,255.0,188.0,136.0,271.0,169.63584000000003,135.692,183.0,145.75029000000004,161.449
25,172.0,320.0,233.0,330.8316000000001,251.97,132.0,92.0,241.0,129.0,154.0,239.0,116.0
26,210.0,111.0,183.73984000000004,239.46,186.0,85.0,126.05545000000009,154.718,53.7,107.0,111.0,81.0
27,91.7,194.0,215.21184000000002,366.31,249.0,181.0,103.0,155.0,78.9,105.0,177.0,224.0
28,130.0,143.0,437.0,637.0,531.0,286.0,368.0,141.1745699999999,167.587,122.0,107.0,172.0
29,195.0,167.0,438.0,503.36150000000004,494.25,469.0,244.0,216.0,210.0,86.6,106.0,92.0
30,148.0,269.0,296.0,167.0,271.28730000000013,128.515,94.5,87.9,169.0,159.0,226.0,200.0
31,125.87071,170.356,274.74,357.67920000000015,292.78,187.68004999999997,143.159,112.44001999999993,120.905,124.01161,132.327,125.36943999999998
32,120.0,176.0,303.0,277.0,147.0,134.59234999999998,122.807,108.0,63.4,74.4,139.0,112.0
33,348.0,240.8114300000001,304.092,390.32,402.65780000000007,343.0,357.0,219.0,134.0,177.6472,179.908,292.0
34,182.0,161.0,201.0,236.0,162.0,127.33655,146.484,121.0,58.2,38.7,37.1,53.3
35,46.2,48.8,107.0,253.62360000000004,256.09,225.0,75.8,83.01802999999998,78.794,63.999,74.45571000000001,44.7
36,80.15608999999995,103.307,180.0,313.0,131.0,172.0,99.1,56.6,67.0,113.0,79.6,67.9
37,99.7,115.0,113.0,134.0,201.0,138.0,173.0,118.0,81.1,83.7,81.7,120.0
