100,NA,381.263010213572,458,284,170,133,109,98.7,80.8,106,99
73.8,229,NA,532.833563563067,581,267,291,98.8,NA,150.464531234159,85.5,138
327,465,265,437,303,292,221,233,116,102,NA,102.742217503154
87,185,202,NA,520.304395327343,486,323,347,121,NA,198.892765243231,290
192,218,665,307,522,NA,176.821051876079,168,141,151,184,418
323,126,NA,299.112024372804,NA,252.969091125266,198.52013393876,144.383233996961,NA,71.8,66.8,68.1
74,161,174,275,180,154,NA,93.7,57.2,50,39.7,45.1
48.2,71.7,NA,288.15585148722,421,310,207,104,85.4,96.1,67.4,82.1
58.1,104,NA,NA,469,364,NA,169.552567993402,86.6,49.2,64.4,81.5
NA,131.558165531384,162.130174933592,186.858683869086,203.387814040638,NA,115,81.8,43.5,42.9,39.9,32.9
73.8,143,NA,216.343508031279,337,NA,166.183138663635,NA,51.2711256436762,NA,49.6675932227166,69.8
67.9,115,NA,272.303335076768,271,303,117,55.5,69.6,55,45.5,70.2
NA,106.196488224074,NA,181.064048669725,171.711985176466,NA,118,98.7,154,98.1,82.4,114
NA,115.116965542971,170,146,129,164,99,50.6,45.4,57.1,88,85
NA,87.788166499293,111.651564143576,NA,290,312,244,210,85.9,136,134,89
73.7,96.8,132,210,NA,109.790250277145,78.3153525156148,NA,56.7,94.1,151,NA
NA,135.415810396909,NA,395,206,100,68.3,68.5,122,NA,103.979774132979,97.7123841836573
104.143207215022,147.427256876521,NA,294,214,244,NA,71.4897716080231,65.9,77,70.9,90.2
106,160,NA,268.332740646856,286.286321539438,NA,152,NA,112.621313575796,100,131,216
NA,237.946364588713,174,303,336,NA,141.192527343846,159.737888807768,NA,164,99.1,224
233.663799270633,NA,NA,260.37687859758,286.730412074768,NA,NA,203.866052248864,NA,203.975264506354,135,173
243,145,156,NA,443.22212415909,526,NA,304.099007778922,166,NA,168.279487660805,NA
147,232,496,511,NA,NA,406.858440207904,521.503401638274,659.161934454276,NA,589.878186816954,350.076129166964
105,257,NA,309.259181669674,231.009100018477,106.389536340818,NA,NA,90.9,49.7,NA,36.7705468146901
57.9,NA,153.386481241664,160.810712360569,NA,205.623854131514,NA,152,263,183,166,NA
172,320,233,NA,137.870296360969,132,92,NA,207.980597268703,154,239,116
210,111,166,NA,140.129170588051,85,71.4,68.8,53.7,107,111,81
NA,194,343,499,249,181,103,155,NA,122.294405150857,177,224
249.202938952864,293.444163725576,NA,637,531,286,368,376,205,NA,148.608491231572,172
195,167,438,NA,636.347606868263,469,NA,259.982486361562,210,86.6,NA,140.912889854126
148,269,296,167,NA,143.487050954141,NA,141.591226071449,169,159,226,200
118,140,368,430,316,199,NA,115.753913733445,73.2,NA,174.723664485992,212
120,176,303,277,147,152,145,108,63.4,74.4,139,112
348,225,239,334,318,343,NA,244.87070898724,134,118,120,292
182,161,NA,223.132300324572,162,154,166,121,58.2,38.7,37.1,53.3
46.2,48.8,107,261,208,225,75.8,45.7,31.4,34.5,46.1,44.7
NA,110.498455250869,180,313,131,172,99.1,56.6,67,113,NA,97.4837966521496
99.7,NA,115.769773645486,NA,112.211183991009,154.580036831659,NA,NA,107.47802246142,107.965308875574,NA,120
