,0,1,2,3,4,5,6,7,8,9,10,11
0,0.634,1.43,0.981,1.63,0.966,1.4,0.9374799697348921,1.8320120020848492,0.388,0.271,0.326,0.21
1,0.236,0.4223553965529285,1.78,2.5905672808450757,2.73,1.46,1.94,0.491,3.69,0.456,0.5176018714409778,0.793
2,1.04,1.65,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
3,0.357,0.31,2.39,4.57,1.52,3.08,2.7,1.99,0.51,0.5028039951439796,1.43,0.923
4,0.39280777028586383,0.581,1.71213501979921,2.69,3.11,0.817,1.81,0.989,1.52,0.835,0.7932314214219159,2.42
5,1.48,0.588,2.357015448905546,4.28,1.71,1.7187306243640967,1.74,1.61,0.616,0.524,1.2555399715043527,0.38
6,0.347,0.323,0.852,0.925,0.7245903363056941,1.14,0.728,1.23,0.41,0.435,0.328,0.432
7,0.5,0.472,1.31,2.72,3.89,2.59,1.21,0.506,0.295,0.302,0.5169516822191107,1.9045269550615682
8,0.387,0.272,2.51,3.18,2.31,2.91,1.94,0.377,0.392,0.351,0.374,0.6530272816479709
9,0.37,0.351,1.52,1.72,0.402,0.433,0.55,0.358,0.235,0.3645003164903585,0.2759056610781855,0.227
10,0.302,0.45,0.545,1.23,1.0,1.06,0.464,0.49042102842495194,0.201,0.236,0.286,0.4620586641860681
11,0.414,0.422,1.63,2.4404230235076168,1.89,2.38,1.3915303200336242,0.302,0.432,0.265,0.274,0.307
12,0.253,0.58,1.5,1.13,0.7109974181749648,0.636,0.6327814703800002,0.296,0.27832101823061023,0.277,0.22,0.287
13,0.138,0.39,0.666,0.749,0.7,0.729,0.6626352073989985,0.269,0.246,0.279,0.381,0.3714219580212446
14,0.348,0.375355276982925,0.599,2.082300103000378,1.54,1.78,2.97,1.8,0.468,0.605,1.3931505959916004,0.6038863801931414
15,0.338,0.338,0.816,1.79,0.7198392075402771,1.69,0.537,0.5324208611860407,0.317,0.494,0.485,0.28
16,0.318,0.8949145104844125,1.2773343683118603,1.1332462858259442,0.974,1.020248333476596,0.917,1.74,1.58,0.686,1.468302531999057,1.69
17,0.4472479671544266,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
18,0.325,0.724,1.28,1.16,2.7,1.608242488370993,0.342,0.363,0.845,0.478,0.693,0.428932298260136
19,1.69,0.468,2.6713954258846218,5.23,2.32,0.666,0.497,0.424,1.45,0.9147244766374029,0.467,0.898
20,0.496,0.611,1.49,3.36,2.63,1.1,0.885,1.43,1.3749724787537554,0.938,0.6880221140816272,0.761
21,0.63,0.6679198850595487,0.674,2.255554596091052,1.17,2.1,2.07,0.7606002797636443,0.595,0.5306866277989427,0.733,0.393
22,0.344,0.414,2.2,3.83,1.88,1.46,0.863,0.575,0.43796652654375445,0.42,0.408,0.438
23,0.5246539814286542,0.531,2.7,2.62418963379387,0.488,0.402,0.446,0.208,0.277,0.181,0.254,0.239
24,0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,0.858,0.833,0.506
25,0.6393840421923616,1.74,1.39,0.819,0.583,0.974,0.975,2.49,1.4150058898639997,1.28,1.92,0.572
26,0.669,0.376,1.38,2.58,0.49,1.2456099594730792,0.5690866076961549,0.373,0.257,0.388,0.3,0.32393661726693196
27,0.237,0.668,2.11,2.21,1.04,1.1901835234758653,0.52,0.754,0.438,0.502,0.907,0.73
28,0.384,0.462,1.4568709983074215,2.4,2.6,1.04,3.82,2.56,0.5587104749681118,0.378,0.345,0.395
29,0.319,0.328,2.281514269537508,4.5,1.17,3.32,1.15,0.889,0.46,0.5063149890326849,0.8398883438310439,0.348
30,0.537,0.762,1.13,0.695,0.587,0.441,0.371,0.413,1.795240727568085,0.9618509913105283,1.35,0.879
31,0.382,0.4205031782762592,2.1493771721447477,3.27,1.88,0.898,1.65,0.658,0.368,0.418,0.4814302306693297,1.22
32,0.7078721557281393,1.02,1.04,1.524944600503647,0.464,1.49,0.791,0.256,0.4208251781367583,0.407,0.3569404037209281,0.413
33,1.63,0.633,2.12,2.824569213395502,2.09,1.875793205850997,1.7936785018711885,1.07,0.44,0.4952751966530157,0.729,0.4250566694010687
34,0.822,0.347,1.24,2.2,0.643,1.86,1.06,0.468,0.293,0.391,0.3306171072905083,0.318
35,0.245,0.229,0.558,1.8736208212337573,1.1,1.35,0.8314312347467203,0.2,0.204,0.262,0.29,0.267
36,0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.3563889563849485,0.3428982818295291,0.209
37,0.255,0.573,0.518,0.76,0.909,1.83,2.61,0.856,0.3334992590218752,0.303,0.344,0.33
